vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_3G1EEZNWR2,3241500.0,5296.6655,176.5,0.4458,238.5,34000.0,1000.0,34838.234,34838.234,1.011,10.29,38.8,38.8
ID_3GBOQCHQD4,3264000.0,14769.78,492.2,0.2573,116.45454545454545,11000.0,1181.8181818181818,12863.637,12863.637,1.096,21.97,186.8,186.8
ID_3GCSBSFVWT,3272000.0,21757.068,725.0,0.442,205.6,5000.0,1000.0,5000.0,5000.0,1.0,35.03,373.0,373.0
ID_3GQKRXVA0P,3303000.0,19487.125,649.5,0.3638,476.89473684210526,57000.0,1140.3508771929824,56754.387,56754.387,1.001,31.61,201.0,201.0
ID_3IC6VWDAF8,3334500.0,112.162544,3.738,0.623,18.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,0.1752,0.2396,0.2396
ID_3IC97RJU6I,3347500.0,17528.66,584.5,0.3804,145.15,20000.0,1100.0,20000.0,20000.0,1.0,26.47,227.0,227.1
ID_3JQBRIE9Q4,3361500.0,16919.873,564.0,0.3005,146.0,8000.0,1000.0,8000.0,8000.0,1.0,31.0,230.6,230.6
ID_3KHI6RT138,3374000.0,2081.9749,69.4,0.2306,146.2941176470588,17000.0,1705.8823529411766,16705.883,16705.883,1.007,3.027,6.734,6.74
ID_3LKXART46U,3406500.0,1650.3184,55.0,0.3667,198.85416666666666,48000.0,1000.0,48000.0,48000.0,1.0,3.6,5.926,5.93
ID_3M9Q8DURHK,3444000.0,2300.173,76.7,0.3394,53.81481481481482,27000.0,1888.888888888889,26714.285,26714.285,1.002,2.39,13.58,13.58
ID_3NAJ6WR9VP,3461000.0,17692.79,590.0,0.3665,294.42857142857144,7000.0,1285.7142857142858,7000.0,7000.0,1.0,28.38,200.8,200.8
ID_3O7FLAFD3Q,3468000.0,17361.363,578.5,0.3699,451.0,7000.0,1000.0,8500.0,8500.0,1.109,32.3,162.6,162.6
ID_3OCKIFMFQ4,3480000.0,3610.372,120.4,0.375,77.0,17000.0,1941.1764705882354,17000.0,17000.0,1.0,3.426,26.69,26.69
ID_3QR4QYVL5A,3491000.0,657.77484,21.92,0.3374,76.6,5000.0,1000.0,5000.0,5000.0,1.0,1.519,0.664,0.6646
ID_3S0N5VKCC6,3496000.0,281.07822,9.37,0.4075,19.0,5000.0,1000.0,18371.428,18371.428,2.191,0.5767,0.427,0.427
ID_3SH10OCD7Y,3505000.0,1721.6377,57.38,0.2141,89.61538461538461,13000.0,1769.2307692307693,13000.0,13000.0,1.0,2.588,12.805,12.805
ID_3T6PE090D6,3554000.0,2575.8743,85.9,0.257,83.55294117647058,85000.0,2576.470588235294,84631.375,84631.375,1.016,2.809,25.89,25.89
ID_3TSEFN9UOW,3610000.0,4462.7983,148.8,0.4133,180.5185185185185,27000.0,1814.8148148148148,27000.0,27000.0,1.0,5.13,42.66,42.66
ID_3U6X1O0KGH,3626000.0,16558.6,552.0,0.3557,2637.6,5000.0,1000.0,5000.0,5000.0,1.0,36.53,198.4,198.4
ID_3U8AZ5TD7R,3633000.0,4175.544,139.1,0.446,199.66666666666666,9000.0,1666.6666666666667,9000.0,9000.0,1.0,4.695,21.42,21.42
ID_3UCDW39I5M,3646000.0,436.584,14.555,0.4158,1007.5882352941177,17000.0,1000.0,17431.373,17431.373,1.02,0.959,1.612,1.611
ID_3UQWJF61PK,3658000.0,19681.643,656.0,0.3877,60.857142857142854,7000.0,1000.0,7000.0,7000.0,1.0,21.6,208.9,209.0
ID_3UZ8L4KBED,3667000.0,16751.041,558.5,0.288,79.0,11000.0,1181.8181818181818,11000.0,11000.0,1.0,29.8,232.0,232.0
ID_3W3ASSRZDM,3675000.0,27323.057,911.0,0.536,1645.0,5000.0,1000.0,5000.0,5000.0,1.0,40.78,367.8,367.5
ID_3ZXPQBOCO2,3680500.0,16844.535,561.5,0.3596,104.0,6000.0,1000.0,6000.0,6000.0,1.0,31.19,281.2,281.2
ID_40E0O0UHX8,3700000.0,2541.6821,84.75,0.3997,116.84848484848484,33000.0,1909.090909090909,33030.305,33030.305,1.0,2.568,14.82,14.82
ID_40NA4DOXZM,3720500.0,9199.077,306.8,0.5444,331.625,8000.0,1000.0,8187.5,8187.5,1.003,15.49,63.9,63.9
ID_40YTSKB6W6,3737000.0,2367.592,78.94,0.3508,110.28,25000.0,1800.0,25000.0,25000.0,1.0,2.826,12.65,12.65
ID_418COQ48LS,3753500.0,2742.2285,91.44,0.254,99.625,8000.0,1750.0,17962.01,17962.01,1.27,3.533,17.53,17.55
ID_41B2688ZXE,3760500.0,19540.703,651.5,0.3557,643.1666666666666,6000.0,1000.0,8583.333,8583.333,1.259,27.92,172.5,172.5
ID_41HVYEPSMC,3767500.0,450.4759,15.016,0.0695,24.75,8000.0,2000.0,8000.0,8000.0,1.0,0.4238,0.8447,0.8447
ID_41I4PZBNZ2,3875500.0,2645.0288,88.2,0.3555,90.28846153846153,208000.0,2144.230769230769,208000.0,208000.0,1.0,2.588,21.44,21.44
ID_4210F5B0N3,3982500.0,25779.11,859.5,0.561,631.5,6000.0,1000.0,6000.0,6000.0,1.0,43.38,194.4,194.4
ID_42KOB6U0XQ,3988000.0,15177.074,506.0,0.2522,90.6,5000.0,1400.0,5000.0,5000.0,1.0,34.88,246.4,246.5
ID_44DJJOQM1F,3991500.0,141.63,4.723,0.1349,23.0,2000.0,1000.0,2000.0,2000.0,1.0,0.45,0.6196,0.6196
ID_44EHBUFOY7,3995500.0,10532.153,351.0,0.1742,163.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,18.98,141.9,141.9
ID_44YT6DCOVO,4009000.0,12189.416,406.2,0.2285,232.33333333333334,21000.0,1952.3809523809523,20365.08,20365.08,1.003,20.89,167.8,167.8
ID_46EEROG1L9,4033000.0,2161.6685,72.06,0.2546,115.03703703703704,27000.0,2259.259259259259,27000.0,27000.0,1.0,2.346,13.375,13.375
ID_475PDG8XO5,4054000.0,17274.586,576.0,0.3228,139.66666666666666,15000.0,1133.3333333333333,39942.223,39942.223,2.338,32.28,250.4,250.4
ID_48JWUIFFP0,4066500.0,4587.7476,152.9,0.487,78.0,10000.0,2000.0,11400.0,11400.0,1.046,4.414,43.97,43.97
ID_490JRFIP67,4074500.0,9903.884,330.2,0.5166,767.5,6000.0,1000.0,6000.0,6000.0,1.0,19.22,3.49,3.488
ID_49XYNGF95O,4082500.0,4833.47,161.1,0.3755,358.7,10000.0,1000.0,10000.0,10000.0,1.0,11.5,30.05,30.05
ID_4A18FYCQ35,4098500.0,2465.043,82.2,0.37,120.86363636363636,22000.0,1818.1818181818182,22000.0,22000.0,1.0,3.033,15.234,15.234
ID_4CAOY2QAZU,4121000.0,445.43976,14.85,0.464,33.17391304347826,23000.0,1000.0,22473.912,22473.912,1.025,0.829,0.456,0.456
ID_4DHO35CWX0,4138500.0,19550.744,651.5,0.4065,347.9166666666667,12000.0,1000.0,12000.0,12000.0,1.0,40.9,179.4,179.4
ID_4GI7PMF1CA,4149000.0,9024.258,300.8,0.1818,297.3333333333333,9000.0,1222.2222222222222,9177.777,9177.777,1.002,10.82,60.94,60.94
ID_4H7RKMM0LJ,4156500.0,13541.808,451.5,0.5327,525.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,24.92,127.1,127.1
ID_4I8GEB09HI,4165000.0,776.7984,25.89,0.0863,69.63636363636364,11000.0,1909.090909090909,11000.0,11000.0,1.0,0.9023,3.684,3.684
ID_4K13XGYKJK,4174000.0,2304.1812,76.8,0.509,414.0,7000.0,1000.0,9142.857,9142.857,1.179,4.56,3.375,3.375
ID_4K5YCUE7K1,4181000.0,22137.117,738.0,0.4456,276.57142857142856,7000.0,1000.0,7000.0,7000.0,1.0,35.44,526.0,526.0
ID_4KJDJWY4DY,4187000.0,553.86017,18.47,0.324,37.0,5000.0,1000.0,5300.0,5300.0,1.002,1.099,0.0423,0.0423
ID_4OHZVV5OEQ,4195000.0,8651.431,288.5,0.488,386.3636363636364,11000.0,1000.0,11000.0,11000.0,1.0,17.02,113.6,113.6
ID_4OZDMZYIS8,4204500.0,16454.268,548.5,0.3647,269.125,8000.0,1000.0,8000.0,8000.0,1.0,34.28,226.6,226.6
ID_4PD04XYN9X,4211500.0,40.0,1.333,0.6665,2.6666666666666665,6000.0,1000.0,6000.0,6000.0,1.0,0.0801,1.97e-06,1.97e-06
ID_4PMV0TK3WL,4219500.0,3206.0476,106.9,0.4158,180.4,10000.0,2800.0,10000.0,10000.0,1.0,2.383,28.92,28.92
ID_4QDXQZ9FRV,4239500.0,18959.203,632.0,0.3604,857.9666666666667,30000.0,1133.3333333333333,29833.334,29833.334,1.001,30.56,213.9,213.9
ID_4QYMSGAVR8,4259500.0,1857.9156,61.94,0.3384,58.2,10000.0,2000.0,11971.429,11971.429,1.078,1.912,15.45,15.45
ID_4RBBKU4KBE,4268500.0,12026.426,401.0,0.2505,198.125,8000.0,1000.0,8000.0,8000.0,1.0,20.69,171.9,171.9
ID_4SQVWCEYS7,4280000.0,1312.4197,43.75,0.4375,78.0,15000.0,1133.3333333333333,15000.0,15000.0,1.0,2.56,5.812,5.812
ID_4V9WGZ6FOL,4296500.0,2164.7048,72.2,0.2405,72.88888888888889,18000.0,2444.4444444444443,19555.555,19555.555,1.019,2.021,13.66,13.66
ID_4W21WYLRJA,4307500.0,288.75,9.625,0.2532,19.25,4000.0,1000.0,5375.0,5375.0,1.149,0.578,1.32e-05,1.32e-05
ID_4WL724TY9G,4310000.0,845.03937,28.17,0.4856,31.0,1000.0,1000.0,1000.0,1000.0,1.0,1.591,15.21,15.21
ID_4WU0TXHZ00,4313500.0,5618.4165,187.2,0.4365,435.0,6000.0,1000.0,6000.0,6000.0,1.0,12.09,26.14,26.14
ID_4YBAKLOW41,4319000.0,5411.7065,180.4,0.09814,177.2,5000.0,1400.0,5000.0,5000.0,1.0,11.23,33.2,33.2
ID_4YONALCHCT,4354000.0,23862.387,795.5,0.446,143.12307692307692,65000.0,1092.3076923076924,64569.23,64569.23,1.005,37.2,309.5,309.5
ID_4Z903IQI4Z,4390000.0,15043.586,501.5,0.2783,57.285714285714285,7000.0,1000.0,7000.0,7000.0,1.0,26.1,222.8,222.8
ID_51N2235QOV,4399500.0,7364.805,245.5,0.1511,159.58333333333334,12000.0,1166.6666666666667,12000.0,12000.0,1.0,16.86,147.8,147.8
ID_51STOASZTP,4406500.0,105.0,3.5,0.1094,7.0,2000.0,1000.0,2000.0,2000.0,1.0,0.2102,4.9e-06,4.9e-06
ID_51ZC7S4G5R,4410500.0,1505.2914,50.2,0.502,72.83333333333333,6000.0,1000.0,6000.0,6000.0,1.0,2.662,7.94,7.945
ID_530HGN81JH,4420000.0,3027.1125,100.9,0.3455,134.69230769230768,13000.0,1769.2307692307693,13000.0,13000.0,1.0,4.105,20.33,20.33
ID_53T9GQEFB4,4437000.0,19754.697,658.5,0.3816,295.0952380952381,21000.0,1000.0,21000.0,21000.0,1.0,30.62,240.2,240.2
ID_54HDDF3JNS,4466000.0,13023.112,434.0,0.2329,145.8918918918919,37000.0,1270.2702702702702,37000.0,37000.0,1.0,21.31,130.2,130.2
ID_551PYFKLVL,4490500.0,9871.552,329.0,0.4526,553.0833333333334,12000.0,1000.0,12916.667,12916.667,1.033,19.84,71.94,71.94
ID_55B0CHZUWU,4519500.0,2111.48,70.4,0.2095,75.32608695652173,46000.0,4565.217391304348,46000.0,46000.0,1.0,1.509,9.35,9.34
ID_55RSAVPCLE,4578500.0,2939.7622,98.0,0.3071,346.4861111111111,72000.0,2138.8888888888887,70416.664,70416.664,1.009,3.578,25.92,25.92
ID_55SKEK9G2V,4623000.0,3436.182,114.56,0.383,352.11764705882354,17000.0,1941.1764705882354,17000.0,17000.0,1.0,3.383,19.42,19.42
ID_56X4NURDS3,4637000.0,1435.606,47.84,0.1969,17.727272727272727,11000.0,1909.090909090909,10954.546,10954.546,1.0,1.288,17.3,17.3
ID_57AVQX8EM0,4651500.0,3406.2063,113.56,0.3699,152.77777777777777,18000.0,2000.0,18000.0,18000.0,1.0,3.46,23.94,23.94
ID_57NG1URJ9I,4672500.0,1482.4254,49.4,0.2573,100.16666666666667,24000.0,2250.0,29041.666,29041.666,1.138,1.889,15.586,15.586
ID_58KUKJ90TH,4728500.0,22104.076,737.0,0.401,440.9431818181818,88000.0,1250.0,87886.37,87886.37,1.0,34.8,279.5,279.5
ID_59HSP9VFP4,4779000.0,2481.0635,82.7,0.2651,1387.3076923076924,13000.0,1923.076923076923,13000.0,13000.0,1.0,2.678,21.27,21.27
ID_5A6T2DPYB5,4788000.0,13168.136,439.0,0.446,273.6,5000.0,1000.0,5000.0,5000.0,1.0,20.6,113.1,113.2
ID_5A85WFE8KI,4792000.0,307.4413,10.25,0.256,84.0,3000.0,1000.0,3000.0,3000.0,1.0,0.6797,0.5264,0.5264
ID_5CYQCJ37RX,4797000.0,16862.129,562.0,0.3726,189.71428571428572,7000.0,1000.0,7000.0,7000.0,1.0,27.55,208.6,208.6
ID_5DBWVZPGAN,4873000.0,2547.7954,84.94,0.374,106.58620689655173,145000.0,2255.1724137931033,144165.52,144165.52,1.004,2.666,19.16,19.16
ID_5DJC28FOOF,4954000.0,2967.2202,98.94,0.3223,106.88235294117646,17000.0,2294.1176470588234,16500.0,16500.0,1.002,3.213,20.28,20.28
ID_5DMAWFNS5S,4970500.0,590.833,19.69,0.3787,50.1875,16000.0,1125.0,15812.5,15812.5,1.003,1.091,2.117,2.117
ID_5EJ55Y8STS,4997500.0,15621.448,520.5,0.2756,193.94736842105263,38000.0,1894.7368421052631,36640.35,36640.35,1.012,23.86,184.2,184.2
ID_5EXLE6T7AJ,5018000.0,301.16418,10.04,0.3042,172.66666666666666,3000.0,1000.0,3000.0,3000.0,1.0,0.7705,3.027,3.025
ID_5F7THHQ0YH,5029000.0,1943.4866,64.8,0.3323,65.78947368421052,19000.0,1947.3684210526317,19000.0,19000.0,1.0,1.882,11.92,11.92
ID_5FKNRPMODH,5046000.0,4823.847,160.8,0.4465,143.33333333333334,15000.0,1933.3333333333333,15000.0,15000.0,1.0,4.316,22.62,22.62
ID_5FPGYN666Q,5056500.0,13768.553,459.0,0.2333,258.0,6000.0,1000.0,6000.0,6000.0,1.0,27.38,140.9,140.9
ID_5GDXZOMVW8,5062500.0,13702.408,456.8,0.2216,169.66666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,30.98,307.5,307.8
ID_5II83WJH28,5067000.0,618.2076,20.61,0.5283,68.0,3000.0,1000.0,3000.0,3000.0,1.0,1.181,0.758,0.758
ID_5IIVVC77B0,5073000.0,8742.618,291.5,0.4111,378.77777777777777,9000.0,1000.0,9000.0,9000.0,1.0,17.22,47.62,47.62
ID_5IKPBH4IRO,5082000.0,4351.754,145.0,0.4075,245.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.727,17.86,17.86
ID_5IMVEW69PY,5105000.0,5225.383,174.1,0.484,61.21621621621622,37000.0,1864.8648648648648,37000.0,37000.0,1.0,4.977,64.8,64.8
ID_5LJ6AJFB95,5127000.0,16244.8955,541.5,0.3167,399.14285714285717,7000.0,1000.0,6857.143,6857.143,1.003,31.64,175.6,175.6
ID_5M14AZIX7N,5139000.0,2048.3718,68.25,0.2566,502.2352941176471,17000.0,2176.470588235294,17000.0,17000.0,1.0,2.729,17.5,17.5
ID_5MHHDSHOIB,5152000.0,11780.185,392.8,0.2155,142.88888888888889,9000.0,1000.0,9000.0,9000.0,1.0,25.97,261.8,261.5
ID_5MO2R3WP50,5159000.0,8502.179,283.5,0.4646,381.0,5000.0,1000.0,5000.0,5000.0,1.0,16.42,46.97,46.97
ID_5N9SS2XQXM,5169500.0,2872.6367,95.75,0.3923,164.625,16000.0,2375.0,16000.0,16000.0,1.0,2.893,18.1,18.1
ID_5NBFV48IQW,5180500.0,16722.852,557.5,0.2974,131.16666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,29.16,178.1,178.1
ID_5NXTYOYUQM,5186500.0,380.0,12.664,0.3618,25.333333333333332,6000.0,1000.0,5750.0,5750.0,1.002,0.7607,1.73e-05,1.73e-05
ID_5NZ6EG12NO,5194000.0,1608.8373,53.62,0.2883,101.66666666666667,9000.0,1444.4444444444443,9000.0,9000.0,1.0,3.117,10.445,10.445
ID_5QE31FRRUT,5201500.0,25111.223,837.0,0.4016,811.8333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,36.97,211.2,211.2
ID_5SQKFBF96F,5208000.0,15781.68,526.0,0.328,112.71428571428571,7000.0,1000.0,11742.857,11742.857,1.4795,19.02,60.4,60.4
ID_5U6HKNXRX0,5224500.0,2195.3699,73.2,0.3772,138.3846153846154,26000.0,2230.769230769231,26000.0,26000.0,1.0,2.238,6.57,6.57
ID_5UUZ4L29IK,5241000.0,12626.8545,421.0,0.3647,718.0,7000.0,1000.0,7000.0,7000.0,1.0,30.08,105.5,105.5
ID_5VOTGFNN74,5247500.0,6474.4165,215.9,0.11237,284.1666666666667,6000.0,1333.3333333333333,41611.113,41611.11,4.582,27.56,160.8,160.6
ID_5XQ3576VU8,5262500.0,2704.0933,90.1,0.2844,111.66666666666667,24000.0,2333.3333333333335,24000.0,24000.0,1.0,2.527,16.83,16.83
ID_5XSBUX5V6V,5276500.0,72.20953,2.406,0.4011,9.0,4000.0,1000.0,4000.0,4000.0,1.0,0.1577,0.03857,0.03857
ID_5YUDS7JDDO,5283500.0,12392.394,413.0,0.224,302.7,10000.0,1000.0,10000.0,10000.0,1.0,27.86,108.94,109.0
ID_5Z90O9GAPZ,5291000.0,19184.348,639.5,0.379,32.0,5000.0,1000.0,5000.0,5000.0,1.0,33.53,243.8,243.8
ID_5ZIW9HA4AB,5316500.0,2803.1963,93.44,0.3862,93.84782608695652,46000.0,2608.695652173913,46000.0,46000.0,1.0,2.438,15.2,15.2
ID_5ZJA8Q074U,5341000.0,296.87894,9.9,0.3806,24.333333333333332,3000.0,1000.0,12000.0,12000.0,1.879,0.6104,0.1259,0.1259
ID_5ZZOYQA4HC,5348000.0,2110.2722,70.3,0.2686,77.81818181818181,11000.0,1909.090909090909,11000.0,11000.0,1.0,1.735,11.336,11.336
ID_615NO90UL0,5361500.0,2243.7668,74.8,0.411,85.375,16000.0,1875.0,16875.0,16875.0,1.023,2.295,13.47,13.47
ID_61OI65QL5K,5372500.0,25702.54,857.0,0.4636,237.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,33.88,339.2,339.5
ID_61YNY8IU0F,5382000.0,15967.632,532.5,0.2617,166.15384615384616,13000.0,1153.8461538461538,12692.308,12692.308,1.01,26.02,107.3,107.3
ID_630CC6TXM1,5396500.0,24996.01,833.0,0.416,113.0,16000.0,1125.0,15718.75,15718.75,1.021,36.2,545.5,545.5
ID_64CO3AN2R5,5407000.0,16859.318,562.0,0.3154,118.8,5000.0,1400.0,5000.0,5000.0,1.0,35.16,116.1,116.1
ID_64DLCIKAU6,5413000.0,21492.145,716.5,0.3523,143.28571428571428,7000.0,1285.7142857142858,7000.0,7000.0,1.0,31.27,473.5,473.5
ID_64O2CJZZFS,5426000.0,11961.688,398.8,0.2512,65.89473684210526,19000.0,1526.3157894736842,18719.299,18719.299,1.002,26.39,221.8,221.8
ID_64RTTXYH4J,5440000.0,3983.5513,132.8,0.5205,150.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.188,29.64,29.64
ID_650MGQIS0L,5451000.0,4230.038,141.0,0.4148,180.84615384615384,13000.0,1923.076923076923,13000.0,13000.0,1.0,4.816,38.47,38.47
ID_651AY9SSBM,5460500.0,16396.637,546.5,0.3552,54.166666666666664,6000.0,1000.0,11241.667,11241.667,1.354,18.98,164.6,164.6
ID_654OGEGCV4,5467500.0,4397.817,146.6,0.4744,160.625,8000.0,1750.0,8000.0,8000.0,1.0,4.54,17.53,17.53
ID_65B4KXSXBI,5472500.0,453.95615,15.13,0.2854,32.5,2000.0,1000.0,2000.0,2000.0,1.0,1.096,4.92,4.926
ID_66K2W87TZC,5474000.0,302.47482,10.086,0.28,163.0,1000.0,1000.0,1000.0,1000.0,1.0,1.051,2.416,2.416
ID_66UE9G3KKE,5477000.0,12660.196,422.0,0.2427,133.2,5000.0,1000.0,5000.0,5000.0,1.0,28.12,178.2,178.1
ID_66URA4WN6J,5498500.0,3393.0044,113.1,0.3545,180.21052631578948,38000.0,1894.7368421052631,36412.28,36412.28,1.014,3.406,21.17,21.17
ID_67IGFSNZNU,5518000.0,480.0,16.0,0.4211,32.0,1000.0,1000.0,1000.0,1000.0,1.0,0.961,2.15e-05,2.15e-05
ID_682WA1W6YM,5522000.0,6247.1235,208.2,0.469,358.57142857142856,7000.0,1000.0,9714.286,9714.286,1.243,12.0,66.4,66.4
ID_68H7H0Y71C,5527500.0,11583.545,386.0,0.518,456.75,4000.0,1000.0,4416.6665,4416.6665,1.023,20.66,60.16,60.16
ID_68J500RZ23,5530500.0,187.5,6.25,0.3906,12.5,2000.0,1000.0,24010.102,24010.102,1.018,0.3755,8.7e-06,8.76e-06
ID_68NRAOQF7E,5568500.0,23638.219,788.0,0.4048,202.90540540540542,74000.0,1162.162162162162,71682.43,71682.43,1.023,25.52,189.9,189.9
ID_68WCSZ9C9I,5611500.0,16014.592,534.0,0.34,86.0,12000.0,1166.6666666666667,12000.0,12000.0,1.0,24.56,244.5,244.5
ID_693D4C5X0M,5624500.0,1462.5181,48.75,0.2488,29.571428571428573,14000.0,2000.0,14000.0,14000.0,1.0,1.353,22.4,22.39
ID_695GPLWU2P,5636500.0,1843.6483,61.47,0.2488,102.4,10000.0,2000.0,11933.333,11933.333,1.076,2.293,16.47,16.47
ID_69AHZSRA13,5645500.0,14707.944,490.2,0.2917,342.75,8000.0,1000.0,8000.0,8000.0,1.0,29.69,161.9,161.9
ID_6AE3DRF8UC,5665500.0,3211.207,107.06,0.312,53.65625,32000.0,1812.5,32000.0,32000.0,1.0,3.52,31.56,31.56
ID_6AXT82TTUR,5684500.0,20483.795,683.0,0.3728,63.333333333333336,6000.0,1000.0,6000.0,6000.0,1.0,33.72,333.5,333.5
ID_6C0FNHXIDJ,5690000.0,27065.021,902.0,0.4373,110.6,5000.0,1000.0,5400.0,5400.0,1.019,43.75,337.0,337.0
ID_6CB6EWQ4F6,5698500.0,1357.495,45.25,0.147,90.5,12000.0,2000.0,18666.666,18666.666,1.244,1.356,1.359,1.359
ID_6CP8KETO76,5709500.0,2975.9412,99.2,0.2979,152.4,10000.0,2000.0,10000.0,10000.0,1.0,2.82,11.766,11.766
ID_6CWBKUAIPM,5754000.0,2103.8193,70.1,0.3293,103.26582278481013,79000.0,1810.126582278481,79000.0,79000.0,1.0,2.479,19.28,19.28
ID_6CYTQDIM3H,5800000.0,3848.9417,128.2,0.3564,161.46153846153845,13000.0,1615.3846153846155,13000.0,13000.0,1.0,5.965,24.73,24.73
ID_6DIFHEL4DU,5812500.0,3212.4177,107.06,0.4424,36.0,12000.0,2000.0,12000.0,12000.0,1.0,2.51,37.66,37.66
ID_6DJ7REUAO3,5821000.0,7653.2676,255.1,0.5073,214.2,5000.0,1000.0,5000.0,5000.0,1.0,13.61,56.44,56.44
ID_6EH3Y9LPS1,5839000.0,2146.3323,71.56,0.2316,35.32258064516129,31000.0,1903.225806451613,31000.0,31000.0,1.0,2.053,22.7,22.7
ID_6ET3M3GEZ4,5857500.0,12878.357,429.2,0.4702,1203.5,6000.0,1000.0,6000.0,6000.0,1.0,24.81,92.56,92.56
ID_6EVI03TTT7,5874000.0,20510.262,683.5,0.3423,620.7777777777778,27000.0,1222.2222222222222,27000.0,27000.0,1.0,32.7,263.0,263.0
ID_6FBCIJYBWN,5892500.0,3605.7402,120.2,0.4006,123.4,10000.0,2000.0,10600.0,10600.0,1.011,2.805,20.78,20.78
ID_6FSPLN5N64,5913000.0,14894.195,496.5,0.2576,60.354838709677416,31000.0,1193.5483870967741,33215.055,33215.055,1.086,25.69,215.6,215.6
ID_6FUT4GAUOD,5929500.0,564.4544,18.81,0.4824,32.0,2000.0,1000.0,2000.0,2000.0,1.0,1.051,0.2463,0.2463
ID_6I7R1776WA,5936500.0,15926.647,531.0,0.452,663.1666666666666,12000.0,1166.6666666666667,12000.0,12000.0,1.0,27.4,86.1,86.2
ID_6J0L2DRQK1,5947000.0,16545.266,551.5,0.3088,2978.777777777778,9000.0,1666.6666666666667,9000.0,9000.0,1.0,16.36,198.9,198.9
ID_6JHFY0IOTM,5955500.0,18037.035,601.0,0.309,158.25,8000.0,1250.0,8800.0,8800.0,1.039,30.9,318.2,318.5
ID_6M1S9GZYMF,5969000.0,384.72476,12.82,0.3467,40.1578947368421,19000.0,1000.0,18298.246,18298.246,1.02,0.823,1.355,1.3545
ID_6MSGSKOLDR,5988000.0,16896.596,563.0,0.4573,793.1578947368421,19000.0,1000.0,19105.264,19105.264,1.001,31.67,97.2,97.2
ID_6NF7YRG16K,6004000.0,22542.945,751.5,0.3992,219.46153846153845,13000.0,1153.8461538461538,12769.23,12769.23,1.005,31.12,315.5,315.5
ID_6P559WYOAQ,6015500.0,2670.299,89.0,0.434,113.2,10000.0,4200.0,10000.0,10000.0,1.0,2.166,1.8125,1.8125
ID_6PYJ3OJLPP,6027000.0,8761.075,292.0,0.4983,370.15384615384613,13000.0,1000.0,13000.0,13000.0,1.0,14.586,82.94,82.94
ID_6QQUM935IK,6038000.0,2593.6892,86.44,0.2544,117.55555555555556,9000.0,1888.888888888889,11000.0,11000.0,1.087,2.852,37.3,37.3
ID_6S0KEBZWXQ,6045000.0,20465.082,682.0,0.4275,150.4,5000.0,1400.0,7400.0,7400.0,1.271,25.6,159.1,159.2
ID_6TLUDI1UMV,6095000.0,22345.527,745.0,0.3608,602.7157894736843,95000.0,1210.5263157894738,93710.52,93710.52,1.01,37.7,215.9,215.9
ID_6TTEHMT4QA,6145000.0,18747.602,625.0,0.3896,308.0,5000.0,1000.0,5000.0,5000.0,1.0,35.47,337.5,337.5
ID_6V6TGZD1DF,6155000.0,316.8426,10.56,0.503,23.6,15000.0,1000.0,15000.0,15000.0,1.0,0.6084,0.927,0.927
ID_6VRRTM0VC1,6237000.0,3529.231,117.6,0.4128,109.29530201342281,149000.0,2060.4026845637586,145543.62,145543.62,1.021,3.367,28.44,28.44
ID_6VVNU3RIH3,6316500.0,2344.2312,78.1,0.4028,101.0,10000.0,2000.0,10000.0,10000.0,1.0,2.18,15.95,15.95
ID_6XB6Z1PTZQ,6325500.0,16450.467,548.5,0.299,177.875,8000.0,1000.0,8625.0,8625.0,1.026,25.64,90.06,90.06
ID_6XLO8479O1,6332500.0,20815.447,694.0,0.3823,370.8333333333333,6000.0,1333.3333333333333,6000.0,6000.0,1.0,31.84,321.2,321.2
ID_6XMF97T3AY,6361000.0,19192.709,640.0,0.3389,327.2156862745098,51000.0,1078.4313725490197,50147.06,50147.06,1.015,34.47,246.1,246.1
ID_6Y6M74FCYG,6389000.0,19696.111,656.5,0.4075,238.6,5000.0,1000.0,5000.0,5000.0,1.0,24.58,152.4,152.4
ID_6Z1EGKIKQ0,6395000.0,14544.176,484.8,0.269,207.71428571428572,7000.0,1000.0,7000.0,7000.0,1.0,35.6,131.0,131.0
ID_6ZPSDU5B31,6415500.0,13834.218,461.2,0.2998,153.44117647058823,34000.0,1058.8235294117646,34117.65,34117.65,1.001,23.61,190.9,190.9
ID_6ZVI0SN89K,6437000.0,2460.9802,82.06,0.3926,98.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.64,23.98,23.98
ID_70VYETTRRI,6445000.0,38626.01,1288.0,0.6167,178.42857142857142,7000.0,1571.4285714285713,7000.0,7000.0,1.0,39.75,242.4,242.4
