vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_1IANQULYLX,2497000.0,23581.814,786.0,0.4497,350.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,38.618126,316.0,316.0
ID_1IVGVODWYK,2504500.0,11544.203,384.8,0.2472,459.375,8000.0,1250.0,7750.0,7750.0,1.004,13.9308,58.6,58.6
ID_1IZHA3AJR8,2513500.0,2944.0798,98.1,0.4304,114.6,10000.0,1600.0,10000.0,10000.0,1.0,3.9413617,23.89,23.89
ID_1JZVARQ1A6,2521500.0,929.2193,30.97,0.4075,58.166666666666664,6000.0,1000.0,6250.0,6250.0,1.007,1.8916614,2.12,2.12
ID_1JZZ3HOHBV,2529500.0,21373.213,712.5,0.3516,135.4,10000.0,1000.0,14200.0,14200.0,1.241,44.128513,356.5,356.5
ID_1K2UXMWO4Z,2539000.0,5075.4746,169.1,0.5547,173.55555555555554,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.832806,32.75,32.75
ID_1K4VDM1084,2546500.0,18637.824,621.5,0.3557,164.0,6000.0,1000.0,6000.0,6000.0,1.0,29.346403,196.9,196.8
ID_1K8BLHVRE0,2553000.0,13414.419,447.2,0.2336,76.42857142857143,7000.0,1000.0,9000.0,9000.0,1.164,29.03827,280.5,280.5
ID_1L9CTJ43YR,2562000.0,7314.298,243.8,0.4524,357.90909090909093,11000.0,1000.0,11000.0,11000.0,1.0,14.665752,60.06,60.06
ID_1LO08092UD,2570500.0,22296.418,743.0,0.3594,262.8333333333333,6000.0,1333.3333333333333,6000.0,6000.0,1.0,21.99864,133.6,133.6
ID_1M7S00DAW6,2578500.0,19874.682,662.5,0.3994,291.6,10000.0,1000.0,13700.0,13700.0,1.24,33.559372,212.9,212.9
ID_1MEGU68KPH,2586000.0,35472.977,1182.0,0.5947,111.4,5000.0,1000.0,5000.0,5000.0,1.0,49.005222,324.2,324.2
ID_1MH10K503E,2600000.0,3583.9304,119.44,0.4192,158.6086956521739,23000.0,1782.608695652174,22630.436,22630.436,1.009,4.6522255,24.28,24.28
ID_1N2IYGW0EW,2614000.0,14023.26,467.5,0.262,83.2,5000.0,1800.0,5000.0,5000.0,1.0,18.599104,191.0,191.0
ID_1NB95CGAWS,2638500.0,19311.479,643.5,0.391,272.25,44000.0,1000.0,43549.242,43549.242,1.037,34.465775,211.4,211.4
ID_1NE6QW699Q,2670500.0,3722.1042,124.06,0.4233,69.15,20000.0,1900.0,19625.0,19625.0,1.011,3.6248171,30.12,30.12
ID_1NFB7APCSQ,2686000.0,563.5507,18.78,0.4817,27.181818181818183,11000.0,1000.0,11490.909,11490.909,1.017,1.0755227,2.592,2.592
ID_1NFXXGSSEG,2693000.0,614.99,20.5,0.4658,41.0,3000.0,1000.0,4000.0,4000.0,1.111,1.2307804,0.011765,0.011765
ID_1NIN0IQR1H,2698000.0,19703.123,657.0,0.3335,183.42857142857142,7000.0,1285.7142857142858,7000.0,7000.0,1.0,36.47734,240.2,240.2
ID_1O0LYT90OF,2712500.0,16806.523,560.0,0.267,200.4090909090909,22000.0,1000.0,27643.94,27643.94,1.173,33.69735,197.5,197.5
ID_1O2VD12N9Y,2782500.0,3875.8064,129.2,0.4292,1248.3728813559321,118000.0,2186.4406779661017,116593.22,116593.22,1.006,3.7826645,26.06,26.06
ID_1OOAP73WDU,2844000.0,22734.053,758.0,0.4912,86.8,5000.0,1000.0,5000.0,5000.0,1.0,34.052666,259.8,259.8
ID_1ORDVG7IVR,2867500.0,2359.549,78.6,0.2686,120.0,42000.0,1857.142857142857,41123.016,41123.016,1.017,2.510305,14.22,14.22
ID_1OYTPWCY4A,2903500.0,2537.959,84.6,0.3,101.2,30000.0,1866.6666666666667,30520.0,30520.0,1.004,2.718655,18.64,18.64
ID_1PAE0B2SOE,2924000.0,24074.361,802.5,0.3916,98.18181818181819,11000.0,1000.0,10500.0,10500.0,1.007,24.12984,276.0,276.0
ID_1PXILOWUDZ,2933000.0,27298.082,910.0,0.4958,479.7142857142857,7000.0,1000.0,7380.9526,7380.952,1.013,37.78984,466.5,466.5
ID_1Q8A9F0UKM,2939000.0,22272.75,742.5,0.4358,151.0,5000.0,1000.0,5000.0,5000.0,1.0,39.464455,341.2,341.2
ID_1QUL7HLVA6,2944500.0,22005.479,733.5,0.4111,358.5,6000.0,1000.0,6000.0,6000.0,1.0,38.77332,183.8,183.9
ID_1R3F8QI2B2,2954000.0,2944.1536,98.1,0.3196,165.84615384615384,13000.0,1615.3846153846155,13115.385,13115.385,1.001,3.7928798,27.12,27.11
ID_1RDKUIS7UL,2967500.0,77.713776,2.59,0.6475,12.642857142857142,14000.0,1000.0,14000.0,14000.0,1.0,0.14156584,0.11035,0.11035
ID_1RDLZ0FDGE,2977500.0,16866.842,562.0,0.4941,709.0,6000.0,1000.0,6000.0,6000.0,1.0,30.913496,87.44,87.44
ID_1RJZO55B86,2983000.0,9569.882,319.0,0.1992,36.0,5000.0,1400.0,5000.0,5000.0,1.0,16.51571,284.5,284.5
ID_1RV3CU7YG0,3014000.0,1869.3889,62.3,0.2795,81.91228070175438,57000.0,2333.3333333333335,54063.156,54063.156,1.039,1.8363496,11.31,11.31
ID_1S0QZFGR1H,3084000.0,1256.434,41.88,0.1967,47.10843373493976,83000.0,2180.722891566265,83000.0,83000.0,1.0,1.2890413,9.42,9.42
ID_1S1C9UQHPD,3130500.0,2685.0515,89.5,0.2888,114.8,10000.0,2000.0,10300.0,10300.0,1.003,2.5383089,7.0,7.0
ID_1SBRFFGBXN,3139500.0,6297.592,209.9,0.3872,338.375,8000.0,1000.0,8250.0,8250.0,1.006,13.953946,41.7,41.7
ID_1TKJLZEJDJ,3154000.0,1566.267,52.22,0.2664,70.14285714285714,21000.0,1857.142857142857,21253.969,21253.969,1.001,1.7630798,10.82,10.82
ID_1TY8DLYYP7,3169000.0,5124.747,170.9,0.484,79.66666666666667,9000.0,1888.888888888889,12000.0,12000.0,1.155,5.707672,38.0,38.0
ID_1TZC3VTJIF,3203000.0,3252.3716,108.44,0.3286,390.52542372881356,59000.0,1915.2542372881355,59000.0,59000.0,1.0,3.8950577,24.19,24.19
ID_1UM4MQ3H2Z,3237500.0,2643.3276,88.1,0.4636,66.2,10000.0,1800.0,11266.667,11266.667,1.039,2.7376294,28.75,28.75
ID_1VHCC904J3,3245500.0,13184.648,439.5,0.4905,601.8333333333334,6000.0,1000.0,6000.0,6000.0,1.0,25.324654,150.8,150.8
ID_1VOUMHW4OO,3256500.0,4113.9443,137.1,0.4512,159.5,16000.0,1875.0,16000.0,16000.0,1.0,4.2464104,13.34,13.34
ID_1VPR4P7HLF,3267500.0,15651.801,521.5,0.259,236.0,6000.0,1666.6666666666667,7875.0,7875.0,1.115,39.322655,244.1,244.1
ID_1VQ9E7PMW8,3272000.0,358.16336,11.94,0.4263,22.333333333333332,3000.0,1000.0,3500.0,3500.0,1.037,0.7107107,0.01978,0.01978
ID_1W4TAX2ITK,3293000.0,15823.278,527.5,0.3271,364.84615384615387,39000.0,1102.5641025641025,38493.59,38493.59,1.013,25.50933,153.9,153.9
ID_1W4VTNYKOX,3321000.0,16171.109,539.0,0.3198,175.88235294117646,17000.0,1117.6470588235295,18264.705,18264.705,1.039,26.466326,290.2,290.2
ID_1WADM9OR2N,3338500.0,19423.438,647.5,0.4114,478.77777777777777,18000.0,1111.111111111111,18066.666,18066.666,1.0,32.076847,245.5,245.5
ID_1WUWPEBZVO,3350500.0,32394.139,1080.0,0.396,1064.0,6000.0,1000.0,6000.0,6000.0,1.0,77.54547,322.8,322.8
ID_1WW98CW2GH,3359500.0,4111.1836,137.0,0.4568,250.66666666666666,12000.0,1833.3333333333333,12000.0,12000.0,1.0,5.1051154,28.23,28.25
ID_1X5NOLYBK9,3370500.0,2338.856,77.94,0.2474,53.8,10000.0,2000.0,10000.0,10000.0,1.0,2.428093,15.25,15.26
ID_1XIRKNROE4,3376000.0,164.17459,5.473,0.152,342.0,1000.0,1000.0,1000.0,1000.0,1.0,1.081081,3.14,3.14
ID_1XTIOMLWGT,3381500.0,20550.057,685.0,0.3403,66.2,10000.0,1200.0,9925.0,9925.0,1.019,39.01839,356.0,356.0
ID_1Y4OAV6EKA,3389000.0,10777.593,359.2,0.4312,3492.0,5000.0,1000.0,5000.0,5000.0,1.0,20.37345,106.9,106.9
ID_1YARJ8T49W,3444000.0,1803.0042,60.1,0.2659,60.44761904761905,105000.0,2257.1428571428573,105222.22,105222.22,1.0,1.802642,12.36,12.36
ID_1YCESUI7PX,3499500.0,26407.064,880.0,0.479,38.333333333333336,6000.0,1000.0,6333.3335,6333.3335,1.012,50.640064,416.8,416.8
ID_1YPLNF94HK,3509500.0,5497.9854,183.2,0.516,144.35714285714286,14000.0,2428.5714285714284,12914.286,12914.286,1.014,5.012878,43.12,43.12
ID_1Z0CS5GW07,3520000.0,1928.8793,64.3,0.1925,149.42857142857142,7000.0,1857.142857142857,40142.855,40142.855,4.188,2.6060164,8.984,8.984
ID_1Z7K0WFWWY,3526500.0,9211.861,307.0,0.1863,79.5,6000.0,1000.0,6000.0,6000.0,1.0,19.459007,79.2,79.2
ID_1ZRT5NOD4S,3534000.0,3017.7673,100.56,0.3066,73.44444444444444,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.556398,28.69,28.69
ID_208NGNGEPX,3543000.0,3736.2434,124.56,0.4019,99.66666666666667,9000.0,1666.6666666666667,9333.333,9333.333,1.004,4.166454,17.69,17.69
ID_20DT9YJU4E,3556000.0,1538.8586,51.28,0.534,358.0,17000.0,1000.0,19470.588,19470.588,1.098,2.590099,8.695,8.695
ID_217AJDGLB3,3567000.0,2330.864,77.7,0.3828,125.8,5000.0,1400.0,5000.0,5000.0,1.0,3.8667798,25.56,25.56
ID_217W5GAD16,3572000.0,319.37567,10.65,0.2878,58.8,5000.0,1000.0,5000.0,5000.0,1.0,0.7807387,0.4453,0.4453
ID_21DO4T2ARU,3578000.0,8846.733,295.0,0.449,467.14285714285717,7000.0,1000.0,14500.0,14500.0,1.811,18.214602,87.56,87.56
ID_21NGP5ZAQO,3592500.0,11756.822,392.0,0.203,210.9090909090909,22000.0,1272.7272727272727,22000.0,22000.0,1.0,26.754002,227.4,227.4
ID_226ZUBKB7P,3609000.0,6976.404,232.5,0.4717,363.45454545454544,11000.0,1000.0,11000.0,11000.0,1.0,11.953502,43.8,43.8
ID_22TGQ5NFLV,3665500.0,3192.69,106.44,0.3433,110.24509803921569,102000.0,1980.3921568627452,100313.73,100313.73,1.014,3.11187,17.2,17.2
ID_22V8OANDAU,3757000.0,16806.12,560.0,0.302,249.41975308641975,81000.0,1148.148148148148,82695.54,82695.54,1.045,28.292326,198.6,198.6
ID_23FUGC9FGN,3800500.0,17827.953,594.5,0.4792,935.8333333333334,6000.0,1000.0,6000.0,6000.0,1.0,35.6433,59.9,59.9
ID_23L7A28YMH,3804000.0,345.0,11.5,0.523,23.0,1000.0,1000.0,1000.0,1000.0,1.0,0.6906907,1.68e-05,1.68e-05
ID_23UK1VXM7X,3806500.0,35196.414,1173.0,0.572,122.25,4000.0,1000.0,4833.3335,4833.3335,1.07,53.73657,282.5,282.5
ID_23W08YBVXF,3823000.0,3721.3743,124.06,0.3555,96.6896551724138,29000.0,2103.448275862069,29000.0,29000.0,1.0,3.590138,22.6,22.6
ID_243H810WVP,3840500.0,14922.817,497.5,0.2372,244.16666666666666,6000.0,2000.0,6000.0,6000.0,1.0,26.901577,274.8,274.8
ID_24DWS534EZ,3851500.0,2605.3372,86.9,0.356,50.5,16000.0,2500.0,16000.0,16000.0,1.0,2.1724546,17.4,17.4
ID_24HQ8AKT34,3883500.0,2342.546,78.06,0.3228,67.41666666666667,48000.0,2166.6666666666665,49062.5,49062.5,1.006,2.0865445,23.2,23.2
ID_24X97C64GC,3910000.0,23103.82,770.0,0.3843,529.2,5000.0,1000.0,5000.0,5000.0,1.0,42.400497,211.0,211.0
ID_25A5Z2WNR3,3915000.0,11759.967,392.0,0.1995,50.2,5000.0,1000.0,5000.0,5000.0,1.0,13.771585,101.56,101.56
ID_25AE0C952N,3935500.0,3210.3855,107.0,0.4592,111.30555555555556,36000.0,1888.888888888889,36649.69,36649.69,1.033,3.541035,27.64,27.64
ID_25WXQHVYRS,3957000.0,5940.622,198.0,0.553,117.42857142857143,7000.0,1571.4285714285713,7000.0,7000.0,1.0,7.3098364,45.53,45.53
ID_25ZWOEX8R1,3966500.0,3750.346,125.0,0.3472,98.91666666666667,12000.0,1833.3333333333333,13142.857,13142.857,1.029,5.109656,29.62,29.62
ID_26BPLJWUFT,3979000.0,3325.6218,110.9,0.4883,125.0,13000.0,1923.076923076923,25769.23,25769.23,1.719,2.9083393,25.6,25.6
ID_26JXZ25CCE,3992500.0,7820.596,260.8,0.452,351.64285714285717,14000.0,1000.0,14000.0,14000.0,1.0,15.492432,46.1,46.1
ID_26LBLVTQYI,4002500.0,21823.973,727.5,0.4136,123.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,37.120968,125.25,125.25
ID_26QWOJVLAJ,4011500.0,2302.5112,76.75,0.4194,130.83333333333334,12000.0,3333.3333333333335,12000.0,12000.0,1.0,1.8122002,4.65,4.65
ID_27SXIPTK82,4030500.0,1076.7312,35.88,0.11884,75.15384615384616,26000.0,1923.076923076923,26000.0,26000.0,1.0,1.48279,11.71,11.71
ID_29EZKL837D,4046500.0,13681.427,456.0,0.3823,612.5,6000.0,1000.0,6000.0,6000.0,1.0,33.119915,92.7,92.7
ID_29KNKO8VV8,4057000.0,3707.2627,123.56,0.4106,156.26666666666668,15000.0,1933.3333333333333,15000.0,15000.0,1.0,3.896956,24.28,24.28
ID_29N135B8HJ,4067000.0,22996.703,766.5,0.4084,194.4,5000.0,1000.0,5266.6665,5266.6665,1.01,37.329903,230.4,230.4
ID_29P0Q8LRE1,4072500.0,19372.902,646.0,0.369,194.0,6000.0,1000.0,6000.0,6000.0,1.0,40.138786,371.0,371.0
ID_29ZDSZ2H7Y,4078500.0,25589.383,853.0,0.5405,110.33333333333333,6000.0,1000.0,25861.111,25861.111,3.414,35.969387,478.2,478.2
ID_2A2AW252JZ,4086000.0,1267.4252,42.25,0.1272,55.888888888888886,9000.0,2777.777777777778,9000.0,9000.0,1.0,0.9512175,1.724,1.724
ID_2AI8BWLNF4,4093000.0,7308.129,243.6,0.1338,27.8,5000.0,1000.0,5000.0,5000.0,1.0,6.6784263,114.06,114.1
ID_2AIFZ46751,4099000.0,9441.814,314.8,0.1847,80.28571428571429,7000.0,1000.0,14321.429,14321.429,1.738,14.563177,106.06,106.0
ID_2AOYNRYRD5,4108500.0,15014.938,500.5,0.4407,530.3333333333334,12000.0,1166.6666666666667,12250.0,12250.0,1.001,21.90983,141.4,141.4
ID_2BBA7J9V42,4119500.0,3444.272,114.8,0.3242,95.8,10000.0,2000.0,10000.0,10000.0,1.0,3.6590674,18.38,18.38
ID_2CZL0O1N1Z,4127000.0,3599.428,120.0,0.05777,69.2,5000.0,1000.0,5000.0,5000.0,1.0,8.816498,62.78,62.78
ID_2DA37F5F8A,4134500.0,9612.398,320.5,0.1699,122.2,10000.0,1000.0,10900.0,10900.0,1.038,23.614199,198.8,198.8
ID_2DD1H8V4G5,4175500.0,2748.996,91.6,0.3284,181.56944444444446,72000.0,2250.0,71490.74,71490.74,1.003,3.1808662,24.11,24.1
ID_2DHN8G4LIF,4219000.0,2045.4712,68.2,0.2085,55.2,15000.0,2466.6666666666665,15000.0,15000.0,1.0,2.0319748,20.19,20.19
ID_2DJSTW6W08,4229000.0,25183.393,839.5,0.4014,89.0,5000.0,1000.0,8023.8096,8023.8096,1.314,34.317146,351.0,351.0
ID_2DLHM2QAI3,4237500.0,1222.5518,40.75,0.1869,81.33333333333333,12000.0,2000.0,12000.0,12000.0,1.0,1.2223209,1.237,1.237
ID_2DU1CHEXBO,4246000.0,23406.4,780.0,0.4033,148.6,5000.0,1000.0,5000.0,5000.0,1.0,33.22956,151.0,151.0
ID_2DVY3DEBGY,4255000.0,3057.3323,101.94,0.2832,2768.5384615384614,13000.0,1769.2307692307693,18069.598,18069.598,1.058,3.980715,31.8,31.8
ID_2DZV29KAWH,4263500.0,512.0293,17.06,0.397,30.75,4000.0,1000.0,4000.0,4000.0,1.0,1.0209534,0.3013,0.301
ID_2E0P3OV31N,4269500.0,7516.9023,250.6,0.5176,276.375,8000.0,1000.0,8000.0,8000.0,1.0,13.454051,58.47,58.47
ID_2EA22B8FLM,4278500.0,3448.766,114.94,0.3794,129.4,10000.0,2000.0,19866.666,19866.666,1.301,3.3105059,17.27,17.27
ID_2ECLPDCR4K,4288000.0,11784.65,392.8,0.2322,88.44444444444444,9000.0,1222.2222222222222,8777.777,8777.777,1.006,18.753807,107.8,107.8
ID_2EHIAJVXEF,4296000.0,19679.84,656.0,0.3147,236.71428571428572,7000.0,1857.142857142857,7000.0,7000.0,1.0,28.31049,136.1,136.1
ID_2EICFFOI8O,4304500.0,3663.802,122.1,0.3394,74.3,10000.0,1800.0,10000.0,10000.0,1.0,4.88645,55.62,55.66
ID_2FAKKOZ6VW,4329000.0,22083.828,736.0,0.3743,156.94871794871796,39000.0,1102.5641025641025,37834.188,37834.188,1.042,34.358063,289.8,289.8
ID_2FQEY7LLP4,4353000.0,9384.999,312.8,0.5215,706.3333333333334,9000.0,1000.0,9000.0,9000.0,1.0,16.287619,37.34,37.34
ID_2GHUUXKXNC,4396000.0,4060.4395,135.4,0.4497,112.1038961038961,77000.0,1883.1168831168832,75922.08,75922.08,1.008,4.159479,33.88,33.88
ID_2GI9W20EC9,4439500.0,17768.78,592.5,0.3367,92.9,10000.0,1200.0,10000.0,10000.0,1.0,37.843433,313.5,313.5
ID_2GIBHUEZQN,4447000.0,2307.5798,76.94,0.4868,363.6,5000.0,1000.0,5000.0,5000.0,1.0,4.7494583,3.365,3.365
ID_2GTIBYTBOM,4452500.0,23524.39,784.0,0.404,2969.5,6000.0,1000.0,19416.666,19416.666,2.734,37.65209,177.8,177.8
ID_2HE3PI0J58,4458500.0,16342.199,544.5,0.3145,408.5,6000.0,1000.0,6000.0,6000.0,1.0,24.684494,194.1,194.1
ID_2HLLWUC07A,4464000.0,28396.549,946.5,0.4763,127.0,5000.0,1000.0,5000.0,5000.0,1.0,42.755775,393.8,393.8
ID_2HMS2BZ57S,4474000.0,4994.1294,166.5,0.4624,203.53333333333333,15000.0,1800.0,15000.0,15000.0,1.0,4.667675,21.6,21.61
ID_2I2S7EM1TY,4487500.0,2479.4932,82.6,0.3179,120.08333333333333,12000.0,1833.3333333333333,19111.111,19111.111,1.427,3.6683452,57.16,57.12
ID_2I3B41SJX1,4497000.0,17925.674,597.5,0.2852,56.857142857142854,7000.0,1285.7142857142858,6666.6665,6666.6665,1.004,30.640759,183.0,183.0
ID_2I3QKHWVZY,4508000.0,14101.882,470.0,0.3018,102.6,15000.0,1133.3333333333333,15933.333,15933.333,1.028,23.363451,159.6,159.6
ID_2IKQ6TPEG0,4529000.0,19251.203,641.5,0.4062,1636.4814814814815,27000.0,1074.0740740740741,26592.592,26592.592,1.01,29.249058,190.1,190.1
ID_2IO0EZ36LP,4546000.0,17668.55,589.0,0.591,1779.857142857143,7000.0,1000.0,7000.0,7000.0,1.0,27.984974,111.1,111.06
ID_2J35DZ8XPI,4554000.0,942.49,31.42,0.1118,44.44444444444444,9000.0,1888.888888888889,9000.0,9000.0,1.0,1.1171834,12.55,12.55
ID_2JMNZXZ8CI,4564500.0,2604.513,86.8,0.2827,58.583333333333336,12000.0,1666.6666666666667,21081.896,21081.896,1.495,2.7441974,28.19,28.19
ID_2JTUS3FQI8,4574500.0,9160.263,305.2,0.2029,131.875,8000.0,3250.0,8000.0,8000.0,1.0,9.416484,68.2,68.2
ID_2JY1HBB0BR,4581000.0,15229.67,507.8,0.518,1209.8,5000.0,1000.0,20800.0,20800.0,2.896,26.676033,36.0,36.0
ID_2K28UGTI79,4586000.0,9413.803,313.8,0.4446,477.2,5000.0,1000.0,5000.0,5000.0,1.0,19.535908,48.72,48.72
ID_2KNM7PDP5R,4589500.0,112.5,3.75,0.4688,7.5,2000.0,1000.0,2000.0,2000.0,1.0,0.22522523,5.1e-06,5.2e-06
ID_2L1BA5FIJD,4593000.0,9303.357,310.0,0.1478,134.4,5000.0,1000.0,5200.0,5200.0,1.006,22.544315,130.5,130.5
ID_2LBMCWA1LV,4601000.0,1640.732,54.7,0.1873,53.36363636363637,11000.0,1727.2727272727273,22727.273,22727.273,1.745,2.6098738,13.26,13.26
ID_2LEN1VNTL8,4611500.0,21801.703,726.5,0.3977,423.1,10000.0,1200.0,9875.0,9875.0,1.002,40.81273,407.2,407.2
ID_2LH4EJXC3I,4620000.0,18980.35,632.5,0.4028,345.14285714285717,7000.0,1000.0,7000.0,7000.0,1.0,38.62704,328.0,328.0
ID_2MU1YWFY30,4627000.0,29827.266,994.0,0.485,254.57142857142858,7000.0,1000.0,7285.7144,7285.7144,1.008,45.81027,448.0,448.0
ID_2MZ4IU7E1U,4636500.0,3217.4795,107.25,0.361,166.66666666666666,12000.0,2666.6666666666665,12000.0,12000.0,1.0,2.802431,28.38,28.36
ID_2N331RE69L,4646000.0,3633.5032,121.1,0.3882,76.14285714285714,7000.0,1571.4285714285713,19428.572,19428.572,2.408,4.098414,17.69,17.69
ID_2N8EPNWE8K,4653000.0,788.5822,26.28,0.4612,54.142857142857146,7000.0,1000.0,9095.238,9095.238,1.174,1.5186615,1.277,1.277
ID_2NDTNBRC2Z,4662500.0,3256.4187,108.56,0.3127,100.66666666666667,12000.0,2500.0,22916.668,22916.666,1.2,3.0498717,35.66,35.66
ID_2NJ0GSYUA1,4669000.0,200.32178,6.676,0.3928,14.0,1000.0,1000.0,1000.0,1000.0,1.0,0.33033034,0.1726,0.1726
ID_2OP7WV2NC6,4675000.0,3523.2712,117.44,0.3838,66.18181818181819,11000.0,2636.3636363636365,11000.0,11000.0,1.0,2.9381914,22.1,22.1
ID_2OVHCMUF88,4687000.0,5212.2734,173.8,0.536,72.3076923076923,13000.0,1769.2307692307693,13000.0,13000.0,1.0,5.042559,50.94,50.94
ID_2PFEQ77374,4694000.0,480.0,16.0,0.3809,32.0,1000.0,1000.0,11500.0,11500.0,1.0,0.960961,2.15e-05,2.15e-05
ID_2PHOR96GY8,4699500.0,2564.2502,85.5,0.2969,120.0,10000.0,1800.0,15316.667,15316.667,1.196,2.8938968,18.28,18.28
ID_2PKPE5Q9TA,4707500.0,39636.414,1321.0,0.5396,544.6666666666666,6000.0,1000.0,6000.0,6000.0,1.0,64.854614,409.0,409.0
ID_2PP6RRM960,4713500.0,6357.2163,211.9,0.1356,71.83333333333333,6000.0,1000.0,7333.3335,7333.3335,1.106,14.283213,79.4,79.3
ID_2Q6ERXN2VX,4720000.0,18173.496,606.0,0.3218,368.42857142857144,7000.0,1000.0,7000.0,7000.0,1.0,34.872677,183.8,183.8
ID_2Q7ZAF9OV4,4731000.0,16686.18,556.0,0.3286,4066.0666666666666,15000.0,1133.3333333333333,17033.334,17033.334,1.05,30.564362,165.5,165.5
ID_2QAMMCZY4C,4831000.0,3834.918,127.8,0.3884,139.70810810810812,185000.0,1962.162162162162,178272.97,178272.97,1.028,3.754001,25.98,25.98
ID_2QJ74NZLFV,4929500.0,1881.0175,62.7,0.258,256.5,12000.0,3166.6666666666665,12000.0,12000.0,1.0,1.0894686,3.727,3.725
ID_2QRDJ4URA6,4938500.0,17522.494,584.0,0.345,705.1666666666666,6000.0,1000.0,6833.3335,6833.3335,1.053,27.753008,65.4,65.3
ID_2QY3XVNDEH,4945500.0,3292.2605,109.75,0.3066,142.375,8000.0,1750.0,17166.668,17166.666,1.706,4.716058,16.33,16.33
ID_2R2J7VUGY2,4951000.0,624.40076,20.81,0.4956,51.333333333333336,3000.0,1000.0,38777.777,38777.777,8.734,1.061061,1.0205,1.0205
ID_2REVF9ZOTQ,4961000.0,26970.7,899.0,0.468,212.2941176470588,17000.0,1117.6470588235295,16529.412,16529.412,1.011,36.9662,352.5,352.5
ID_2RLAXA241J,4973000.0,37165.234,1239.0,0.69,398.0,7000.0,1000.0,11642.857,11642.857,1.468,51.163403,389.5,389.5
ID_2RWWHEAQVM,4983000.0,2104.3147,70.1,0.2346,323.38461538461536,13000.0,2538.4615384615386,25923.076,25923.076,1.729,2.2586484,15.7,15.7
ID_2SCFQW3V3W,4992000.0,6836.9927,227.9,0.598,249.4,5000.0,1000.0,7100.0,7100.0,1.228,10.327968,48.47,48.47
ID_2SF4Q4VF62,5004000.0,21282.498,709.5,0.423,184.89473684210526,19000.0,1000.0,19000.0,19000.0,1.0,37.08944,257.0,257.0
ID_2SHXMMEIDF,5017500.0,12568.186,419.0,0.2747,218.625,8000.0,1000.0,11480.77,11480.77,1.296,24.201153,133.4,133.4
ID_2SPZPXC7LI,5034000.0,973.0173,32.44,0.1575,60.2,25000.0,1880.0,25000.0,25000.0,1.0,1.1245947,2.373,2.373
ID_2TH9L9OWB4,5067500.0,13459.105,448.8,0.2646,210.64285714285714,42000.0,1190.4761904761904,52666.57,52666.57,1.127,21.718187,156.5,156.5
ID_2U31CH2H3E,5095500.0,22009.533,733.5,0.3582,118.85714285714286,14000.0,1142.857142857143,13892.857,13892.857,1.001,31.709902,306.8,306.8
ID_2UCDB12N76,5129000.0,2952.2485,98.44,0.2734,154.9811320754717,53000.0,2094.3396226415093,48486.402,48486.402,1.045,3.5531065,15.96,15.96
ID_2UOS8K1DSX,5160500.0,19260.854,642.0,0.3584,1138.8,10000.0,1000.0,10400.0,10400.0,1.011,34.93546,271.0,271.0
ID_2V8GMVGMU3,5174500.0,2538.37,84.6,0.3745,122.33333333333333,18000.0,2444.4444444444443,18000.0,18000.0,1.0,2.0353222,14.73,14.72
ID_2VHWWDP0VN,5200500.0,4511.3354,150.4,0.4373,191.02941176470588,34000.0,1705.8823529411766,33397.06,33397.06,1.004,5.038893,33.06,33.06
ID_2VK518EIUZ,5224500.0,2202.6082,73.44,0.3728,172.92857142857142,14000.0,1857.142857142857,14000.0,14000.0,1.0,2.7022798,5.727,5.727
ID_2VWELXNHQD,5261500.0,3643.642,121.44,0.4263,189.45,60000.0,2033.3333333333333,62318.89,62318.89,1.052,3.7604694,17.48,17.48
ID_2WG3RVPCHT,5295000.0,618.1313,20.61,0.4204,40.142857142857146,7000.0,1000.0,7000.0,7000.0,1.0,1.2739037,1.6045,1.6045
ID_2X4FD1NDT6,5304500.0,13905.423,463.5,0.2915,272.25,12000.0,1000.0,15416.667,15416.667,1.202,22.330656,182.4,182.4
ID_2X8W9XU59H,5313500.0,3247.3535,108.25,0.3608,625.0,6000.0,1666.6666666666667,6000.0,6000.0,1.0,4.821428,10.68,10.67
ID_2XAXQLVPA9,5322000.0,1252.4961,41.75,0.1898,53.27272727272727,11000.0,1909.090909090909,11000.0,11000.0,1.0,1.5950813,5.133,5.137
ID_2XDYULWPV1,5336500.0,14413.166,480.5,0.4958,586.8888888888889,18000.0,1000.0,18000.0,18000.0,1.0,24.247868,153.1,153.1
ID_2XJIRYX6A2,5371500.0,1746.8162,58.22,0.2659,69.0,52000.0,2307.6923076923076,50205.13,50205.13,1.026,1.8540368,14.805,14.805
ID_2XX6VKL4DE,5400500.0,21884.887,729.5,0.4336,129.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,41.92614,302.5,302.2
ID_2XXMPTAK2Z,5408000.0,2499.9397,83.3,0.4026,87.22222222222223,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.5242198,24.47,24.45
ID_2XZBWCJ4JJ,5420500.0,15326.989,511.0,0.2861,963.375,16000.0,1000.0,15843.75,15843.75,1.002,26.624605,176.2,176.2
