vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_3ZLY9FQ0JD,2618500.0,8629.906,287.8,0.1888,27.0,6000.0,1000.0,6000.0,6000.0,1.0,15.5654955,76.06,76.06
ID_3ZS6AIYGE9,2634000.0,6975.8413,232.5,0.4438,421.2,25000.0,1000.0,25000.0,25000.0,1.0,13.225001,41.8,41.8
ID_40KL9NCNTL,2649000.0,4740.257,158.0,0.439,129.0,5000.0,1400.0,5000.0,5000.0,1.0,5.6510506,35.75,35.75
ID_40N9TSNXT0,2656500.0,4196.431,139.9,0.4663,141.4,10000.0,2000.0,10000.0,10000.0,1.0,3.7919154,18.02,18.02
ID_41A8O6LCPB,2664000.0,15632.201,521.0,0.3364,34.2,5000.0,1000.0,5000.0,5000.0,1.0,20.04158,427.5,427.5
ID_41B6DLFSHZ,2678500.0,21147.078,705.0,0.4197,181.625,24000.0,1166.6666666666667,24000.0,24000.0,1.0,36.877872,387.2,387.2
ID_41N3AGLD8E,2709500.0,19439.055,648.0,0.391,141.5,38000.0,1157.8947368421052,38000.0,38000.0,1.0,34.426895,262.0,262.0
ID_41NGVQ73RG,2736000.0,4652.1084,155.1,0.477,128.8,15000.0,2466.6666666666665,15000.0,15000.0,1.0,4.0239935,36.0,36.0
ID_41VHVCME4J,2783500.0,2047.4524,68.25,0.1927,73.5125,80000.0,2675.0,80000.0,80000.0,1.0,1.9824605,13.65,13.64
ID_42LG41UBGZ,2830500.0,3577.3022,119.25,0.3962,70.0,14000.0,2571.4285714285716,20714.285,20714.285,1.332,2.5820858,15.84,15.85
ID_4358CH8JWX,2870500.0,3290.6838,109.7,0.3208,97.27272727272727,66000.0,2030.3030303030303,69904.04,69904.04,1.0205,3.6339571,25.06,25.06
ID_43A7PQLQMH,2909000.0,3087.5479,102.94,0.3442,64.63636363636364,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.0928195,38.84,38.84
ID_44QMCOPE6A,2936500.0,2774.8745,92.5,0.3235,432.84090909090907,44000.0,1818.1818181818182,44125.0,44125.0,1.001,3.1969178,20.4,20.4
ID_46J35EDNSR,2961500.0,15531.186,517.5,0.2874,86.5,6000.0,1000.0,6000.0,6000.0,1.0,17.025084,147.5,147.5
ID_46OHFKQZTN,2970500.0,6197.7153,206.6,0.5737,94.66666666666667,12000.0,2000.0,16589.744,16589.744,1.223,4.552588,41.2,41.2
ID_48EXPTC9Y0,3100000.0,2826.2888,94.2,0.2617,105.83805668016194,247000.0,2109.3117408906883,240492.58,240492.58,1.021,2.6084557,24.58,24.58
ID_48HPISJSTI,3228500.0,3012.75,100.44,0.3613,26.2,10000.0,2000.0,11600.0,11600.0,1.057,2.6508598,25.97,25.97
ID_49BX69NI0W,3234500.0,132.49712,4.418,0.3154,14.5,2000.0,1000.0,2000.0,2000.0,1.0,0.27027026,0.1149,0.115
ID_4A34RV2IX9,3247500.0,1904.9028,63.5,0.3274,70.83333333333333,24000.0,2000.0,25388.889,25388.889,1.021,2.0340943,14.26,14.26
ID_4AAP8BGK67,3263000.0,18968.652,632.5,0.3716,111.0,7000.0,1000.0,14392.857,14392.857,1.809,27.965096,246.9,247.0
ID_4ANMOGKUUR,3268000.0,625.9765,20.86,0.4636,13.666666666666666,3000.0,1000.0,3500.0,3500.0,1.037,0.9908708,5.59,5.59
ID_4AX039QPU6,3272000.0,16730.35,557.5,0.3474,38.2,5000.0,1400.0,5000.0,5000.0,1.0,19.927116,308.0,308.0
ID_4B63RJ3WRY,3280000.0,2348.7188,78.3,0.2432,75.18181818181819,11000.0,1909.090909090909,11000.0,11000.0,1.0,2.4221954,18.61,18.6
ID_4CC27TIOJ5,3295000.0,2668.0986,88.94,0.3884,79.36842105263158,19000.0,1736.842105263158,19000.0,19000.0,1.0,2.7964776,28.05,28.05
ID_4CM4TDSEBF,3308000.0,5557.3184,185.2,0.4229,288.0,7000.0,1000.0,7000.0,7000.0,1.0,11.900725,49.3,49.3
ID_4E0M5EXYZS,3326000.0,4848.3345,161.6,0.4854,235.20689655172413,29000.0,1827.5862068965516,29000.0,29000.0,1.0,5.0727086,16.69,16.69
ID_4EEJX06J51,3344500.0,21865.209,729.0,0.4434,164.375,8000.0,1250.0,8000.0,8000.0,1.0,25.85481,285.8,285.8
ID_4EXF20X00Q,3351500.0,14338.481,478.0,0.267,507.1666666666667,6000.0,1000.0,9388.889,9388.889,1.363,27.062061,91.75,91.75
ID_4F9SXPL6F5,3392500.0,4049.8713,135.0,0.3782,73.65789473684211,76000.0,1973.6842105263158,76000.0,76000.0,1.0,4.098811,38.66,38.66
ID_4FVALABDXI,3439000.0,3510.5264,117.0,0.3901,299.94117647058823,17000.0,1941.1764705882354,18647.059,18647.059,1.038,3.548995,15.24,15.24
ID_4FXP5YDYLT,3457500.0,870.34607,29.02,0.1511,26.4,20000.0,2200.0,20000.0,20000.0,1.0,0.85090196,4.023,4.023
ID_4GXKKDEB0I,3470000.0,11860.509,395.2,0.5264,663.4,5000.0,1000.0,5000.0,5000.0,1.0,19.44327,45.84,45.84
ID_4HZL82D04X,3478500.0,17985.736,599.5,0.3328,226.33333333333334,12000.0,1000.0,12416.667,12416.667,1.006,36.78584,247.2,247.2
ID_4I8AAF3QXB,3488000.0,3228.0754,107.6,0.3416,257.85714285714283,7000.0,1571.4285714285713,13285.714,13285.714,1.487,5.352882,11.21,11.21
ID_4IC0F8SEOY,3495000.0,15529.748,517.5,0.272,89.14285714285714,7000.0,1000.0,13357.143,13357.143,1.576,32.47891,289.2,289.0
ID_4IEIPWL9VF,3510500.0,12216.018,407.2,0.1959,144.41666666666666,24000.0,1000.0,24666.666,24666.666,1.01,30.711832,267.5,267.5
ID_4IS8D2VKUE,3523500.0,660.609,22.02,0.4893,68.0,2000.0,1000.0,2000.0,2000.0,1.0,1.3813814,0.6187,0.619
ID_4JIMBTPJHV,3526500.0,10858.34,362.0,0.3518,449.0,4000.0,1000.0,4000.0,4000.0,1.0,20.821114,82.6,82.6
ID_4JNPGHAR4O,3533500.0,2500.2524,83.3,0.423,89.0,10000.0,3600.0,10000.0,10000.0,1.0,1.4942372,7.312,7.312
ID_4K8BLY8FSE,3543500.0,20891.135,696.5,0.3936,185.4,10000.0,1000.0,12220.0,12220.0,1.138,39.66851,311.2,311.2
ID_4KHPA1QBGR,3558500.0,2400.295,80.0,0.3435,85.8,20000.0,2200.0,20000.0,20000.0,1.0,2.5904038,17.34,17.36
ID_4L4X501WLK,3575000.0,16037.926,534.5,0.447,1094.1538461538462,13000.0,1000.0,13000.0,13000.0,1.0,31.398373,158.0,158.0
ID_4MKMGX8EPM,3602000.0,18024.861,601.0,0.3115,599.7073170731708,41000.0,1097.560975609756,38768.293,38768.293,1.022,37.29888,195.1,195.1
ID_4NFO95RC1I,3630000.0,18623.5,621.0,0.3738,382.0,15000.0,1000.0,15466.667,15466.667,1.01,34.7922,126.0,126.0
ID_4O3WAHR55T,3643500.0,15578.863,519.5,0.2754,147.0,12000.0,1000.0,13194.444,13194.444,1.072,30.411392,225.6,225.6
ID_4OIMATIZNI,3652000.0,22889.19,763.0,0.4612,218.0,5000.0,1000.0,5000.0,5000.0,1.0,37.266247,254.6,254.6
ID_4PEJ2N11R4,3678500.0,1700.5032,56.7,0.2566,88.95833333333333,48000.0,2083.3333333333335,48000.0,48000.0,1.0,1.9863387,8.28,8.28
ID_4PG8RM8MQL,3710500.0,1715.067,57.16,0.2372,46.375,16000.0,2000.0,15800.0,15800.0,1.001,1.4343228,10.58,10.58
ID_4PVOVY4ZJ3,3721500.0,5081.897,169.4,0.4321,422.6666666666667,6000.0,1000.0,6166.6665,6166.6665,1.003,11.204127,27.33,27.33
ID_4Q0671V4OQ,3727500.0,13488.921,449.8,0.2795,174.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,33.758102,271.2,271.2
ID_4Q4EXJNOMB,3733500.0,20954.22,698.5,0.4585,34.833333333333336,6000.0,1000.0,6000.0,6000.0,1.0,33.077656,332.2,332.2
ID_4Q55EZ4NFJ,3740500.0,4593.442,153.1,0.4253,505.75,8000.0,2750.0,23769.23,23769.23,1.786,3.8051114,20.02,20.02
ID_4QHMGQB5D0,3750500.0,7464.2,248.8,0.505,357.1666666666667,12000.0,1000.0,12000.0,12000.0,1.0,13.901359,48.8,48.8
ID_4S09WK7WTW,3766000.0,24132.668,804.5,0.394,805.4736842105264,19000.0,1000.0,19000.0,19000.0,1.0,42.639515,309.5,309.5
ID_4SFEVQQELX,3782000.0,2401.9832,80.06,0.266,98.46153846153847,13000.0,1923.076923076923,12692.308,12692.308,1.004,3.0497355,35.28,35.25
ID_4SPAGEJ7DJ,3797000.0,14599.595,486.8,0.2441,220.52941176470588,17000.0,1000.0,19088.234,19088.234,1.078,29.966125,209.1,209.1
ID_4UNU7CO7B2,3810000.0,4264.3667,142.1,0.412,183.55555555555554,9000.0,2555.5555555555557,9000.0,9000.0,1.0,5.4311433,24.88,24.88
ID_4UPN8JTBMN,3822000.0,2562.1206,85.4,0.2703,86.0,15000.0,1933.3333333333333,15000.0,15000.0,1.0,3.0293064,21.98,21.98
ID_4W2PBVHGEZ,3832500.0,10337.063,344.5,0.201,170.33333333333334,6000.0,1000.0,49000.0,49000.0,6.836,22.940924,152.2,152.1
ID_4W8ESLXIUZ,3838000.0,10690.726,356.2,0.1726,72.0,5000.0,1400.0,5000.0,5000.0,1.0,18.94785,105.75,105.8
ID_4Y4AX0YT0G,3853000.0,2552.3435,85.06,0.2524,88.2,25000.0,2280.0,25000.0,25000.0,1.0,2.7643793,16.89,16.89
ID_4ZNGO2ELPD,3871000.0,4769.504,159.0,0.4983,71.45454545454545,11000.0,3000.0,10757.575,10757.576,1.001,3.2570934,43.7,43.66
ID_50VPNDG27C,3883000.0,18790.604,626.5,0.3154,526.3846153846154,13000.0,1000.0,13000.0,13000.0,1.0,38.412914,325.2,325.2
ID_51H806U02T,3892000.0,13184.737,439.5,0.235,230.8,5000.0,1400.0,5000.0,5000.0,1.0,26.052713,149.0,149.0
ID_51HHLMCJ4L,3898500.0,14544.117,484.8,0.2686,216.375,8000.0,1000.0,8104.1665,8104.1665,1.0,31.02795,176.6,176.6
ID_51KK1L2M7Q,3922500.0,3339.9355,111.3,0.3162,70.3,40000.0,2300.0,40000.0,40000.0,1.0,3.1993392,32.16,32.16
ID_51OFF8XSFG,3945500.0,6519.1333,217.2,0.515,1010.8333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,9.428873,41.03,41.03
ID_52A7VQG9LW,3953500.0,2552.1965,85.06,0.4407,41.0,10000.0,2000.0,10000.0,10000.0,1.0,2.2389107,37.25,37.25
ID_52MUQUUF37,3962000.0,28539.277,951.5,0.4656,109.28571428571429,7000.0,1000.0,7000.0,7000.0,1.0,49.891106,379.0,379.0
ID_53MNAJ8HKA,3970500.0,1852.9839,61.78,0.3027,40.4,10000.0,2400.0,10550.0,10550.0,1.018,2.114112,28.28,28.28
ID_544KLJQT87,3983000.0,1751.302,58.38,0.3154,130.0,15000.0,1933.3333333333333,15000.0,15000.0,1.0,2.08685,8.7,8.7
ID_549FV2HZXZ,3998000.0,1768.0792,58.94,0.2128,98.93333333333334,15000.0,1933.3333333333333,15000.0,15000.0,1.0,2.0959685,7.53,7.53
ID_55CLHUIRE8,4017000.0,2105.8477,70.2,0.3835,180.1304347826087,23000.0,1782.608695652174,23000.0,23000.0,1.0,2.7507346,8.57,8.57
ID_561MMZKMM0,4032500.0,4130.453,137.6,0.4714,176.125,8000.0,1750.0,8000.0,8000.0,1.0,5.08315,24.64,24.64
ID_57DJZR1Q3S,4043000.0,4326.664,144.2,0.4592,176.3846153846154,13000.0,2538.4615384615386,13000.0,13000.0,1.0,3.585488,35.1,35.1
ID_57OBMQFZ1C,4050000.0,688.62,22.95,0.433,49.0,1000.0,1000.0,1000.0,1000.0,1.0,1.3799987,0.0437,0.0437
ID_58CFVCK70F,4053000.0,13185.423,439.5,0.5034,467.0,5000.0,1000.0,5000.0,5000.0,1.0,25.184734,110.6,110.6
ID_58J6Y9QYC5,4060500.0,620.0545,20.67,0.4697,22.3,10000.0,1000.0,10000.0,10000.0,1.0,1.2130569,5.883,5.883
ID_58NVXITTBX,4070500.0,1756.75,58.56,0.32,82.8,10000.0,2000.0,10000.0,10000.0,1.0,1.8512499,12.31,12.31
ID_5E87IZZ7UO,4085500.0,1730.8914,57.7,0.3135,95.75,20000.0,2300.0,20000.0,20000.0,1.0,1.9108214,9.65,9.66
ID_5G77W8YBTR,4099000.0,4828.412,161.0,0.4304,360.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,10.247476,9.836,9.836
ID_5GAP7UAEQL,4120000.0,1392.1807,46.4,0.2537,54.57142857142857,35000.0,1914.2857142857142,37276.19,37276.19,1.029,1.3847347,9.58,9.58
ID_5HQ2KFEQH6,4172000.0,3282.1565,109.4,0.3574,85.15942028985508,69000.0,2043.4782608695652,62263.977,62263.977,1.036,3.1148202,24.67,24.67
ID_5HTZI69UH5,4211000.0,2189.1772,73.0,0.4219,135.22222222222223,9000.0,1000.0,9000.0,9000.0,1.0,4.543609,6.184,6.184
ID_5I29MJ0J7S,4221000.0,4349.7593,145.0,0.4692,252.54545454545453,11000.0,1909.090909090909,10818.182,10818.182,1.003,4.362128,25.45,25.45
ID_5I3H13IBNB,4230000.0,18654.484,622.0,0.4866,596.4285714285714,7000.0,1000.0,18928.572,18928.572,2.41,36.881123,125.56,125.5
ID_5IBTD1YMCB,4269500.0,3961.1162,132.0,0.4402,97.08333333333333,72000.0,2138.8888888888887,72000.0,72000.0,1.0,3.9488137,35.78,35.78
ID_5IEK4BFVI5,4361000.0,3231.5537,107.7,0.3508,131.75675675675674,111000.0,1936.936936936937,112087.086,112087.086,1.004,3.658045,19.81,19.81
ID_5K9TQ7Q3D3,4420500.0,2233.3904,74.44,0.219,19.125,8000.0,1750.0,8812.5,8812.5,1.021,1.3572856,14.87,14.87
ID_5LLYFXW6Q9,4427500.0,9067.745,302.2,0.4995,456.5,6000.0,1000.0,6000.0,6000.0,1.0,18.142807,53.56,53.56
ID_5M6CFY0I0S,4433500.0,8313.314,277.0,0.174,34.333333333333336,6000.0,1333.3333333333333,6000.0,6000.0,1.0,12.5370865,162.8,162.8
ID_5O63HBK46K,4447000.0,2701.8228,90.06,0.3003,175.04761904761904,21000.0,3000.0,21000.0,21000.0,1.0,3.1710734,7.51,7.51
ID_5OQCQKV6UE,4482000.0,1774.8833,59.16,0.2727,93.44897959183673,49000.0,2183.673469387755,47129.25,47129.25,1.02,1.9328414,12.68,12.68
ID_5Q4TZT7175,4507000.0,450.0,15.0,0.3948,30.0,1000.0,1000.0,1000.0,1000.0,1.0,0.9009009,2.08e-05,2.08e-05
ID_5Q83O9R5CI,4512000.0,18264.336,609.0,0.3586,522.7777777777778,9000.0,1000.0,9000.0,9000.0,1.0,32.440475,162.0,162.0
ID_5QJ3AIOFUF,4523500.0,4248.2563,141.6,0.4468,53.0,14000.0,1857.142857142857,18934.523,18934.523,1.2,3.3503604,46.94,46.94
ID_5QXLAXJMJ8,4555500.0,11350.617,378.2,0.2057,195.52,50000.0,1120.0,49610.0,49610.0,1.005,19.345707,155.9,155.9
ID_5SU92JVJJQ,4586000.0,16478.559,549.5,0.3406,293.72727272727275,11000.0,1181.8181818181818,14863.637,14863.637,1.254,27.99012,227.6,227.8
ID_5TRQNJ9LSM,4597500.0,3037.8984,101.25,0.3289,139.0,12000.0,2666.6666666666665,12000.0,12000.0,1.0,2.3276799,7.7,7.7
ID_5UBSKCEJJY,4606000.0,59662.902,1989.0,0.507,930.6,5000.0,1400.0,5000.0,5000.0,1.0,60.715206,248.6,248.6
ID_5VVVCA83DG,4615500.0,10693.871,356.5,0.2374,289.7857142857143,14000.0,1142.857142857143,14797.619,14797.619,1.012,24.259426,122.6,122.56
ID_5VZK8SR6Z5,4628000.0,1931.4987,64.4,0.3406,85.81818181818181,11000.0,1909.090909090909,11000.0,11000.0,1.0,2.3112953,8.875,8.875
ID_5W6ZU4OB7K,4639500.0,25567.168,852.0,0.408,513.4166666666666,12000.0,1000.0,12000.0,12000.0,1.0,46.864277,350.2,350.2
ID_5WAAX0UGCR,4652000.0,1783.4845,59.44,0.19,55.53846153846154,13000.0,1923.076923076923,13000.0,13000.0,1.0,1.6430163,5.83,5.83
ID_5WS5AQGKVY,4660000.0,741.1475,24.7,0.348,74.66666666666667,3000.0,1000.0,3000.0,3000.0,1.0,1.6091667,13.18,13.18
ID_5WZ86ES14S,4668500.0,1865.6904,62.2,0.292,77.71428571428571,14000.0,2571.4285714285716,23600.0,23600.0,1.346,1.9434946,11.02,11.02
ID_5X04YWD1KQ,4710500.0,3967.9731,132.2,0.4336,198.75714285714287,70000.0,1942.857142857143,69904.766,69904.766,1.0,3.9626215,36.72,36.72
ID_600X0ZLCPB,4749500.0,2970.9368,99.0,0.279,50.25,8000.0,1750.0,8000.0,8000.0,1.0,3.3122914,31.75,31.75
ID_60IOYYKF1J,4756500.0,22431.346,747.5,0.4326,195.0,6000.0,1000.0,6000.0,6000.0,1.0,42.53179,308.2,308.2
ID_60KZ1QZ0MZ,4761500.0,538.6501,17.95,0.374,44.5,4000.0,1000.0,4000.0,4000.0,1.0,1.0958556,0.1538,0.1538
ID_613KEL8AY6,4778500.0,18913.63,630.5,0.3333,148.2,30000.0,1133.3333333333333,30000.0,30000.0,1.0,34.500385,235.6,235.6
ID_6156MTSEFJ,4797500.0,6086.784,202.9,0.5073,304.75,8000.0,1000.0,8000.0,8000.0,1.0,11.168199,42.66,42.66
ID_615DUOXZV4,4805000.0,9081.187,302.8,0.1799,113.57142857142857,7000.0,1285.7142857142858,7000.0,7000.0,1.0,22.020382,201.4,201.4
ID_61FD9B357W,4811500.0,465.0,15.5,0.00942,31.0,6000.0,1000.0,6000.0,6000.0,1.0,0.9309309,2.17e-05,2.17e-05
ID_621M1I7PP3,4820000.0,20635.363,688.0,0.3914,1470.6363636363637,11000.0,1181.8181818181818,10727.272,10727.272,1.009,32.944904,295.8,295.8
ID_625HKFS3BD,4829500.0,17037.797,568.0,0.276,213.125,8000.0,1000.0,8000.0,8000.0,1.0,34.666702,229.9,229.9
ID_63620XW3ZG,4836000.0,20661.945,688.5,0.3975,225.0,5000.0,1000.0,7533.333,7533.3335,1.291,34.717636,556.0,556.0
ID_66W9I1YKKE,4852500.0,14338.366,478.0,0.3162,131.85714285714286,28000.0,1071.4285714285713,27964.285,27964.285,1.014,25.143475,162.2,162.2
ID_671NY9GOZW,4869500.0,18180.412,606.0,0.3613,250.16666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,22.156004,343.2,343.2
ID_67K67FXWRD,4876000.0,7150.8623,238.4,0.5117,324.85714285714283,7000.0,1000.0,7000.0,7000.0,1.0,13.294805,50.28,50.28
ID_68930N1SPQ,4881500.0,435.9222,14.53,0.269,40.75,4000.0,1000.0,4000.0,4000.0,1.0,0.8858859,1.839,1.839
ID_68COVA3PRD,4887500.0,351.69543,11.73,0.434,27.875,8000.0,1000.0,8000.0,8000.0,1.0,0.72032994,0.6357,0.6357
ID_6925X0V7KR,4893500.0,21367.479,712.0,0.4114,26.75,4000.0,1000.0,4666.6665,4666.6665,1.051,31.10334,408.2,408.2
ID_6973XQD3N6,4899000.0,12882.167,429.5,0.2642,62.42857142857143,7000.0,1000.0,7642.857,7642.857,1.031,29.154577,122.75,122.8
ID_69DZ19XJJA,4907000.0,2560.2458,85.3,0.3499,102.44444444444444,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.3533258,25.2,25.2
ID_6A770AFSUS,4920000.0,2977.865,99.25,0.3533,145.1764705882353,17000.0,1823.5294117647059,17000.0,17000.0,1.0,3.5878239,12.47,12.47
ID_6C5TM3NF9V,4934500.0,3035.2961,101.2,0.403,72.16666666666667,12000.0,2000.0,12000.0,12000.0,1.0,2.9722905,35.06,35.06
ID_6D0I3T838S,4944500.0,17082.244,569.5,0.437,917.25,8000.0,1000.0,8000.0,8000.0,1.0,33.112816,169.2,169.2
ID_6DKTEJ14YW,4952000.0,15960.4795,532.0,0.261,470.14285714285717,7000.0,1285.7142857142858,7142.857,7142.857,1.002,33.81917,234.8,234.8
ID_6F6J83D0KJ,4958000.0,29564.92,985.5,0.513,331.8,5000.0,1000.0,5000.0,5000.0,1.0,51.36316,392.2,392.0
ID_6FEEPT69H4,4963000.0,24818.992,827.5,0.459,84.8,5000.0,1400.0,5000.0,5000.0,1.0,34.07732,487.2,487.2
ID_6GJ7JJ8D24,4968000.0,37278.88,1243.0,0.3865,1110.0,5000.0,1000.0,5000.0,5000.0,1.0,75.66472,366.5,366.5
ID_6GQ90XRHHU,4971500.0,365.88,12.195,0.4517,31.5,2000.0,1000.0,2000.0,2000.0,1.0,0.8258258,0.2249,0.2249
ID_6JD4NBLA5N,4978000.0,1026.045,34.2,0.4685,70.54545454545455,11000.0,1000.0,11000.0,11000.0,1.0,1.982761,3.775,3.773
ID_6KXB9J0KY9,5006000.0,3008.4978,100.3,0.332,156.22222222222223,45000.0,1977.7777777777778,46773.547,46773.547,1.045,2.7600145,13.93,13.93
ID_6NALIG6XFA,5032500.0,2841.077,94.7,0.3054,68.5,8000.0,1500.0,8000.0,8000.0,1.0,4.7766647,33.62,33.62
ID_6ON4WLXEUR,5048500.0,2121.3677,70.7,0.211,142.79166666666666,24000.0,1916.6666666666667,23472.223,23472.223,1.007,2.7686296,14.086,14.086
ID_6T7JDRHT01,5063500.0,21120.176,704.0,0.3706,20.833333333333332,6000.0,1333.3333333333333,6125.0,6125.0,1.002,25.755394,349.0,349.0
ID_6TTDI9XH67,5070500.0,4059.1418,135.2,0.4294,577.0,8000.0,2750.0,8000.0,8000.0,1.0,4.413614,12.516,12.516
ID_6U18A845RR,5079000.0,2621.0525,87.4,0.3022,122.22222222222223,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.4567268,15.95,15.95
ID_6UAY0S5MDR,5122500.0,2523.87,84.1,0.3723,111.1923076923077,78000.0,1974.3589743589744,77726.49,77726.49,1.001,2.850007,18.47,18.47
ID_6UFNO8DHW4,5167500.0,20997.996,700.0,0.4026,188.41666666666666,12000.0,1166.6666666666667,12000.0,12000.0,1.0,33.38294,333.8,333.8
ID_6UXH0RM3HL,5181000.0,14981.93,499.5,0.2605,197.26666666666668,15000.0,1000.0,15000.0,15000.0,1.0,30.860905,345.8,345.8
ID_6W4R2KS7BN,5243000.0,2416.0017,80.56,0.413,143.67889908256882,109000.0,1844.0366972477063,106170.64,106170.64,1.034,2.7775154,10.74,10.74
ID_6WXH3FZK0R,5300500.0,3426.8677,114.25,0.5464,117.33333333333333,6000.0,1666.6666666666667,6000.0,6000.0,1.0,3.2862191,7.6,7.6
ID_6XAO8GIKWD,5307500.0,8928.658,297.5,0.1829,82.75,8000.0,1250.0,8000.0,8000.0,1.0,17.90512,157.8,157.8
ID_6YZG4U659L,5320000.0,5045.7866,168.2,0.4685,146.8235294117647,17000.0,1941.1764705882354,16647.059,16647.059,1.004,4.7811756,31.92,31.92
ID_71ZSNPTNVC,5334500.0,1477.2672,49.25,0.2026,198.5,12000.0,1833.3333333333333,12000.0,12000.0,1.0,2.2083046,12.43,12.43
ID_72BH4IBX5O,5345500.0,1641.8016,54.72,0.229,39.7,10000.0,2600.0,10000.0,10000.0,1.0,1.6851032,12.32,12.32
ID_72ZQURO18O,5355000.0,19995.684,666.5,0.3691,187.11111111111111,9000.0,1000.0,15111.111,15111.111,1.31,29.351376,172.8,172.8
ID_733NL94L9K,5369000.0,20359.37,678.5,0.3342,412.6842105263158,19000.0,1210.5263157894738,19263.158,19263.158,1.003,32.856842,260.2,260.2
ID_73C1QHBZXX,5382000.0,13618.462,454.0,0.3022,89.28571428571429,7000.0,1000.0,7000.0,7000.0,1.0,24.010548,178.6,178.6
ID_73UT1V7T6W,5389000.0,18115.193,604.0,0.3125,113.28571428571429,7000.0,1000.0,7071.4287,7071.4287,1.0,37.4293,303.2,303.2
ID_73Y9N1YS1X,5404000.0,14367.275,479.0,0.3044,155.43478260869566,23000.0,1173.9130434782608,22630.436,22630.436,1.009,23.847296,176.9,176.9
ID_746N2AHSLZ,5418500.0,19742.436,658.0,0.345,477.6666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,42.163696,176.4,176.2
ID_749CEQETE3,5426500.0,1930.4824,64.4,0.2203,88.3,10000.0,1800.0,10000.0,10000.0,1.0,2.6592507,17.56,17.56
ID_74JHMG55Y2,5441000.0,3035.456,101.2,0.3162,44.8421052631579,19000.0,1947.3684210526317,44472.43,44472.43,1.862,2.845802,27.95,27.95
ID_74O63M6BPE,5458000.0,3669.6604,122.3,0.3696,170.8,15000.0,1800.0,21800.0,21800.0,1.304,4.916528,21.84,21.84
ID_75E4NVME9S,5468500.0,17705.799,590.0,0.6743,2374.0,6000.0,1000.0,6000.0,6000.0,1.0,25.389624,124.1,124.1
ID_762XBDN3DA,5481000.0,285.56995,9.516,0.2379,21.36842105263158,19000.0,1000.0,19000.0,19000.0,1.0,0.6178693,1.333,1.334
ID_76BNFIW3WI,5514000.0,3198.8684,106.6,0.3652,144.61702127659575,47000.0,1851.063829787234,47000.0,47000.0,1.0,3.3649542,20.31,20.31
ID_77XS31GHO1,5545500.0,17855.97,595.0,0.2844,546.125,16000.0,1000.0,15666.667,15666.667,1.004,32.759052,157.8,157.8
ID_783GWDMSEG,5559000.0,11805.041,393.5,0.2472,156.0,11000.0,1363.6363636363637,10727.272,10727.272,1.009,18.466461,202.8,202.8
ID_79K3NXXTZU,5565000.0,395.83026,13.195,0.528,53.0,1000.0,1000.0,1000.0,1000.0,1.0,0.7507508,0.7944,0.7944
ID_79RB3LF7QO,5573000.0,20502.953,683.5,0.3975,292.53333333333336,15000.0,1000.0,14533.333,14533.333,1.009,33.072197,209.1,209.0
ID_79UIEKK4ED,5585000.0,893.22626,29.78,0.505,52.111111111111114,9000.0,1000.0,9000.0,9000.0,1.0,1.6797894,1.972,1.971
ID_7B3BXAUTJ4,5593500.0,16406.57,547.0,0.3083,196.5,8000.0,1000.0,8000.0,8000.0,1.0,38.67465,240.1,240.1
ID_7B78CT1A0K,5600500.0,5605.498,186.9,0.5034,276.5,6000.0,1000.0,6000.0,6000.0,1.0,10.136272,21.16,21.17
ID_7BSDRA6BKW,5607500.0,1113.9735,37.12,0.12335,136.875,8000.0,1750.0,8000.0,8000.0,1.0,2.4063215,1.402,1.401
ID_7C1AQ5315B,5618000.0,18018.475,600.5,0.4229,835.8461538461538,13000.0,1000.0,13000.0,13000.0,1.0,32.01589,154.1,154.1
ID_7CHCW353PL,5630000.0,3606.5757,120.25,0.377,201.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,4.0448127,47.34,47.3
ID_7D49CII8LS,5651000.0,4451.645,148.4,0.4456,207.7741935483871,31000.0,2225.8064516129034,30569.893,30569.893,1.004,4.1370015,25.38,25.36
ID_7DW4RNVFZV,5674500.0,2381.2268,79.4,0.2496,146.625,16000.0,2375.0,16000.0,16000.0,1.0,2.687768,4.87,4.87
ID_7EVFEI3KNZ,5687000.0,3746.4216,124.9,0.347,171.22222222222223,9000.0,2777.777777777778,9000.0,9000.0,1.0,4.1725936,24.62,24.62
ID_7GATR4DFTR,5698000.0,2789.698,93.0,0.301,115.23076923076923,13000.0,1769.2307692307693,13000.0,13000.0,1.0,3.8201206,27.64,27.64
ID_7GNHB4FYE6,5709500.0,2531.8562,84.4,0.3137,82.0,10000.0,2000.0,10100.0,10100.0,1.0,2.6020133,19.84,19.84
ID_7H8TK7LSIA,5719500.0,18214.66,607.0,0.328,175.7,10000.0,1000.0,9900.0,9900.0,1.001,29.17878,176.0,176.0
