vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_1ESPBN707F,2854000.0,5761.8154,192.0,0.12463,73.2,5000.0,1000.0,5000.0,5000.0,1.0,16.612095,82.7,82.7
ID_1FSTMLRRDT,2861500.0,4478.62,149.2,0.3562,555.4,10000.0,1000.0,9850.0,9850.0,1.002,10.357487,39.7,39.7
ID_1FTII28QDZ,2925000.0,17923.588,597.5,0.2886,422.017094017094,117000.0,1239.3162393162393,113486.47,113486.47,1.017,34.8277,242.0,242.0
ID_1FZEVQE23M,2997500.0,16832.203,561.0,0.3271,235.35714285714286,28000.0,1071.4285714285713,30684.523,30684.523,1.171,28.01101,123.9,123.9
ID_1G69NOPQCM,3014000.0,77527.625,2584.0,0.3958,6463.4,5000.0,1000.0,5000.0,5000.0,1.0,153.81831,829.5,829.5
ID_1G82SOJJ6U,3029000.0,4524.18,150.8,0.419,172.0,25000.0,1880.0,27280.0,27280.0,1.044,5.1217437,25.44,25.45
ID_1GMH0HXDQZ,3045500.0,2020.9785,67.4,0.3662,828.25,8000.0,1500.0,26187.5,26187.5,2.219,2.9038723,13.664,13.664
ID_1GOVHB4M49,3058000.0,4465.979,148.9,0.4727,281.70588235294116,17000.0,1705.8823529411766,17000.0,17000.0,1.0,5.937407,27.5,27.5
ID_1GPZJ3S20A,3070500.0,2842.7537,94.75,0.2847,184.125,8000.0,1750.0,8000.0,8000.0,1.0,4.414978,22.38,22.38
ID_1GTVC8J2KR,3084500.0,3057.984,101.94,0.331,159.8,20000.0,1900.0,20383.334,20383.334,1.02,3.471413,15.086,15.09
ID_1GWSICXERK,3101500.0,3107.2974,103.56,0.2969,74.28571428571429,14000.0,2000.0,21642.857,21642.857,1.204,3.2389064,27.73,27.73
ID_1HR5MT6QZV,3111000.0,14052.607,468.5,0.2947,140.0,5000.0,1000.0,5000.0,5000.0,1.0,22.624445,194.1,194.1
ID_1I4NVFYJEW,3117500.0,14913.981,497.2,0.33,209.125,8000.0,1500.0,9375.0,9375.0,1.053,21.27327,209.9,209.8
ID_1IBPGNL0UB,3125500.0,26206.28,873.5,0.4219,6376.25,8000.0,1250.0,8000.0,8000.0,1.0,39.702953,669.5,669.5
ID_1IY7U4C5VP,3134500.0,2083.887,69.44,0.2025,82.1,10000.0,1800.0,10000.0,10000.0,1.0,3.044504,9.26,9.26
ID_1IZE4XPFZ3,3145500.0,2061.9324,68.75,0.3242,166.83333333333334,12000.0,2000.0,12000.0,12000.0,1.0,2.2451453,12.71,12.71
ID_1J4OQ8Y1BH,3175000.0,2958.6033,98.6,0.425,92.93617021276596,47000.0,1808.5106382978724,44347.52,44347.52,1.043,3.1443863,21.94,21.94
ID_1K9SA24EWB,3203000.0,8348.212,278.2,0.4524,449.55555555555554,9000.0,1000.0,9000.0,9000.0,1.0,16.629572,34.28,34.28
ID_1L9Q5J6CCL,3208500.0,399.86285,13.33,0.5127,21.5,2000.0,1000.0,2000.0,2000.0,1.0,0.7507207,3.32,3.32
ID_1LHSWO44FN,3211000.0,197.24277,6.574,0.506,12.666666666666666,3000.0,1000.0,3000.0,3000.0,1.0,0.4100898,0.709,0.709
ID_1LZAY5SL0Y,3216000.0,204.45238,6.816,0.2434,17.285714285714285,7000.0,1000.0,8000.0,8000.0,1.034,0.4287857,0.1769,0.1768
ID_1MCNM1B47R,3227000.0,4010.7126,133.8,0.4312,193.46666666666667,15000.0,1933.3333333333333,15000.0,15000.0,1.0,4.0250382,18.61,18.61
ID_1MZCZOQD3S,3240500.0,18862.29,628.5,0.331,239.83333333333334,12000.0,1000.0,12000.0,12000.0,1.0,33.83657,249.0,249.0
ID_1NBHYL4JZB,3250000.0,1266.6588,42.22,0.454,101.42857142857143,7000.0,1000.0,7000.0,7000.0,1.0,2.4710424,1.218,1.218
ID_1O21QQTXVO,3256500.0,13470.838,449.0,0.2422,425.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,23.160667,321.8,321.8
ID_1O73QWEK9A,3269500.0,3275.6365,109.2,0.3591,107.95,20000.0,1800.0,20000.0,20000.0,1.0,3.6521487,25.1,25.1
ID_1OZMBY7N2F,3282500.0,539.7251,17.98,0.3333,57.0,6000.0,1000.0,6444.4443,6444.4443,1.02,1.1561412,2.479,2.479
ID_1P5QBCNID9,3291500.0,1112.5,37.1,0.2004,74.16666666666667,12000.0,2666.6666666666665,12000.0,12000.0,1.0,0.9597661,1.03,1.03
ID_1P605SA5LR,3301500.0,4791.7153,159.8,0.531,63.0,8000.0,1750.0,17594.828,17594.828,1.744,3.688775,75.4,75.4
ID_1PBYQG346D,3314000.0,21594.312,720.0,0.4246,191.7058823529412,17000.0,1235.2941176470588,20509.805,20509.805,1.148,30.973106,274.2,274.2
ID_1PO0IBMZHI,3324500.0,880.619,29.36,0.3123,60.25,4000.0,1000.0,4000.0,4000.0,1.0,1.9364635,4.184,4.184
ID_1Q4HRN6YBG,3349500.0,3763.5342,125.44,0.4167,127.23913043478261,46000.0,1869.5652173913043,46000.0,46000.0,1.0,4.058978,25.16,25.16
ID_1Q52PDOEWV,3385000.0,11505.944,383.5,0.1837,308.0,25000.0,1320.0,24320.0,24320.0,1.017,22.792818,95.7,95.7
ID_1QBLS8BAHJ,3427000.0,368.6922,12.29,0.4097,33.220338983050844,59000.0,1000.0,56144.066,56144.066,1.03,0.76374996,0.4355,0.4355
ID_1QLGDYCLI5,3459500.0,335.62912,11.19,0.5083,21.833333333333332,6000.0,1000.0,15583.333,15583.333,1.789,0.69062054,1.032,1.031
ID_1QRXQYW7RC,3465000.0,18441.56,614.5,0.3452,802.0,5000.0,1000.0,17850.0,17850.0,2.252,31.747622,72.2,72.1
ID_1QS0T7D5LP,3470500.0,15647.887,521.5,0.3022,209.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,37.74636,191.1,191.1
ID_1R00PXPUZJ,3476000.0,26340.125,878.0,0.485,39.4,5000.0,1000.0,5000.0,5000.0,1.0,34.546047,361.2,361.2
ID_1R223NOLF2,3484500.0,17798.316,593.5,0.387,849.3333333333334,12000.0,1000.0,13381.944,13381.944,1.037,35.301186,185.9,185.9
ID_1R2G4J58U2,3496000.0,3590.3777,119.7,0.3923,72.81818181818181,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.154312,27.95,27.95
ID_1R3IJWNSZA,3504500.0,17394.113,580.0,0.3223,26.666666666666668,6000.0,1000.0,7583.3335,7583.3335,1.047,19.989578,306.2,306.2
ID_1RE3OG47UJ,3520500.0,3196.034,106.56,0.4097,63.07692307692308,26000.0,1923.076923076923,26384.615,26384.615,1.015,2.875673,28.31,28.31
ID_1RFP0ERDSY,3548500.0,3100.1853,103.3,0.3057,134.2,30000.0,1866.6666666666667,29500.0,29500.0,1.005,3.4476745,24.22,24.22
ID_1RQES08T5F,3604000.0,3086.028,102.9,0.3308,99.17283950617283,81000.0,2382.716049382716,82492.766,82492.766,1.049,2.4594982,31.27,31.27
ID_1SSY5AAASP,3649000.0,15486.304,516.0,0.3203,140.33333333333334,9000.0,1222.2222222222222,9666.667,9666.667,1.026,23.907003,138.5,138.5
ID_1T2UR1Q9F5,3656500.0,297.35782,9.914,0.2418,33.833333333333336,6000.0,1000.0,6000.0,6000.0,1.0,0.7257257,1.3125,1.3125
ID_1TNJM7NOHY,3663500.0,11685.249,389.5,0.554,432.75,8000.0,1000.0,8000.0,8000.0,1.0,19.358025,74.25,74.25
ID_1TY7FLPAGC,3683500.0,1320.0511,44.0,0.1726,73.5,32000.0,2250.0,31125.0,31125.0,1.004,1.1546828,4.47,4.47
ID_1TZVAUNH85,3706500.0,1565.041,52.16,0.2308,56.642857142857146,14000.0,1714.2857142857142,16864.936,16864.936,1.081,2.082155,8.3,8.3
ID_1U1IQ9IYVI,3719000.0,21985.553,733.0,0.417,227.27272727272728,11000.0,1000.0,11000.0,11000.0,1.0,35.715706,328.8,328.8
ID_1U41PLHYJO,3732500.0,2275.1785,75.8,0.397,148.3125,16000.0,1875.0,15375.0,15375.0,1.016,2.4261444,9.22,9.22
ID_1U8MD4F3MH,3741000.0,45.075466,1.503,0.0884,66.0,1000.0,1000.0,1000.0,1000.0,1.0,0.30002975,2.92,2.92
ID_1UMK3F5I0L,3749000.0,1520.2794,50.7,0.1661,133.93333333333334,15000.0,1666.6666666666667,17133.334,17133.334,1.036,3.131618,19.98,19.98
ID_1VHYHUK1KF,3759500.0,11067.375,369.0,0.2262,249.0,6000.0,1000.0,6000.0,6000.0,1.0,25.74788,151.8,151.8
ID_1VP458AY22,3766500.0,12723.009,424.0,0.2263,127.25,8000.0,1250.0,11625.0,11625.0,1.265,16.678698,135.4,135.4
ID_1VSIU9N7SK,3772500.0,385.83316,12.86,0.4436,22.25,4000.0,1000.0,4000.0,4000.0,1.0,0.7505704,0.3945,0.3945
ID_1VU8IXF7Z9,3785000.0,5010.873,167.0,0.4639,110.0,21000.0,1952.3809523809523,27429.932,27429.932,1.154,3.6164694,41.16,41.16
ID_1VWW9QU870,3807500.0,3436.2769,114.56,0.358,142.83333333333334,24000.0,1833.3333333333333,24000.0,24000.0,1.0,4.287841,33.66,33.62
ID_1WW1E8PE4P,3826500.0,2671.5896,89.06,0.2595,670.7142857142857,14000.0,2285.714285714286,17212.809,17212.809,1.127,2.3674812,13.59,13.59
ID_1YDDL4PO8H,3843500.0,7105.5366,236.9,0.4097,480.95,20000.0,1000.0,20000.0,20000.0,1.0,15.326715,45.1,45.1
ID_1YQVDTTG2J,3856500.0,16661.135,555.5,0.274,229.0,6000.0,1000.0,6000.0,6000.0,1.0,30.760075,184.5,184.6
ID_1YWSABN7ET,3862000.0,11292.206,376.5,0.1969,326.6,5000.0,1400.0,5000.0,5000.0,1.0,18.882673,100.56,100.56
ID_1Z7IVJMYHY,3865500.0,212.19342,7.074,0.272,35.0,2000.0,1000.0,2000.0,2000.0,1.0,0.55441326,0.2646,0.2646
ID_2007M4KCR5,3868500.0,11103.255,370.0,0.2408,566.25,4000.0,1500.0,5400.0,5400.0,1.152,20.337374,165.4,165.4
ID_202FXDPRTS,3875000.0,18615.625,620.5,0.3245,150.11111111111111,9000.0,1000.0,9000.0,9000.0,1.0,37.04601,203.4,203.4
ID_20AKFJX43R,3887500.0,4158.411,138.6,0.415,100.0,16000.0,2500.0,16375.0,16375.0,1.003,3.201822,33.16,33.16
ID_215DD1023C,3898000.0,20969.627,699.0,0.4216,333.0,5000.0,1000.0,5000.0,5000.0,1.0,37.48331,241.1,241.1
ID_21AYOGISD9,3904000.0,12992.219,433.0,0.269,201.85714285714286,7000.0,1000.0,6857.143,6857.143,1.003,21.423496,139.4,139.4
ID_22A88LT97N,3912000.0,14999.284,500.0,0.3105,77.66666666666667,9000.0,1000.0,9000.0,9000.0,1.0,28.453615,308.5,308.5
ID_22BXVDJ2GP,3925500.0,2262.808,75.44,0.3352,66.88888888888889,18000.0,2888.8888888888887,17388.889,17388.889,1.005,1.9301238,12.37,12.375
ID_22D550UZM7,3938500.0,16239.338,541.5,0.2666,3663.0,8000.0,1250.0,8500.0,8500.0,1.019,28.991446,243.5,243.5
ID_22ED92OACB,3945500.0,6218.0786,207.2,0.4565,324.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,11.767749,25.8,25.8
ID_22NII5QPE1,3949000.0,461.85587,15.4,0.3755,10.0,1000.0,1000.0,1000.0,1000.0,1.0,0.84066045,13.28,13.28
ID_22U3BPE1YB,3953500.0,3308.928,110.3,0.4714,98.5,8000.0,1500.0,8000.0,8000.0,1.0,4.6865444,21.78,21.78
ID_22X94UCUQK,3960500.0,17144.04,571.5,0.5674,1510.5,6000.0,1000.0,6000.0,6000.0,1.0,26.496567,117.7,117.7
ID_23CC3UYJK5,3966500.0,19877.314,662.5,0.3389,205.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,34.897766,237.4,237.4
ID_23LQ69DGI7,3972500.0,16525.945,551.0,0.35,383.1666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,22.595034,100.8,100.8
ID_23PNQ6OB1M,3980500.0,3007.9048,100.25,0.5537,97.8,10000.0,1800.0,10300.0,10300.0,1.003,3.0044308,17.11,17.11
ID_23XVZMW416,3988500.0,27458.676,915.5,0.4556,207.83333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,39.849606,132.2,132.2
ID_245JG5HFRB,3997500.0,4959.196,165.2,0.501,135.75,12000.0,1833.3333333333333,12000.0,12000.0,1.0,4.6829786,28.89,28.89
ID_258UXJ21M0,4006000.0,18287.488,609.5,0.3335,73.8,5000.0,1400.0,5000.0,5000.0,1.0,28.597841,287.8,287.8
ID_25CYI3WLOH,4017500.0,2225.0796,74.2,0.206,146.55555555555554,18000.0,1888.888888888889,18000.0,18000.0,1.0,2.945767,4.902,4.902
ID_266FI2MMFE,4037500.0,18285.6,609.5,0.3843,224.45454545454547,22000.0,1181.8181818181818,21340.908,21340.908,1.014,29.168797,268.5,268.5
ID_274WK83P7L,4101000.0,15832.525,528.0,0.323,152.31428571428572,105000.0,1247.6190476190477,105000.0,105000.0,1.0,26.559177,189.8,189.8
ID_27M49AGVQJ,4165500.0,2135.0598,71.2,0.2627,47.333333333333336,24000.0,2000.0,24000.0,24000.0,1.0,1.4151477,16.45,16.45
ID_27XN6H6M1W,4213000.0,3204.0115,106.8,0.3457,108.08450704225352,71000.0,2070.4225352112676,62266.582,62266.582,1.087,2.919692,33.5,33.5
ID_286FVO646X,4257000.0,2968.446,98.94,0.275,132.41176470588235,17000.0,2411.764705882353,16558.824,16558.824,1.007,3.0886536,15.23,15.23
ID_28FNL8TXV8,4268000.0,8490.245,283.0,0.1753,99.6,5000.0,1400.0,5000.0,5000.0,1.0,13.88517,77.3,77.3
ID_28FU8UE7JN,4275500.0,2750.636,91.7,0.2627,81.4,10000.0,1800.0,13300.0,13300.0,1.164,3.458768,11.16,11.16
ID_293NIR7W2E,4291500.0,3869.4565,129.0,0.4778,334.59090909090907,22000.0,1909.090909090909,40409.09,40409.09,1.602,3.7415273,24.31,24.31
ID_29AXEWBYHQ,4305000.0,2267.2197,75.56,0.442,115.8,5000.0,1000.0,6300.0,6300.0,1.117,4.324324,10.47,10.47
ID_29X688QOMN,4315000.0,2707.6562,90.25,0.2744,90.73333333333333,15000.0,1933.3333333333333,15000.0,15000.0,1.0,3.1198626,31.02,31.02
ID_2A11FIU0NC,4341000.0,4703.402,156.8,0.475,151.75675675675674,37000.0,1972.972972972973,39711.71,39711.71,1.04,4.084883,34.22,34.22
ID_2A4N9EJ6X6,4362500.0,299.79257,9.99,0.2776,39.0,6000.0,1000.0,6000.0,6000.0,1.0,0.66562057,0.3135,0.3135
ID_2ADKDYBETQ,4371500.0,4918.8564,164.0,0.5254,186.75,12000.0,1833.3333333333333,17000.0,17000.0,1.248,5.1424694,37.5,37.5
ID_2AVEDVAESM,4393000.0,3528.5059,117.6,0.48,139.06451612903226,31000.0,1838.7096774193549,31000.0,31000.0,1.0,4.086905,26.02,26.02
ID_2AWXFPB4B2,4436000.0,2763.0864,92.1,0.301,130.85454545454544,55000.0,2200.0,55000.0,55000.0,1.0,3.014385,28.77,28.77
ID_2B61VJCHIC,4466500.0,16106.241,537.0,0.295,501.1666666666667,6000.0,1000.0,9666.667,9666.667,1.4,24.113539,88.2,88.2
ID_2B64BOC4G1,4472500.0,8565.8545,285.5,0.175,414.8333333333333,6000.0,1000.0,6250.0,6250.0,1.007,30.445005,220.6,220.6
ID_2BMTX5C01W,4490000.0,1924.4829,64.1,0.209,41.275862068965516,29000.0,1896.551724137931,29000.0,29000.0,1.0,1.8740026,14.61,14.61
ID_2CPF3DOJ0G,4508500.0,19126.346,637.5,0.4097,181.0,8000.0,1250.0,8000.0,8000.0,1.0,32.207806,238.1,238.1
ID_2CV2NSBHCF,4517500.0,18498.684,616.5,0.358,56.9,10000.0,1000.0,13300.0,13300.0,1.156,24.074396,243.0,243.0
ID_2D44N0P40B,4527000.0,4993.9,166.5,0.4954,41.888888888888886,9000.0,1888.888888888889,20333.334,20333.334,1.833,4.4416327,34.38,34.38
ID_2D5X6FZSDO,4533000.0,844.0822,28.14,0.521,40.333333333333336,3000.0,1000.0,3000.0,3000.0,1.0,1.4014014,4.09,4.086
ID_2D6PTBJZ1L,4542500.0,1382.6158,46.1,0.2478,60.125,16000.0,2500.0,16000.0,16000.0,1.0,1.1188904,8.02,8.02
ID_2DR6PGIE1S,4555500.0,3202.689,106.75,0.307,60.7,10000.0,1600.0,10000.0,10000.0,1.0,5.2298055,30.42,30.42
ID_2E1JWPESHP,4565500.0,1276.0278,42.53,0.1997,43.2,10000.0,2800.0,10000.0,10000.0,1.0,1.2238256,9.43,9.43
ID_2E4K8GECAX,4577000.0,14694.163,489.8,0.2668,316.84615384615387,13000.0,1000.0,13000.0,13000.0,1.0,27.74119,182.9,182.9
ID_2ETBH1GEPQ,4584500.0,934.74164,31.16,0.5195,31.0,2000.0,1000.0,2000.0,2000.0,1.0,1.8018018,17.6,17.6
ID_2ETKOFHH7Q,4588000.0,28364.525,945.5,0.4336,744.0,5000.0,1000.0,6066.6665,6066.6665,1.047,60.539764,175.4,175.4
ID_2FC0LL30XK,4597000.0,1654.3983,55.16,0.1729,132.07692307692307,13000.0,2538.4615384615386,12615.385,12615.385,1.004,1.9485898,14.74,14.74
ID_2FN1ANHPUI,4607000.0,3408.5752,113.6,0.3442,166.57142857142858,7000.0,1571.4285714285713,7000.0,7000.0,1.0,5.971789,39.5,39.47
ID_2G46QS9OL9,4637500.0,3034.077,101.1,0.3428,49.574074074074076,54000.0,2148.1481481481483,54388.89,54388.89,1.001,2.5207365,23.42,23.42
ID_2G5G5S7H3R,4678500.0,20062.527,669.0,0.3787,513.7857142857143,28000.0,1642.857142857143,26238.096,26238.096,1.021,26.859259,204.5,204.5
ID_2GDNB410ZT,4695000.0,45974.438,1532.0,0.3276,1057.6,5000.0,1000.0,5000.0,5000.0,1.0,117.19341,793.0,793.0
ID_2GOVS45GDN,4701000.0,20751.93,691.5,0.3616,444.85714285714283,7000.0,1000.0,7000.0,7000.0,1.0,32.040916,253.0,253.0
ID_2GR1LCAQVP,4709500.0,3184.642,106.1,0.5415,52.2,10000.0,2000.0,10000.0,10000.0,1.0,2.8163803,35.6,35.6
ID_2H6C3WCILF,4718500.0,18649.922,621.5,0.3457,124.125,8000.0,1250.0,9208.333,9208.333,1.049,28.579216,300.2,300.2
ID_2HK8H00220,4725000.0,20555.254,685.0,0.425,193.0,5000.0,1000.0,5000.0,5000.0,1.0,34.456264,308.5,308.5
ID_2HW6H9WDE7,4732000.0,23076.002,769.0,0.4119,360.77777777777777,9000.0,1000.0,9000.0,9000.0,1.0,37.21246,280.0,280.0
ID_2I0Z3C1YTU,4738000.0,699.3488,23.31,0.4663,39.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,1.4609505,3.37,3.371
ID_2IAFI24GTA,4755500.0,15480.647,516.0,0.2986,175.90625,32000.0,3812.5,27553.125,27553.125,1.052,25.832092,305.0,305.0
ID_2IIR52Z15O,4774500.0,24514.445,817.0,0.4084,124.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,48.09068,570.0,570.0
ID_2KA5NO9IYY,4782000.0,18754.75,625.0,0.4219,1167.5555555555557,9000.0,1000.0,9000.0,9000.0,1.0,42.083424,249.9,249.9
ID_2KNY816G5J,4790500.0,22169.809,739.0,0.4072,285.0,8000.0,1000.0,8218.75,8218.75,1.008,28.537096,325.5,325.5
ID_2LL0Y3WN1V,4804000.0,1308.6044,43.62,0.201,121.10526315789474,19000.0,2157.8947368421054,19000.0,19000.0,1.0,1.9229028,3.918,3.918
ID_2LQPYBBBI9,4819500.0,3141.5703,104.75,0.4917,173.33333333333334,12000.0,2000.0,11666.667,11666.667,1.005,2.933509,14.0,14.0
ID_2LYWIOYSWE,4829500.0,12880.961,429.2,0.2856,75.75,8000.0,1250.0,9145.833,9145.833,1.059,19.083261,147.1,147.1
ID_2M2CCSEXWB,4846500.0,15805.221,527.0,0.3372,299.7307692307692,26000.0,1076.923076923077,25230.77,25230.77,1.017,28.320868,171.1,171.1
ID_2M5P3S1EEU,4863000.0,7209.6294,240.4,0.3972,672.5714285714286,7000.0,1000.0,7000.0,7000.0,1.0,16.426535,90.3,90.3
ID_2MKY4W3OF9,4869500.0,11935.122,397.8,0.1989,219.5,6000.0,1000.0,6458.3335,6458.3335,1.02,21.000494,63.53,63.53
ID_2MT17AADXL,4883000.0,2582.742,86.06,0.2822,79.61904761904762,21000.0,1952.3809523809523,21000.0,21000.0,1.0,2.734343,24.7,24.7
ID_2N0BCQRWDT,4897500.0,2660.84,88.7,0.3005,43.125,8000.0,1750.0,8125.0,8125.0,1.002,3.417347,33.8,33.8
ID_2N9II1HSHH,4972500.0,15352.687,511.8,0.2886,581.7323943661971,142000.0,1056.338028169014,137626.83,137626.83,1.0625,30.354464,209.8,209.8
ID_2NHDZ60VYJ,5050500.0,19711.145,657.0,0.3806,201.07142857142858,14000.0,1142.857142857143,14000.0,14000.0,1.0,30.952766,202.1,202.1
ID_2OBYKTE9S1,5068000.0,19552.393,651.5,0.3992,456.5238095238095,21000.0,1000.0,22707.938,22707.936,1.135,34.9688,189.0,189.1
ID_2OYWGX3CFI,5096500.0,22279.443,742.5,0.4011,304.30555555555554,36000.0,1055.5555555555557,37312.5,37312.5,1.038,38.248142,266.0,266.0
ID_2P1Z7JXE5O,5126000.0,3477.6472,115.94,0.341,150.52173913043478,23000.0,1956.5217391304348,32608.695,32608.695,1.19,4.0356827,22.33,22.31
ID_2P8XDF0RE7,5141000.0,9883.453,329.5,0.2178,149.14285714285714,7000.0,1285.7142857142858,8952.381,8952.381,1.075,22.679333,138.2,138.2
ID_2PJ82ZZ73T,5148000.0,8558.766,285.2,0.4602,391.0,7000.0,1000.0,7000.0,7000.0,1.0,14.418911,38.38,38.38
ID_2PQA2DYZ4N,5159000.0,20130.668,671.0,0.5366,732.4,15000.0,1000.0,17833.334,17833.334,1.137,35.5881,162.0,162.0
ID_2PR0BZ1CLP,5171000.0,4422.7783,147.4,0.09015,311.3333333333333,9000.0,1222.2222222222222,9111.111,9111.111,1.001,8.120717,52.28,52.28
ID_2PUS3J3CN8,5186000.0,18449.072,615.0,0.3708,50.04761904761905,21000.0,1000.0,20174.604,20174.604,1.098,24.845623,279.2,279.2
ID_2PVKFHH1AX,5248500.0,21094.646,703.0,0.375,257.15384615384613,104000.0,1173.076923076923,94230.92,94230.92,1.0625,30.703737,257.0,257.0
ID_2QBHP16P4M,5316500.0,2398.9824,79.94,0.2693,229.28125,32000.0,2437.5,31687.5,31687.5,1.002,3.093403,29.67,29.67
ID_2QYV0JLZ8S,5337500.0,4086.3892,136.2,0.4128,96.3,10000.0,1800.0,9400.0,9400.0,1.012,5.097005,43.44,43.44
ID_2RHHVCT9WQ,5345000.0,24095.615,803.0,0.4004,174.2,5000.0,1000.0,5000.0,5000.0,1.0,40.94518,261.5,261.5
ID_2RPU5UQVCW,5350000.0,20811.523,693.5,0.3533,112.4,5000.0,1000.0,5100.0,5100.0,1.001,37.625072,356.2,356.2
ID_2RU7I0EOVY,5355000.0,1127.6674,37.6,0.4,182.0,5000.0,1000.0,5000.0,5000.0,1.0,1.9335732,2.068,2.068
ID_2RX7YI2ZIX,5360000.0,11399.343,380.0,0.2349,37.4,5000.0,1800.0,5000.0,5000.0,1.0,18.839497,217.6,217.6
ID_2S08HKWCY3,5365500.0,13059.88,435.2,0.2844,24.333333333333332,6000.0,2000.0,6000.0,6000.0,1.0,14.123738,216.2,216.2
ID_2S8IN427DA,5401000.0,2332.9836,77.75,0.221,125.23076923076923,65000.0,1800.0,66015.38,66015.38,1.005,3.0088556,13.445,13.445
ID_2SF8I7F88H,5437500.0,18318.703,610.5,0.3127,84.625,8000.0,1500.0,8000.0,8000.0,1.0,29.37068,165.9,165.9
ID_2SQPSA3EE7,5445500.0,11642.845,388.0,0.2262,309.75,8000.0,1000.0,13833.334,13833.333,1.407,17.489994,94.7,94.7
ID_2SU982FR98,5453000.0,10264.885,342.2,0.1697,188.0,7000.0,1285.7142857142858,7142.857,7142.857,1.002,17.016459,91.56,91.6
ID_2T2TR0VO8L,5461500.0,5175.179,172.5,0.575,122.1,10000.0,1800.0,10600.0,10600.0,1.02,5.347119,27.48,27.48
ID_2T6I07T1L8,5471500.0,1975.886,65.9,0.2966,38.8,10000.0,2000.0,15971.429,15971.429,1.357,1.7493085,21.0,21.0
ID_2V32V8JZEH,5479000.0,17183.734,573.0,0.2842,285.0,5000.0,1000.0,6000.0,6000.0,1.08,30.310389,143.9,143.9
ID_2VQEJOTDVC,5488500.0,12339.529,411.2,0.2163,123.35714285714286,14000.0,1000.0,13785.714,13785.714,1.004,24.762323,128.4,128.4
ID_2VUE3U3RUY,5499000.0,8769.154,292.2,0.1873,544.4285714285714,7000.0,1000.0,22507.938,22507.936,2.162,14.362767,92.06,92.06
ID_2W3P1TKPCN,5507500.0,2963.6758,98.8,0.2751,59.4,10000.0,2000.0,10000.0,10000.0,1.0,2.9277072,19.95,19.95
ID_2WJMAC2G6D,5513000.0,732.4854,24.42,0.531,32.0,1000.0,1000.0,1000.0,1000.0,1.0,1.2604797,0.4463,0.4463
ID_2WQ6X5XXC9,5517000.0,35614.46,1187.0,0.612,468.0,7000.0,1000.0,7000.0,7000.0,1.0,40.114925,491.5,491.5
ID_2WS8JBHL6C,5522500.0,693.18713,23.11,0.3984,104.25,4000.0,1000.0,4000.0,4000.0,1.0,1.6260405,5.973,5.973
ID_2WSXET21RB,5527500.0,23350.582,778.5,0.4473,214.83333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,37.54633,250.9,250.9
ID_2XF2B6110U,5543500.0,24920.95,830.5,0.452,2637.3076923076924,26000.0,1000.0,25897.436,25897.436,1.0205,42.568012,298.2,298.2
ID_2XFXW59N88,5562000.0,15347.448,511.5,0.2778,122.54545454545455,11000.0,1363.6363636363637,11000.0,11000.0,1.0,36.49978,399.2,399.2
ID_2XW2BDL4FT,5573500.0,4121.43,137.4,0.4736,29.833333333333332,12000.0,2000.0,14200.0,14200.0,1.08,2.9796557,51.53,51.53
ID_2Y3J5383VK,5595500.0,27252.791,908.5,0.4443,159.25,32000.0,1187.5,29298.178,29298.178,1.063,38.11603,347.8,347.5
ID_2YO23Z722A,5627000.0,20178.441,672.5,0.3274,491.7741935483871,31000.0,1064.516129032258,35639.297,35639.297,1.067,34.13874,301.8,301.8
ID_2YP3JRT704,5647000.0,17173.055,572.5,0.5386,665.8888888888889,9000.0,1000.0,9000.0,9000.0,1.0,28.213041,258.5,258.5
ID_30E3W67PJC,5657000.0,20895.254,696.5,0.4438,481.72727272727275,11000.0,1181.8181818181818,11072.728,11072.728,1.001,31.225359,342.8,342.8
ID_315LAOWK8F,5681000.0,2741.2815,91.4,0.3047,71.78378378378379,37000.0,2405.4054054054054,37729.73,37729.73,1.005,1.8815432,17.27,17.27
ID_318222KJE3,5711000.0,7380.7593,246.0,0.5137,423.8695652173913,23000.0,1000.0,22695.652,22695.652,1.006,13.876989,39.38,39.38
ID_31CLQ4SQ74,5730500.0,2588.767,86.3,0.267,429.875,16000.0,2375.0,16000.0,16000.0,1.0,2.7088377,24.0,24.0
ID_327AG7SUVG,5743500.0,23576.324,786.0,0.413,316.3,10000.0,1000.0,16066.666,16066.667,1.469,41.229847,507.2,507.2
ID_329JZ8AWDS,5750500.0,6506.181,216.9,0.4346,381.0,4000.0,1000.0,4000.0,4000.0,1.0,14.682655,36.25,36.25
ID_32CUR60YG4,5764000.0,2381.5447,79.4,0.324,111.30434782608695,23000.0,1869.5652173913043,23000.0,23000.0,1.0,2.6621583,13.75,13.75
