vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_3CTJY8TA46,2681000.0,14427.864,481.0,0.29,71.73684210526316,19000.0,1210.5263157894738,18921.053,18921.053,1.0,22.538614,268.8,268.8
ID_3DEWCF7RAW,2698000.0,4345.5845,144.9,0.4812,137.66666666666666,15000.0,1933.3333333333333,15000.0,15000.0,1.0,3.7640116,34.1,34.1
ID_3EEKM9KASJ,2710000.0,2408.0947,80.25,0.2676,113.44444444444444,9000.0,2777.777777777778,9000.0,9000.0,1.0,2.478695,17.55,17.55
ID_3FFSU2XH2A,2721000.0,3278.4395,109.25,0.5605,52.23076923076923,13000.0,1923.076923076923,13000.0,13000.0,1.0,2.6547534,29.62,29.62
ID_3FMH22160W,2733500.0,3163.4644,105.44,0.3328,229.33333333333334,12000.0,2000.0,12000.0,12000.0,1.0,3.5469043,23.89,23.89
ID_3G2QJBVI9S,2741500.0,502.43805,16.75,0.294,371.25,4000.0,1500.0,4000.0,4000.0,1.0,0.90077317,5.586,5.586
ID_3GFX8OOM13,2747500.0,19173.074,639.0,0.515,698.625,8000.0,1000.0,8437.5,8437.5,1.015,36.216362,160.1,160.1
ID_3GOY22JEZ8,2755500.0,457.36295,15.24,0.4011,26.125,8000.0,1250.0,7875.0,7875.0,1.002,0.76520216,0.1295,0.1295
ID_3HI8LFXP61,2762000.0,558.72003,18.62,0.3513,34.0,5000.0,1000.0,5000.0,5000.0,1.0,1.2909727,8.055,8.055
ID_3HM7LEPUJE,2773500.0,1708.0323,56.94,0.2296,100.94444444444444,18000.0,1888.888888888889,18000.0,18000.0,1.0,1.9417347,3.95,3.95
ID_3IXV617DIX,2786000.0,13707.135,457.0,0.2915,200.0,7000.0,1285.7142857142858,7142.857,7142.857,1.002,21.81439,122.8,122.8
ID_3KZRFZONG0,2794000.0,2885.7678,96.2,0.3206,68.55555555555556,9000.0,1666.6666666666667,28291.666,28291.666,2.52,3.2742126,24.19,24.19
ID_3L3ZDHR88M,2805000.0,4614.148,153.8,0.4717,144.6153846153846,13000.0,1923.076923076923,13000.0,13000.0,1.0,4.606081,52.53,52.5
ID_3LSQQQRGAA,2818500.0,16156.33,538.5,0.2632,330.0,14000.0,1142.857142857143,14928.571,14928.571,1.047,30.699476,336.0,335.8
ID_3LY4AGWILY,2849500.0,3379.4534,112.6,0.3623,164.47916666666666,48000.0,2041.6666666666667,47229.168,47229.168,1.01,3.9070187,17.53,17.53
ID_3MLN3PJZ3E,2876500.0,11373.711,379.0,0.2357,115.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,20.193672,169.2,169.2
ID_3MSQIU5BWE,2894500.0,1377.8005,45.94,0.1562,43.8,30000.0,1933.3333333333333,30000.0,30000.0,1.0,1.3863261,13.36,13.36
ID_3MXJ3WTWNP,2916000.0,21794.396,726.5,0.4346,133.07692307692307,13000.0,1000.0,13000.0,13000.0,1.0,40.469933,442.5,442.5
ID_3NCBJRRD1M,2930000.0,2046.1692,68.2,0.3748,81.6,15000.0,2466.6666666666665,14533.333,14533.333,1.008,2.1800861,14.97,14.97
ID_3ODKSVWS9T,2941000.0,16411.232,547.0,0.2886,206.42857142857142,7000.0,1000.0,8214.286,8214.286,1.082,27.7512,218.9,218.9
ID_3ONBWFIW5I,2961500.0,4361.586,145.4,0.4502,114.26470588235294,34000.0,2176.470588235294,34470.59,34470.59,1.002,3.4890618,33.94,33.94
ID_3PQEHWRTUZ,2982000.0,21198.812,706.5,0.3997,223.0,7000.0,1000.0,7000.0,7000.0,1.0,25.046354,142.4,142.5
ID_3Q7TXY73Y0,2998500.0,2548.7827,84.94,0.2822,93.84615384615384,26000.0,2538.4615384615386,25086.54,25086.54,1.015,2.1817749,14.07,14.07
ID_3QEN5WRYFQ,3015500.0,16710.373,557.0,0.2756,160.125,8000.0,1000.0,8312.5,8312.5,1.008,38.083763,212.6,212.6
ID_3S7CC336EK,3038500.0,1482.142,49.4,0.1715,37.23684210526316,38000.0,1947.3684210526317,38000.0,38000.0,1.0,1.8474008,22.25,22.25
ID_3SA91ONZW9,3062500.0,4713.265,157.1,0.522,275.4,10000.0,1800.0,10000.0,10000.0,1.0,5.4245415,9.734,9.73
ID_3T2M640MIV,3085000.0,3791.477,126.4,0.395,130.68571428571428,35000.0,1857.142857142857,34571.43,34571.43,1.016,4.405514,34.38,34.38
ID_3T8RACLLBE,3106500.0,29958.428,998.5,0.4758,94.875,8000.0,1000.0,10166.667,10166.667,1.135,41.98031,552.0,552.0
ID_3XWGS7U6RZ,3113500.0,9509.936,317.0,0.466,472.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,17.06892,70.25,70.25
ID_3Y4K1LOR1G,3121500.0,2285.346,76.2,0.2358,64.0,10000.0,2800.0,10000.0,10000.0,1.0,2.0709746,13.42,13.42
ID_3YQZ2DK84Q,3131500.0,4013.1404,133.8,0.5396,132.6,10000.0,1800.0,11200.0,11200.0,1.036,4.229734,27.55,27.55
ID_40177SN52U,3146000.0,2579.5027,86.0,0.4236,68.05263157894737,19000.0,1842.1052631578948,19000.0,19000.0,1.0,2.742957,21.38,21.38
ID_40Q5DMQC1I,3172500.0,2416.7776,80.56,0.265,90.76470588235294,34000.0,1823.5294117647059,34000.0,34000.0,1.0,2.775582,11.38,11.38
ID_412WL0P7WT,3194500.0,3279.3062,109.3,0.3196,187.0,10000.0,2800.0,10000.0,10000.0,1.0,3.7498784,18.1,18.1
ID_42K0GTKID7,3204500.0,2716.5137,90.56,0.3245,58.6,10000.0,2000.0,10000.0,10000.0,1.0,2.6985297,26.66,26.66
ID_439A42ESBH,3232000.0,14422.305,480.8,0.272,168.51111111111112,45000.0,1044.4444444444443,44635.555,44635.555,1.004,24.47679,212.0,212.0
ID_43LTD67OOW,3260500.0,2628.7551,87.6,0.4587,57.166666666666664,12000.0,3333.3333333333335,12000.0,12000.0,1.0,1.4729742,11.27,11.27
ID_44JMCBB5MP,3274500.0,16254.406,542.0,0.289,165.75,16000.0,1125.0,16083.333,16083.333,1.0,30.717075,175.8,175.8
ID_44KW2VHBHO,3286000.0,596.7427,19.89,0.3372,47.42857142857143,7000.0,1000.0,7000.0,7000.0,1.0,1.3039209,1.28,1.28
ID_44NSZE8E0O,3297000.0,16749.25,558.5,0.3403,343.46666666666664,15000.0,1533.3333333333333,15000.0,15000.0,1.0,28.62755,173.2,173.2
ID_46FHBG4SJ9,3307500.0,10996.285,366.5,0.178,179.33333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,15.07116,73.7,73.7
ID_46TXDDDQBV,3316000.0,19174.332,639.0,0.3376,228.54545454545453,11000.0,1000.0,11000.0,11000.0,1.0,37.21939,427.8,428.0
ID_46WNB04DZ9,3324500.0,16465.56,549.0,0.3208,87.16666666666667,6000.0,1000.0,6083.3335,6083.3335,1.001,22.255825,135.9,135.9
ID_4737XPWGCU,3335000.0,16307.575,543.5,0.2932,411.8,15000.0,1000.0,15400.0,15400.0,1.007,33.182472,200.1,200.1
ID_479XB6D0D8,3349500.0,5226.7803,174.2,0.562,72.28571428571429,14000.0,2000.0,26000.0,26000.0,1.443,3.8128872,28.8,28.8
ID_47AU4YESKZ,3362000.0,22313.09,744.0,0.379,166.9090909090909,11000.0,1000.0,11000.0,11000.0,1.0,35.630295,339.2,339.2
ID_48K8G722TJ,3370000.0,29488.62,983.0,0.4692,200.0,5000.0,1000.0,5900.0,5900.0,1.068,47.410046,235.6,235.6
ID_4A0R6ZGYS7,3375500.0,26868.342,895.5,0.5127,508.6666666666667,6000.0,1000.0,22500.0,22500.0,2.979,43.538044,240.2,240.2
ID_4ABKTZ24DV,3388500.0,9146.749,305.0,0.1978,142.7,20000.0,1300.0,19275.0,19275.0,1.019,14.260644,69.9,69.9
ID_4ACNP9J9LN,3401000.0,5786.2236,192.9,0.6323,1718.0,5000.0,1000.0,5000.0,5000.0,1.0,8.803422,49.03,49.03
ID_4AF3VNKS21,3423000.0,4233.324,141.1,0.448,169.15384615384616,39000.0,1974.3589743589744,37923.08,37923.08,1.001,3.8673987,25.53,25.53
ID_4BOE4XY0RO,3452000.0,3402.016,113.4,0.378,199.78947368421052,19000.0,2263.157894736842,19070.176,19070.176,1.0,4.116397,16.08,16.08
ID_4BVIOMRJKH,3464500.0,23248.213,775.0,0.3965,332.1666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,31.314793,128.8,128.8
ID_4CD1FOLJSS,3470000.0,17260.668,575.5,0.2954,219.2,5000.0,1000.0,5000.0,5000.0,1.0,30.35302,209.5,209.5
ID_4CKRIUBL0O,3475000.0,14887.858,496.2,0.2556,100.0,5000.0,1400.0,5000.0,5000.0,1.0,27.026407,153.5,153.5
ID_4ECK1UJ2UH,3483500.0,3705.9727,123.56,0.3743,196.33333333333334,12000.0,2666.6666666666665,12000.0,12000.0,1.0,2.4577172,17.38,17.38
ID_4FA7Q5XGYX,3497500.0,2905.065,96.8,0.3843,74.4375,16000.0,1750.0,16000.0,16000.0,1.0,3.7114356,20.44,20.44
ID_4GAYPB2V20,3518500.0,1662.4855,55.4,0.241,102.8076923076923,26000.0,3153.846153846154,26000.0,26000.0,1.0,1.6675224,8.03,8.03
ID_4HKYG968CW,3534500.0,21593.29,720.0,0.43,239.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,37.029476,200.0,200.0
ID_4HQ9A8JBTE,3575500.0,3213.563,107.1,0.3445,157.22368421052633,76000.0,1842.1052631578948,75368.42,75368.42,1.004,3.803176,21.58,21.58
ID_4I1RK4TBJP,3616500.0,24395.393,813.0,0.4685,80.83333333333333,6000.0,1000.0,6000.0,6000.0,1.0,34.68777,233.6,233.5
ID_4I5R27QPYT,3631000.0,2043.0015,68.1,0.2898,106.08695652173913,23000.0,2217.391304347826,23000.0,23000.0,1.0,2.1553974,17.47,17.47
ID_4IB7LQZ1TD,3645500.0,17486.766,583.0,0.5845,378.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,23.133253,177.2,177.4
ID_4IPLCMJXHJ,3653000.0,6149.6553,205.0,0.655,155.33333333333334,9000.0,2777.777777777778,10814.814,10814.814,1.017,4.1675577,15.836,15.836
ID_4IZA5I5M8T,3663000.0,2644.8142,88.2,0.2969,33.54545454545455,11000.0,2636.3636363636365,26848.484,26848.484,1.818,2.150549,23.92,23.92
ID_4J2V02LYME,3674500.0,17201.627,573.5,0.3113,236.66666666666666,12000.0,1166.6666666666667,12000.0,12000.0,1.0,32.263107,176.1,176.1
ID_4JB7SX72CN,3681500.0,407.16644,13.57,0.5024,36.5,2000.0,1000.0,2000.0,2000.0,1.0,0.8408408,0.2019,0.2019
ID_4JLF20VPHS,3685500.0,2205.7166,73.5,0.435,229.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,4.368387,16.9,16.9
ID_4KLMEA8KEY,3691000.0,16180.642,539.5,0.2866,544.6,5000.0,1000.0,5000.0,5000.0,1.0,42.97819,230.1,230.1
ID_4KV6Y943RJ,3700000.0,4275.055,142.5,0.3958,151.07692307692307,13000.0,2538.4615384615386,16846.154,16846.154,1.11,3.9655483,17.92,17.92
ID_4M5NKSRYRI,3710500.0,4315.4194,143.9,0.4495,242.625,8000.0,1750.0,8000.0,8000.0,1.0,5.9682894,24.27,24.28
ID_4M77D7MLTK,3719000.0,26687.79,889.5,0.5894,59.22222222222222,9000.0,1000.0,9000.0,9000.0,1.0,39.37541,248.9,248.9
ID_4MMYHQDAJJ,3729000.0,2876.3716,95.9,0.4587,171.72727272727272,11000.0,1727.2727272727273,11000.0,11000.0,1.0,3.63373,4.824,4.82
ID_4MOQ0AQD5M,3747500.0,16130.08,537.5,0.4443,632.6538461538462,26000.0,1076.923076923077,29750.0,29750.0,1.098,31.243835,153.2,153.2
ID_4MR5F9I6TR,3762500.0,750.139,25.0,0.4717,29.5,4000.0,1000.0,4000.0,4000.0,1.0,1.3959906,7.5,7.5
ID_4N2JAS5GFE,3768000.0,16609.582,553.5,0.2805,39.714285714285715,7000.0,1000.0,7000.0,7000.0,1.0,29.545813,229.0,228.9
ID_4N4B89GIG3,3777500.0,2184.7517,72.8,0.264,75.25,12000.0,1833.3333333333333,12000.0,12000.0,1.0,3.049919,16.75,16.75
ID_4NUVCWRKP6,3789000.0,22196.701,740.0,0.3972,118.45454545454545,11000.0,1000.0,11000.0,11000.0,1.0,35.690228,328.5,328.8
ID_4O3NVTKTBA,3809000.0,7507.867,250.2,0.391,834.7241379310345,29000.0,1000.0,29000.0,29000.0,1.0,16.824331,66.0,66.0
ID_4P0HAO3I27,3826500.0,11263.544,375.5,0.388,532.5,6000.0,1000.0,6000.0,6000.0,1.0,25.506994,109.8,109.75
ID_4P5RAI83LW,3833500.0,3893.71,129.8,0.3806,313.5,8000.0,1750.0,8625.0,8625.0,1.014,5.2555704,8.23,8.23
ID_4PM1V68Z3M,3852500.0,3800.9343,126.7,0.3936,575.0666666666667,30000.0,1866.6666666666667,30000.0,30000.0,1.0,4.0061946,33.66,33.66
ID_4PTTXBV9C7,3872000.0,17073.06,569.0,0.4692,700.8888888888889,9000.0,1000.0,9000.0,9000.0,1.0,32.146812,162.9,162.9
ID_4R1S8UTYOK,3880500.0,4654.759,155.1,0.491,57.125,8000.0,1750.0,8000.0,8000.0,1.0,5.343347,84.5,84.5
ID_4RH60F8PZJ,3887000.0,20677.768,689.5,0.4297,365.6,5000.0,1000.0,6000.0,6000.0,1.08,30.746975,157.0,157.0
ID_4S03HRXG0K,3894500.0,2056.7747,68.56,0.3687,42.8,10000.0,1800.0,10000.0,10000.0,1.0,2.7472396,22.8,22.8
ID_4U6IKI8HGT,3907000.0,27989.06,933.0,0.5146,153.66666666666666,15000.0,1133.3333333333333,15000.0,15000.0,1.0,39.01468,428.0,428.0
ID_4U90HZL4ZS,3919500.0,16955.566,565.0,0.28,105.5,10000.0,1200.0,25020.0,25020.0,2.092,32.389145,261.5,261.5
ID_4VCZ46DMQL,3930500.0,7492.435,249.8,0.3848,457.6666666666667,12000.0,1000.0,12000.0,12000.0,1.0,15.647594,64.8,64.8
ID_4WHMJCQQ7U,3949500.0,2904.4028,96.8,0.3174,123.0,26000.0,1846.1538461538462,26025.64,26025.64,1.0,3.5376184,16.98,16.98
ID_4WPHWXA31J,3973500.0,4724.508,157.5,0.508,196.45454545454547,22000.0,2000.0,22000.0,22000.0,1.0,3.950382,24.52,24.52
ID_4X0LWGCVOF,3994500.0,2785.8389,92.9,0.27,128.1,20000.0,2000.0,20000.0,20000.0,1.0,2.8938713,9.95,9.95
ID_4XMNZP69P7,4007000.0,47661.383,1589.0,0.6177,627.6,5000.0,1000.0,5000.0,5000.0,1.0,58.70366,349.0,349.0
ID_4XWQEPGOUI,4024000.0,16710.19,557.0,0.2979,194.3448275862069,29000.0,1000.0,29327.586,29327.586,1.033,32.48829,259.8,259.8
ID_4YB7Z8GNX9,4042000.0,1350.0563,45.0,0.4326,113.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,2.881659,1.772,1.772
ID_4YX26QDJ1P,4051000.0,4651.507,155.0,0.502,164.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,4.474548,27.9,27.89
ID_50DIUJXUPO,4066000.0,20377.766,679.5,0.3743,319.7368421052632,19000.0,1000.0,24052.63,24052.63,1.21,32.065422,292.5,292.5
ID_50IQFUC7Q2,4078500.0,26880.12,896.0,0.4575,326.1666666666667,6000.0,1000.0,6583.3335,6583.3335,1.03,38.262577,297.0,297.0
ID_50NRMIQY5L,4098500.0,19621.984,654.0,0.3918,683.8823529411765,34000.0,1000.0,34000.0,34000.0,1.0,37.695457,181.1,181.1
ID_50Y4W30O83,4118000.0,55494.277,1850.0,0.4082,8406.2,5000.0,1000.0,5000.0,5000.0,1.0,103.91059,763.5,763.5
ID_51N2I28XSW,4133500.0,10825.124,360.8,0.2362,91.57692307692308,26000.0,1000.0,26000.0,26000.0,1.0,20.270355,195.5,195.5
ID_52YR3N2B16,4152500.0,5402.06,180.1,0.5,192.33333333333334,12000.0,1833.3333333333333,12000.0,12000.0,1.0,5.5390515,31.98,31.98
ID_53HNG89574,4160000.0,150.0,5.0,0.4167,10.0,3000.0,1666.6666666666667,3000.0,3000.0,1.0,0.24018012,0.08624,0.0863
ID_53VFW0O915,4171000.0,30246.504,1008.0,0.5728,771.8421052631579,19000.0,1315.7894736842106,24921.053,24921.053,1.065,42.75672,185.5,185.5
ID_540O50QG21,4182000.0,422.6343,14.086,0.3708,43.666666666666664,3000.0,1000.0,9222.222,9222.223,2.191,0.7907908,0.451,0.451
ID_55LBHTVUY2,4186500.0,19881.998,662.5,0.4397,430.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,40.09259,238.1,238.1
ID_55TWW938L2,4190500.0,319.61472,10.66,0.296,33.5,2000.0,1000.0,2000.0,2000.0,1.0,0.7497888,0.2408,0.2408
ID_55ZEZ8TOEC,4213000.0,3222.6853,107.44,0.3235,102.06976744186046,43000.0,1790.6976744186047,43000.0,43000.0,1.0,3.8641365,19.77,19.78
ID_57FNXD2M9U,4237500.0,19177.701,639.5,0.3418,78.0,6000.0,1000.0,6000.0,6000.0,1.0,35.695415,197.1,197.0
ID_59DJBN2K1T,4247000.0,15377.58,512.5,0.4536,791.8461538461538,13000.0,1153.8461538461538,13000.0,13000.0,1.0,24.82671,85.9,85.9
ID_59EGXGZNIC,4257500.0,4305.708,143.5,0.4705,154.375,8000.0,1750.0,8000.0,8000.0,1.0,4.3663974,27.5,27.5
ID_59UBARSPI0,4267000.0,12334.297,411.2,0.4573,451.72727272727275,11000.0,1000.0,10818.182,10818.182,1.01,23.638922,92.1,92.1
ID_5AOT2VNVSU,4278000.0,23119.6,770.5,0.3953,399.27272727272725,11000.0,1000.0,11974.026,11974.026,1.04,40.81314,255.6,255.6
ID_5BGFLIE34S,4287500.0,8903.439,296.8,0.1914,104.5,8000.0,1000.0,8000.0,8000.0,1.0,18.190603,235.4,235.4
ID_5EKG44FSGK,4297000.0,537.5102,17.92,0.3318,32.0,11000.0,1000.0,11181.818,11181.818,1.013,1.0455064,1.355,1.3545
ID_5GVBYZ7KC6,4309500.0,18833.688,628.0,0.3474,181.57142857142858,14000.0,1000.0,14335.714,14335.714,1.022,37.245754,237.4,237.4
ID_5I9W0171WZ,4319500.0,17015.86,567.0,0.4463,504.8333333333333,6000.0,1000.0,16666.666,16666.666,2.354,35.232887,126.44,126.44
ID_5IV8CJAMGH,4343000.0,2254.314,75.1,0.2341,56.829268292682926,41000.0,2902.439024390244,38910.57,38910.57,1.014,2.127733,19.86,19.86
ID_5JVX1YB70D,4368000.0,5221.893,174.1,0.5137,124.0,9000.0,1666.6666666666667,9000.0,9000.0,1.0,6.22807,33.22,33.22
ID_5K6T2XGHHF,4387500.0,1435.912,47.88,0.263,67.56666666666666,30000.0,2200.0,30200.0,30200.0,1.001,1.3302538,3.17,3.17
ID_5KHJO9UN5G,4408500.0,24561.31,818.5,0.4812,128.0,12000.0,1166.6666666666667,11708.333,11708.333,1.009,31.322287,230.1,230.1
ID_5KIAKD8GCK,4424500.0,3275.7588,109.2,0.364,98.0,20000.0,1800.0,35050.0,35050.0,1.599,3.3839033,28.53,28.52
ID_5KXERC15GF,4453000.0,6578.814,219.2,0.4768,347.64864864864865,37000.0,1000.0,37000.0,37000.0,1.0,12.78049,35.62,35.62
ID_5L8M70EVC5,4474000.0,17094.934,570.0,0.3562,228.0,5000.0,1000.0,5000.0,5000.0,1.0,38.62295,180.1,180.0
ID_5N1V2HJWQR,4491500.0,4798.655,160.0,0.4507,168.43333333333334,30000.0,1600.0,29600.0,29600.0,1.009,6.807147,38.03,38.03
ID_5N8DRB20QK,4509000.0,24650.057,821.5,0.4983,53.6,5000.0,1000.0,5000.0,5000.0,1.0,39.33279,348.0,348.0
ID_5OCHQHK9ML,4516000.0,2937.603,97.94,0.3079,4274.555555555556,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.6879451,20.33,20.33
ID_5P7PPCH5HQ,4524500.0,3871.115,129.0,0.3708,56.625,8000.0,1750.0,8000.0,8000.0,1.0,4.942812,40.53,40.53
ID_5QASTOZ6MJ,4567000.0,1231.9042,41.06,0.2256,56.42857142857143,77000.0,2168.8311688311687,77307.36,77307.36,1.011,1.2534173,8.3,8.3
ID_5QHT1OYQ5Q,4609500.0,2394.5803,79.8,0.2223,119.25,8000.0,2000.0,8000.0,8000.0,1.0,2.3480814,4.168,4.168
ID_5RBXPDX1UY,4616000.0,13940.241,464.8,0.2598,39.6,5000.0,1000.0,5200.0,5200.0,1.006,19.394384,183.0,182.9
ID_5RCMDKYKLB,4619500.0,193.45827,6.45,0.1697,23.5,2000.0,1000.0,2000.0,2000.0,1.0,1.3616018,3.201,3.201
ID_5S490GXDNO,4631000.0,3985.46,132.9,0.4285,106.38095238095238,21000.0,1952.3809523809523,21000.0,21000.0,1.0,3.6777582,22.98,23.0
ID_5STXDR4JFL,4649500.0,1336.5526,44.56,0.1741,68.375,16000.0,2500.0,16000.0,16000.0,1.0,1.3180834,5.973,5.973
ID_5SXSK2MEZB,4660500.0,14444.545,481.5,0.298,83.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,23.306524,160.4,160.4
ID_5SYRHN7Y48,4667000.0,14799.134,493.2,0.2693,138.28571428571428,7000.0,1000.0,7000.0,7000.0,1.0,31.496248,331.5,331.5
ID_5UOJTV43LR,4688500.0,16463.756,549.0,0.28,238.47222222222223,36000.0,1055.5555555555557,36000.0,36000.0,1.0,30.007265,216.4,216.4
ID_5V4W3LWBNC,4710000.0,15765.29,525.5,0.3374,88.85714285714286,7000.0,1285.7142857142858,7000.0,7000.0,1.0,21.160503,187.5,187.5
ID_5VJM8E3VBE,4719500.0,489.82916,16.33,0.4297,29.416666666666668,12000.0,1000.0,12000.0,12000.0,1.0,1.035986,2.162,2.162
ID_5VNQVWE2L8,4730000.0,14794.047,493.2,0.3262,183.44444444444446,9000.0,1444.4444444444443,8777.777,8777.777,1.006,23.778881,105.4,105.44
ID_5YQ7LKS6H1,4737000.0,20921.398,697.5,0.4097,68.4,5000.0,1000.0,5000.0,5000.0,1.0,29.530691,372.2,372.2
ID_5Z11D6ADXX,4763500.0,3832.8235,127.75,0.3848,239.875,48000.0,1875.0,48000.0,48000.0,1.0,4.482069,21.1,21.1
ID_5ZP9SMJ6VL,4791500.0,4082.0762,136.1,0.3823,80.0,8000.0,1750.0,9125.0,9125.0,1.038,5.63276,39.75,39.75
ID_605FGZHRL7,4799000.0,14023.967,467.5,0.273,362.85714285714283,7000.0,1285.7142857142858,10500.0,10500.0,1.333,26.588034,347.8,347.8
ID_62KGH6A4LK,4803000.0,937.869,31.27,0.579,17.0,1000.0,1000.0,1000.0,1000.0,1.0,1.6516516,15.305,15.305
ID_62Y57423Q6,4813000.0,3618.951,120.6,0.3782,234.42105263157896,19000.0,2368.4210526315787,19000.0,19000.0,1.0,3.522504,26.89,26.89
ID_63BKRM71F5,4834000.0,2996.78,99.9,0.3037,41.26086956521739,23000.0,1956.5217391304348,23000.0,23000.0,1.0,2.5042038,38.66,38.66
ID_64FZ8GO27K,4850000.0,1978.066,65.94,0.1858,22.444444444444443,9000.0,3666.6666666666665,9000.0,9000.0,1.0,1.2307147,17.45,17.45
ID_65F0FUUWUD,4858000.0,4626.234,154.2,0.509,200.0,7000.0,1571.4285714285713,7000.0,7000.0,1.0,6.5037537,23.56,23.56
ID_65NV7GEYSR,4864500.0,26759.016,892.0,0.513,158.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,39.4971,282.8,282.8
ID_663BNIGTKX,4870000.0,21801.016,726.5,0.3906,64.0,5000.0,1000.0,5000.0,5000.0,1.0,25.309237,223.1,223.0
ID_66O6RXDB4T,4876500.0,16269.658,542.5,0.2961,292.625,8000.0,1250.0,8000.0,8000.0,1.0,34.239433,213.8,213.6
ID_67U7MJ28YX,4885000.0,23652.096,788.5,0.4072,2271.1111111111113,9000.0,1444.4444444444443,9000.0,9000.0,1.0,22.996176,166.1,166.1
ID_688EQUY3A7,4892500.0,7103.1294,236.8,0.396,471.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,14.29985,40.03,40.03
ID_68MT8258FZ,4898500.0,6498.2397,216.6,0.1127,447.8333333333333,6000.0,1333.3333333333333,6000.0,6000.0,1.0,8.118023,50.16,50.16
ID_68Y0Q3VG4K,4904000.0,35147.414,1172.0,0.681,70.8,5000.0,1000.0,5000.0,5000.0,1.0,44.317368,661.0,661.5
ID_697GCAK2G1,4911500.0,2551.9807,85.06,0.2734,50.8,10000.0,2000.0,9900.0,9900.0,1.001,2.1881547,16.48,16.48
ID_698J2DD2ES,4919000.0,20473.266,682.5,0.3647,125.0,5000.0,1000.0,5000.0,5000.0,1.0,33.163628,317.0,317.0
ID_6BPE55T7E2,4926000.0,5581.253,186.0,0.518,87.0,9000.0,1888.888888888889,8851.852,8851.852,1.001,3.95778,40.22,40.22
ID_6BQSQ7LO64,4941000.0,3875.3193,129.1,0.4153,146.66666666666666,21000.0,1952.3809523809523,69142.86,69142.86,1.354,3.7378478,26.61,26.61
ID_6BTM097TIL,4977500.0,20360.312,678.5,0.362,189.26923076923077,52000.0,1076.923076923077,52000.0,52000.0,1.0,33.22914,302.5,302.5
ID_6C5SSH2KAY,5058000.0,16679.686,556.0,0.343,323.0550458715596,109000.0,1165.1376146788991,106987.82,106987.82,1.008,26.184729,189.6,189.6
ID_6CRIL29K6O,5118000.0,16839.01,561.5,0.3682,155.45454545454547,11000.0,1181.8181818181818,10818.182,10818.182,1.003,31.536045,206.5,206.5
ID_6DIFEMHML5,5128000.0,20745.82,691.5,0.4358,296.77777777777777,9000.0,1222.2222222222222,9000.0,9000.0,1.0,31.91199,219.9,219.9
ID_6ECV96F2FD,5135000.0,19778.154,659.5,0.4075,85.4,5000.0,1000.0,5000.0,5000.0,1.0,34.87574,486.0,486.0
ID_6F5H7HMR2G,5140500.0,6579.354,219.4,0.4707,275.6666666666667,6000.0,2000.0,6000.0,6000.0,1.0,8.661534,19.6,19.6
ID_6GCQ5IBQR8,5157000.0,3787.0708,126.25,0.4072,173.59259259259258,27000.0,1666.6666666666667,27000.0,27000.0,1.0,4.762332,24.17,24.17
ID_6GKO2R3TCH,5173500.0,25091.734,836.5,0.4988,294.5,6000.0,1000.0,6000.0,6000.0,1.0,36.57469,193.4,193.4
ID_6GWLHGU569,5180000.0,23335.893,778.0,0.425,35.42857142857143,7000.0,1285.7142857142858,7000.0,7000.0,1.0,37.271023,323.5,323.5
ID_6HA7XRZO12,5187500.0,4880.702,162.8,0.569,135.625,8000.0,1750.0,8000.0,8000.0,1.0,4.9450617,25.78,25.78
ID_6I28NITF9A,5194000.0,18510.795,617.0,0.3474,196.4,5000.0,1000.0,5000.0,5000.0,1.0,29.403475,262.0,262.0
ID_6JHCLNKG33,5199000.0,9344.703,311.5,0.1793,196.4,5000.0,1000.0,5000.0,5000.0,1.0,19.997559,122.1,122.1
ID_6JYQBGI04E,5204000.0,11253.914,375.2,0.2343,95.0,5000.0,1000.0,5000.0,5000.0,1.0,25.957472,165.1,165.0
ID_6KSJOWREOT,5210500.0,544.50757,18.16,0.0599,22.375,8000.0,1750.0,8000.0,8000.0,1.0,0.8367151,0.7476,0.7476
ID_6KWDYOVVBM,5220000.0,21969.842,732.5,0.4102,94.9090909090909,11000.0,1000.0,10727.272,10727.272,1.009,32.74056,327.0,327.0
ID_6L001Z2MQG,5247500.0,3012.401,100.44,0.3005,146.13636363636363,44000.0,2000.0,44000.0,44000.0,1.0,3.6599557,23.83,23.83
ID_6LD79YXLAE,5274000.0,4185.807,139.5,0.4575,216.44444444444446,9000.0,1666.6666666666667,9000.0,9000.0,1.0,5.9552317,28.7,28.7
