vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_2RFQU5UGQ0,2434500.0,4456.4487,148.5,0.4421,173.36666666666667,30000.0,2200.0,33233.332,33233.332,1.062,226.9,1.9337062217683987,0.0,0.967,29000.0
ID_2S2JMUS1AW,2455000.0,312.02856,10.4,0.416,16.272727272727273,11000.0,1000.0,10590.909,10590.909,1.023,19.45,2.745614035087719,0.45454545454545453,0.9546,10500.0
ID_2U0DKI2DPX,2467500.0,3899.2007,130.0,0.363,173.35714285714286,14000.0,2285.714285714286,13714.286,13714.286,1.001,182.8,3.6411635793360935,0.07142857142857142,0.857,12000.0
ID_2VE8CF1CLB,2482500.0,2937.718,97.94,0.4597,94.375,16000.0,2500.0,16000.0,16000.0,1.0,130.2,1.7145090240527097,0.0,1.0,16000.0
ID_2X0J7KYYRY,2493500.0,20048.11,668.5,0.376,148.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1021.5,38.58519341148824,0.0,1.0,6000.0
ID_2XI6LM1VCW,2499000.0,28014.586,934.0,0.5537,165.4,5000.0,1400.0,5000.0,5000.0,1.0,1583.0,12.553964975565641,0.0,1.0,5000.0
ID_2YG47CTQAU,2507500.0,3235.639,107.9,0.3423,67.16666666666667,12000.0,2666.6666666666665,12000.0,12000.0,1.0,145.1,3.636221029501382,0.08333333333333333,1.0,12000.0
ID_2YIKC6VZ6Z,2520500.0,14058.014,468.5,0.2318,217.57142857142858,14000.0,1428.5714285714287,14000.0,14000.0,1.0,859.5,18.960048453425006,0.07142857142857142,1.0,14000.0
ID_30ISZ4F89W,2549000.0,3361.8337,112.06,0.3557,116.69767441860465,43000.0,2534.8837209302324,41662.79,41662.79,1.012,165.5,3.4406033254116224,0.06976744186046512,0.942,40500.0
ID_30YXFMIFTJ,2576000.0,2801.7178,93.4,0.355,37.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,148.5,6.152844388640884,0.0,1.0,11000.0
ID_346LGSXZRW,2585500.0,5081.71,169.4,0.552,164.25,8000.0,1750.0,8000.0,8000.0,1.0,260.0,3.7158166981263476,0.0,1.0,8000.0
ID_347MZZ8PB5,2592000.0,10214.413,340.5,0.2073,137.4,5000.0,1000.0,5000.0,5000.0,1.0,775.0,23.19367858515493,0.0,1.0,5000.0
ID_35ZOQHI50L,2597500.0,5264.364,175.5,0.2612,372.5,6000.0,1000.0,6000.0,6000.0,1.0,503.5,1.4298666803633637,0.0,1.0,6000.0
ID_360P35TBJR,2623500.0,14307.768,477.0,0.2878,234.43478260869566,46000.0,1000.0,45195.652,45195.652,1.012,961.0,8.337957328155133,0.13043478260869565,0.9746,44833.332
ID_379ZPQXOE4,2650500.0,24673.83,822.5,0.3918,102.5,8000.0,1000.0,8250.0,8250.0,1.006,1390.0,32.531080785156874,0.125,0.9375,7500.0
ID_38D33O56EQ,2658000.0,253.29189,8.445,0.4443,61.57142857142857,7000.0,1285.7142857142858,6785.7144,6785.7144,1.007,15.87,0.4629738099576269,0.22257142857142856,0.9287,6500.0
ID_38RFF2EY5R,2677500.0,18183.932,606.0,0.3584,361.21875,32000.0,1375.0,32000.0,32000.0,1.0,1145.0,6.004898047804802,0.09375,1.0,32000.0
ID_38SFKCQ8CE,2697000.0,24380.746,812.5,0.4465,140.28571428571428,7000.0,1285.7142857142858,26285.715,26285.715,2.783,1237.0,15.844868440566374,0.0,0.857,6000.0
ID_39I09QV3DK,2705000.0,24124.406,804.0,0.4807,204.44444444444446,9000.0,1000.0,9000.0,9000.0,1.0,1373.0,15.825509177808188,0.1111111111111111,1.0,9000.0
ID_39NQQCWHOQ,2712000.0,7776.5586,259.2,0.48,294.4,5000.0,1000.0,5000.0,5000.0,1.0,439.0,1.61353770940539,0.0,1.0,5000.0
ID_39RD37YRZ5,2717500.0,21532.795,718.0,0.3613,672.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,1358.0,19.40443598407121,0.0,1.0,6000.0
ID_39Y5DWIXAV,2731500.0,2754.5083,91.8,0.334,57.86363636363637,22000.0,1909.090909090909,22000.0,22000.0,1.0,140.8,5.384352476336952,0.045454545454545456,1.0,22000.0
ID_3ABTEECLUB,2751500.0,13630.921,454.2,0.267,129.16666666666666,18000.0,1444.4444444444443,27903.703,27903.703,1.355,820.0,14.262034205847472,0.1111111111111111,0.8887,16000.0
ID_3AGRRXCJZJ,2765500.0,12780.906,426.0,0.2264,231.5,10000.0,1200.0,11083.333,11083.333,1.056,875.0,,0.1999,0.9,9000.0
ID_3AHUVXJ0QM,2780500.0,3491.2803,116.4,0.3918,204.5,20000.0,1700.0,20000.0,20000.0,1.0,186.9,1.4196093767295583,0.15,1.0,20000.0
ID_3BIB9BXF37,2793500.0,12696.358,423.2,0.208,228.33333333333334,6000.0,1000.0,16833.334,16833.334,2.377,876.5,13.210500096451527,0.0,0.9165,5500.0
ID_3BUC28OAMT,2800500.0,20943.91,698.0,0.385,362.0,8000.0,1250.0,8000.0,8000.0,1.0,1290.0,10.850619954595043,0.0,1.0,8000.0
ID_3C2ZT5R37J,2809500.0,1510.7494,50.34,0.2289,61.6,10000.0,2000.0,10000.0,10000.0,1.0,74.6,1.4970351437502754,0.2,1.0,10000.0
ID_3CI3K15UH0,2817500.0,11016.4,367.2,0.1909,642.3333333333334,6000.0,1000.0,17333.334,17333.334,2.445,911.0,22.811172338915412,0.3333333333333333,0.9165,5500.0
ID_3CVOPDNUTF,2824000.0,331.35843,11.05,0.2693,15.857142857142858,7000.0,1000.0,7000.0,7000.0,1.0,24.72,1.8344858776844069,0.5714285714285714,0.857,6000.0
ID_3DLE361O9B,2844000.0,16207.874,540.5,0.3462,198.75757575757575,33000.0,1060.6060606060605,32666.666,32666.666,1.005,837.5,11.559162031223824,0.12121212121212122,0.985,32500.0
ID_3EN4KSV3T1,2866000.0,2058.5286,68.6,0.3206,81.27272727272727,11000.0,1909.090909090909,10757.576,10757.576,1.003,104.5,5.630288348903651,0.09090909090909091,0.909,10000.0
ID_3FO3JXJCVQ,2874500.0,29934.842,998.0,0.5166,237.5,6000.0,1000.0,6000.0,6000.0,1.0,1514.0,10.08640041580081,0.0,1.0,6000.0
ID_3GBVU8W404,2883000.0,4727.612,157.6,0.5083,211.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,229.6,3.395158611199916,0.0,1.0,11000.0
ID_3GOUO1DEUR,2899500.0,17615.969,587.0,0.4,943.3636363636364,22000.0,1000.0,22000.0,22000.0,1.0,1254.0,1.681892367054234,0.0,1.0,22000.0
ID_3H4S90TJZJ,2911000.0,135.0,4.5,0.5625,9.0,1000.0,1000.0,1000.0,1000.0,1.0,9.0,1.0,1.0,1.0,1000.0
ID_3IGNTJBUQS,2914500.0,12892.335,429.8,0.2524,30.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,527.5,19.89333836098542,0.3333333333333333,1.0,6000.0
ID_3MH4T3G6MA,2931000.0,18101.244,603.5,0.3633,219.2962962962963,27000.0,1000.0,29490.74,29490.74,1.082,1030.0,43.996252672895835,0.14814814814814814,0.9106,24583.334
ID_3MVTPLJN59,2947000.0,4708.7793,157.0,0.4312,240.8,5000.0,2200.0,5000.0,5000.0,1.0,234.6,1.0335692038810016,0.2,1.0,5000.0
ID_3MX5D93EK8,2960000.0,1504.8251,50.16,0.2366,58.38095238095238,21000.0,2333.3333333333335,21000.0,21000.0,1.0,78.25,1.7663728690180083,0.047619047619047616,1.0,21000.0
ID_3OF1UMY9OJ,2980000.0,1916.3071,63.88,0.3042,74.21052631578948,19000.0,1947.3684210526317,19000.0,19000.0,1.0,104.6,2.810393771123149,0.10526315789473684,1.0,19000.0
ID_3PCVQ9S68A,2996500.0,2405.2502,80.2,0.2664,119.28571428571429,14000.0,2000.0,14000.0,14000.0,1.0,117.6,1.0385831102588647,0.2857142857142857,1.0,14000.0
ID_3PP7NQ3T3F,3008000.0,3994.1477,133.1,0.4226,159.66666666666666,9000.0,1888.888888888889,9000.0,9000.0,1.0,222.0,1.988669031585698,0.0,1.0,9000.0
ID_3PPFM4P1D7,3015000.0,13168.027,439.0,0.4304,1439.4,5000.0,1000.0,5000.0,5000.0,1.0,932.0,2.095961271429161,0.0,1.0,5000.0
ID_3Q9SYM6AZD,3055500.0,15867.96,529.0,0.3416,605.1184210526316,76000.0,1289.4736842105262,76559.21,76559.21,1.007,956.5,12.91156500678403,0.09210526315789473,0.943,71666.664
ID_3QK4I70VM4,3094500.0,180.0,6.0,0.4285,12.0,2000.0,1000.0,2000.0,2000.0,1.0,12.0,1.0,1.0,1.0,2000.0
ID_3QON14CM1L,3101500.0,13653.148,455.0,0.2573,432.0833333333333,12000.0,1000.0,11708.333,11708.333,1.009,908.5,15.477309109732692,0.08333333333333333,0.9585,11500.0
ID_3RJ3C8MVG4,3111500.0,1935.3539,64.5,0.1973,52.25,8000.0,2000.0,21284.09,21284.092,2.082,105.6,1.4221257526033992,0.125,0.773,6181.8184
ID_3RSJ34J1MI,3118500.0,31493.906,1050.0,0.4448,884.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,1915.0,3.521880070936911,0.0,1.0,6000.0
ID_3RWAUSP5CS,3129500.0,1917.9104,63.94,0.3347,58.25,16000.0,1750.0,16000.0,16000.0,1.0,126.3,3.6358534223667096,0.0,1.0,16000.0
ID_3T7Q1U8GKI,3140000.0,16925.797,564.0,0.3523,242.0,5000.0,1000.0,5000.0,5000.0,1.0,1156.0,9.449391140086377,0.2,1.0,5000.0
ID_3UXJ88MRUN,3145000.0,14025.729,467.5,0.3093,108.4,5000.0,1000.0,5000.0,5000.0,1.0,797.5,21.0610028207087,0.0,1.0,5000.0
ID_3VDTLX4QU7,3150000.0,18465.135,615.5,0.3647,51.6,5000.0,1000.0,5000.0,5000.0,1.0,1058.0,44.0485949950872,0.0,1.0,5000.0
ID_3VUP048Q87,3157000.0,28986.787,966.0,0.5063,66.33333333333333,9000.0,1222.2222222222222,9000.0,9000.0,1.0,1416.0,39.4635164996223,0.1111111111111111,1.0,9000.0
ID_3W0YACM7X7,3165500.0,14505.494,483.5,0.286,251.75,8000.0,1250.0,8000.0,8000.0,1.0,928.5,4.587031110982654,0.125,1.0,8000.0
ID_3XE2O7QU7K,3178000.0,2703.6191,90.1,0.3562,92.3529411764706,17000.0,1705.8823529411766,17000.0,17000.0,1.0,146.6,2.391740953541507,0.11764705882352941,1.0,17000.0
ID_3XE5Y1706O,3193000.0,1353.3848,45.12,0.2069,77.3076923076923,13000.0,2538.4615384615386,12923.077,12923.077,1.0,70.7,2.087824472338198,0.23076923076923078,0.923,12000.0
ID_3XFPN8Z9CZ,3204500.0,1767.4902,58.9,0.1919,76.2,10000.0,2000.0,10000.0,10000.0,1.0,89.1,1.3587696599199177,0.1,1.0,10000.0
ID_3Z30P6XNQJ,3211500.0,318.75,10.625,0.2952,21.25,4000.0,1500.0,33318.18,33318.184,3.543,20.55,0.96262353515625,0.663,0.3787,1515.1515
ID_3ZWOBI2AS9,3215000.0,160.28662,5.344,0.534,11.333333333333334,3000.0,1000.0,3000.0,3000.0,1.0,11.0,1.0026455026455026,0.3333333333333333,1.0,3000.0
ID_40IQONK3KN,3223000.0,3459.6438,115.3,0.3203,147.0,13000.0,1923.076923076923,13076.923,13076.923,1.007,164.1,,0.07692307692307693,0.8076,10500.0
ID_40JJHI63XB,3254000.0,19776.75,659.0,0.3555,710.2448979591836,49000.0,1163.265306122449,48581.633,48581.633,1.006,1171.0,7.520609291981075,0.05228571428571428,0.9897,48500.0
ID_40YV5F0D39,3284000.0,13966.612,465.5,0.2556,352.90909090909093,11000.0,1000.0,10772.728,10772.728,1.006,934.0,6.84397387102162,0.09090909090909091,0.9546,10500.0
ID_421AZV8UVA,3299500.0,2002.1058,66.75,0.218,92.1,20000.0,2400.0,20000.0,20000.0,1.0,103.9,1.2147420755968743,0.1,1.0,20000.0
ID_42CRVG6JK7,3322500.0,15478.649,516.0,0.3086,321.53846153846155,26000.0,1000.0,30173.076,30173.076,1.112,975.5,6.895728588770285,0.07692307692307693,0.9614,25000.0
ID_439I25BE99,3341500.0,2889.7415,96.3,0.3188,127.5,12000.0,2333.3333333333335,12000.0,12000.0,1.0,154.4,1.224175508179273,0.1625,1.0,12000.0
ID_43PR6YX3QF,3351000.0,2010.2795,67.0,0.2927,66.85714285714286,7000.0,1571.4285714285713,7000.0,7000.0,1.0,125.94,1.7435672936761115,0.14285714285714285,1.0,7000.0
ID_44P7N10VEC,3357000.0,18578.31,619.5,0.3875,64.0,5000.0,1000.0,5000.0,5000.0,1.0,939.0,31.925522348069663,0.2,1.0,5000.0
ID_45QQI6OLEU,3363500.0,14978.536,499.2,0.2947,111.5,8000.0,1000.0,8000.0,8000.0,1.0,852.0,7.620799626345138,0.375,1.0,8000.0
ID_45SUSUZF8R,3372000.0,1108.4878,36.94,0.131,61.666666666666664,9000.0,1888.888888888889,9000.0,9000.0,1.0,61.0,1.0369650748556998,0.3333333333333333,1.0,9000.0
ID_45Y7Y9Y66P,3412500.0,24415.877,814.0,0.4233,175.15277777777777,72000.0,1138.888888888889,72000.0,72000.0,1.0,1319.0,37.18667577100949,0.027777777777777776,1.0,72000.0
ID_46ABCH2N26,3451000.0,4591.375,153.0,0.1016,54.8,5000.0,1400.0,27400.0,27400.0,4.43,343.2,8.816139787339281,0.2,0.9,4500.0
ID_46B0N48RWM,3464500.0,6809.0347,227.0,0.1383,92.45454545454545,22000.0,1181.8181818181818,24204.545,24204.545,1.069,534.0,10.723331642458419,0.13636363636363635,0.9355,20583.334
ID_46NXCXES28,3479000.0,18683.443,623.0,0.3345,251.42857142857142,7000.0,1000.0,7000.0,7000.0,1.0,1179.0,9.625533952033434,0.0,1.0,7000.0
ID_473XEXOTDS,3487000.0,11098.195,370.0,0.1943,175.88888888888889,9000.0,1222.2222222222222,9722.223,9722.223,1.029,676.5,26.759869654000912,0.3333333333333333,0.9443,8500.0
ID_4CTGYPQOGB,3496000.0,26832.89,894.5,0.4297,678.5555555555555,9000.0,1000.0,9000.0,9000.0,1.0,1613.0,20.74164894209097,0.1111111111111111,1.0,9000.0
ID_4D0W2AXOGK,3505500.0,3202.011,106.75,0.2964,94.4,10000.0,4400.0,10000.0,10000.0,1.0,151.9,2.769498182396697,0.0,1.0,10000.0
ID_4D1VKCPZ26,3515000.0,1304.9319,43.5,0.1222,39.44444444444444,9000.0,1888.888888888889,9000.0,9000.0,1.0,84.8,2.4598391986011605,0.21455555555555555,1.0,9000.0
ID_4DDGON4729,3521000.0,439.29688,14.64,0.488,23.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,28.33,1.3125,0.6666666666666666,1.0,3000.0
ID_4E9K6T7BLL,3525500.0,12333.685,411.0,0.2676,620.8333333333334,6000.0,1000.0,6000.0,6000.0,1.0,944.0,1.8569856119910277,0.16666666666666666,1.0,6000.0
ID_4EGLMD0U7I,3533000.0,1346.5739,44.88,0.2313,28.333333333333332,9000.0,2777.777777777778,9088.889,9088.889,1.0,69.25,3.821384023285134,0.1111111111111111,0.778,7000.0
ID_4GICWZFO46,3546000.0,3401.065,113.4,0.3716,168.35294117647058,17000.0,1941.1764705882354,16882.354,16882.354,1.001,172.4,2.5765648624410717,0.058823529411764705,0.853,14500.0
ID_4GZXY94B59,3573500.0,1773.1838,59.1,0.2452,41.5,38000.0,2105.2631578947367,38000.0,38000.0,1.0,86.0,4.8442427062581785,0.07894736842105263,1.0,38000.0
ID_4H2KSPJANC,3599500.0,3354.5962,111.8,0.3606,550.5714285714286,14000.0,2000.0,14000.0,14000.0,1.0,188.0,0.6410500889192605,0.07142857142857142,1.0,14000.0
ID_4JR74JYQHA,3607000.0,212.89537,7.098,0.1819,35.0,1000.0,1000.0,2000.0,2000.0,1.0,8.97,0.25625,0.0,0.5,500.0
ID_4KL9A85GX5,3672000.0,3136.4902,104.56,0.3484,228.51937984496124,129000.0,1883.7209302325582,125854.01,125854.01,1.0205,166.6,2.0697572400977817,0.07751937984496124,0.9688,125000.0
ID_4L3XFI52ST,3738500.0,16313.168,544.0,0.6123,689.25,4000.0,1000.0,4000.0,4000.0,1.0,864.5,1.8596548757462827,0.0,1.0,4000.0
ID_4L50GNJ2HN,3743000.0,19039.344,634.5,0.3606,653.4,5000.0,1000.0,5000.0,5000.0,1.0,1417.0,5.387426150113891,0.0,1.0,5000.0
ID_4LAHPXUQ1Z,3752500.0,2371.3174,79.06,0.26,118.07142857142857,14000.0,1857.142857142857,14000.0,14000.0,1.0,117.56,0.9612070848805561,0.14285714285714285,1.0,14000.0
ID_4MPRO4QY3G,3781500.0,15183.391,506.0,0.2844,205.6590909090909,44000.0,1090.909090909091,47708.875,47708.875,1.032,842.0,,0.17206818181818181,0.8726,38400.0
ID_4N57PEU5TC,3815000.0,21191.28,706.5,0.3513,155.3913043478261,23000.0,1086.9565217391305,22869.564,22869.564,1.001,1204.0,26.01430077973963,0.08695652173913043,0.978,22500.0
ID_4OSIY1QEG4,3830000.0,21248.354,708.5,0.3787,610.7142857142857,7000.0,1000.0,15400.0,15400.0,1.919,1404.0,19.339212329486756,0.0,0.893,6250.0
ID_4PFGD2IJH3,3838500.0,243.26999,8.11,0.4055,15.5,10000.0,1200.0,18106.666,18106.666,1.564,14.06,1.03316133998808,0.5,0.8335,8333.333
ID_4PFOZ2ODU5,3847000.0,20582.494,686.0,0.3735,156.42857142857142,7000.0,1000.0,7000.0,7000.0,1.0,971.5,19.153531985336226,0.14285714285714285,1.0,7000.0
ID_4SO9LHPFES,3852000.0,946.0028,31.53,0.5947,91.66666666666667,3000.0,1000.0,6222.222,6222.222,1.547,47.97,0.5829867652757179,0.0,0.778,2333.3333
ID_4UD3AHM08V,3859500.0,3920.8162,130.8,0.4585,161.66666666666666,12000.0,2000.0,12000.0,12000.0,1.0,185.0,1.3502698410328622,0.16666666666666666,1.0,12000.0
ID_4VD2B8XWP9,3877000.0,20457.932,682.0,0.4443,206.2608695652174,23000.0,1173.9130434782608,22760.87,22760.87,1.003,1050.0,22.211366293734287,0.043478260869565216,0.978,22500.0
ID_4VK26CF0A9,3894000.0,2356.562,78.56,0.2534,93.9090909090909,11000.0,1909.090909090909,12454.546,12454.546,1.045,109.2,3.8169288129060517,0.09090909090909091,0.909,10000.0
ID_4VMHKZ7DUO,3902000.0,16488.537,549.5,0.3064,187.6,5000.0,1000.0,5000.0,5000.0,1.0,909.0,20.048875409855448,0.0,1.0,5000.0
ID_4W4OWNOMHK,3907500.0,8561.323,285.5,0.4634,297.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,580.5,2.0708414824930816,0.0,1.0,6000.0
ID_4WWS6MYHKJ,3914000.0,18172.992,606.0,0.3425,100.57142857142857,7000.0,1285.7142857142858,6857.143,6857.143,1.003,832.0,13.008131512546838,0.14285714285714285,0.9287,6500.0
ID_4X4Q6GQMHI,3922000.0,2364.0662,78.8,0.2195,88.22222222222223,9000.0,1888.888888888889,9000.0,9000.0,1.0,118.3,1.3425801054204993,0.3333333333333333,1.0,9000.0
ID_4YJ4MUVXNZ,3931000.0,2690.3167,89.7,0.2988,179.66666666666666,9000.0,1888.888888888889,9000.0,9000.0,1.0,142.8,0.7328861167902525,0.2222222222222222,1.0,9000.0
ID_4Z5J5XSZ3V,3943500.0,2908.1252,96.94,0.4775,150.125,16000.0,1625.0,16000.0,16000.0,1.0,163.0,2.0346659421431363,0.0625,1.0,16000.0
ID_4Z7IB7P57M,3955500.0,23237.592,774.5,0.4214,358.875,8000.0,1250.0,8000.0,8000.0,1.0,1505.0,9.598287166016947,0.0,1.0,8000.0
ID_50CIIN3FNL,3965000.0,2157.349,71.94,0.336,93.36363636363636,11000.0,2636.3636363636365,12309.091,12309.091,1.019,103.2,1.1194244073567894,0.2727272727272727,0.8184,9000.0
ID_50RQQYX6X8,3971500.0,822.26605,27.4,0.5273,79.5,2000.0,1000.0,2000.0,2000.0,1.0,53.0,0.75,0.5,1.0,2000.0
ID_51T2E2K1JP,3977500.0,20578.47,686.0,0.39,174.0,10000.0,1000.0,10000.0,10000.0,1.0,1234.0,11.225362720523483,0.1,1.0,10000.0
ID_52K9EVK502,3986000.0,479.20032,15.98,0.3013,37.0,7000.0,1285.7142857142858,7000.0,7000.0,1.0,34.03,1.1892423298238017,0.2857142857142857,1.0,7000.0
ID_52M6HEX05B,3998500.0,20749.902,691.5,0.3628,436.05555555555554,18000.0,1111.111111111111,22000.0,22000.0,1.256,1101.0,17.498967008460312,0.1435,0.8887,16000.0
ID_532R5GC3YW,4011500.0,2173.2993,72.44,0.282,127.625,8000.0,2000.0,8000.0,8000.0,1.0,114.9,2.1826954108392878,0.0,1.0,8000.0
ID_53KVWWGG5T,4018000.0,13304.933,443.5,0.2134,235.4,5000.0,1000.0,5000.0,5000.0,1.0,746.5,1.9336085153667715,0.6,1.0,5000.0
ID_545ABGE4DD,4024500.0,25394.418,846.5,0.522,250.0,8000.0,1000.0,8062.5,8062.5,1.0,1392.0,14.229644261636645,0.0,0.9375,7500.0
ID_54ZCHM1B2P,4032500.0,21679.148,722.5,0.3806,211.375,8000.0,1750.0,8000.0,8000.0,1.0,1011.0,44.481712581651216,0.125,1.0,8000.0
ID_5657G8R0WQ,4041000.0,24076.463,802.5,0.48,75.11111111111111,9000.0,1222.2222222222222,9000.0,9000.0,1.0,1290.0,38.64557634097923,0.0,1.0,9000.0
ID_57UARRFY7E,4049500.0,11404.1,380.2,0.229,140.625,8000.0,1000.0,8000.0,8000.0,1.0,695.0,22.092101562962526,0.375,1.0,8000.0
ID_580V9CS3MW,4054500.0,541.5061,18.05,0.4197,34.5,2000.0,1000.0,2000.0,2000.0,1.0,40.5,1.1807692307692308,0.0,1.0,2000.0
ID_584RBD8D2F,4072000.0,2009.8531,67.0,0.335,66.3030303030303,33000.0,1727.2727272727273,33000.0,33000.0,1.0,101.8,2.768723634462224,0.18181818181818182,1.0,33000.0
ID_58HZ3YT0Q2,4093000.0,17710.057,590.5,0.3643,363.0,9000.0,1000.0,9000.0,9000.0,1.0,1021.0,9.42466191658447,0.2222222222222222,1.0,9000.0
ID_58VHHF482K,4100500.0,5575.1035,185.9,0.484,308.5,6000.0,1000.0,6000.0,6000.0,1.0,357.5,1.2182734398722699,0.0,1.0,6000.0
ID_59JB7DJXQ7,4109500.0,17075.049,569.0,0.2878,6952.583333333333,12000.0,1000.0,12000.0,12000.0,1.0,1113.0,26.188562986242047,0.16666666666666666,1.0,12000.0
ID_59QMX3WKTM,4133500.0,2349.1077,78.3,0.2603,50.666666666666664,36000.0,2333.3333333333335,36000.0,36000.0,1.0,125.8,3.769666019835634,0.05555555555555555,1.0,36000.0
ID_59YCEYD6IO,4153000.0,314.28467,10.48,0.5513,26.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,19.33,0.843667328042328,0.3333333333333333,1.0,3000.0
ID_5BWX8MYWCP,4159000.0,448.7736,14.96,0.3562,28.555555555555557,9000.0,1000.0,9000.0,9000.0,1.0,30.77,1.1063345424277324,0.4444444444444444,1.0,9000.0
ID_5BYR7ZN8D1,4175000.0,3318.1528,110.6,0.3252,144.95652173913044,23000.0,1956.5217391304348,23000.0,23000.0,1.0,171.4,1.64870128750659,0.08695652173913043,1.0,23000.0
ID_5C10YLHF6Z,4195500.0,2843.1797,94.75,0.3853,127.66666666666667,18000.0,2777.777777777778,18000.0,18000.0,1.0,149.2,1.5898312174443574,0.0,1.0,18000.0
ID_5CO8SMOKCX,4218500.0,21226.46,707.5,0.345,197.10714285714286,28000.0,1071.4285714285713,28000.0,28000.0,1.0,1282.0,41.73272112436196,0.03571428571428571,1.0,28000.0
ID_5DFXN4FDQO,4238000.0,22809.266,760.5,0.415,84.36363636363636,11000.0,1000.0,11000.0,11000.0,1.0,1182.0,17.782328406351198,0.09090909090909091,1.0,11000.0
ID_5DWCGWPWR1,4248500.0,26358.842,878.5,0.4507,119.7,10000.0,1000.0,14187.5,14187.5,1.305,1487.0,28.53287522437764,0.0,0.92,9200.0
ID_5EE449GWPO,4257500.0,18393.816,613.0,0.382,190.125,8000.0,1250.0,8000.0,8000.0,1.0,1067.0,12.718361034082479,0.0,1.0,8000.0
ID_5FA9M1Q7KR,4271000.0,1580.4973,52.7,0.2352,101.26315789473684,19000.0,1736.842105263158,19000.0,19000.0,1.0,90.6,0.9535498192385479,0.2631578947368421,1.0,19000.0
ID_5FJGKTWUEN,4292500.0,21241.334,708.0,0.3706,451.4583333333333,24000.0,1250.0,24000.0,24000.0,1.0,1225.0,18.42756906779863,0.08333333333333333,1.0,24000.0
ID_5GKV80GJ4W,4316000.0,2948.9377,98.3,0.3333,526.9565217391304,23000.0,1956.5217391304348,26130.436,26130.436,1.075,137.6,1.4031816931372492,0.13043478260869565,0.9565,22000.0
ID_5H4SMOAHDA,4336000.0,4370.601,145.6,0.4224,64.0,17000.0,1941.1764705882354,17000.0,17000.0,1.0,207.1,5.942225473791842,0.058823529411764705,1.0,17000.0
ID_5HXZ9455MZ,4351500.0,1231.5277,41.06,0.1355,51.42857142857143,14000.0,2000.0,24785.715,24785.715,1.557,62.9,1.6889296430891576,0.2857142857142857,0.9287,13000.0
ID_5J0WJT6ZPJ,4360500.0,189.14136,6.305,0.1051,14.5,4000.0,1500.0,4000.0,4000.0,1.0,13.42,0.998662891893263,0.43425,1.0,4000.0
ID_5JF4PANAR1,4365000.0,82730.99,2758.0,0.4346,1164.2,5000.0,1000.0,5000.0,5000.0,1.0,5524.0,5.439041183165124,0.0,1.0,5000.0
ID_5KKN6UXM5R,4379000.0,1741.0619,58.03,0.4268,167.04347826086956,23000.0,1086.9565217391305,23000.0,23000.0,1.0,122.0,0.8728124440431368,0.0,1.0,23000.0
ID_5L2G0QOSEC,4397000.0,9343.252,311.5,0.1495,255.53846153846155,13000.0,1000.0,13000.0,13000.0,1.0,615.0,9.65467992808678,0.15384615384615385,1.0,13000.0
ID_5QG4DS3JKF,4412500.0,18585.47,619.5,0.3699,222.88888888888889,18000.0,1000.0,18000.0,18000.0,1.0,1034.0,21.063749553325778,0.05555555555555555,1.0,18000.0
ID_5RTE576T39,4424500.0,9753.15,325.0,0.1942,32.5,6000.0,1000.0,6000.0,6000.0,1.0,481.5,12.317708333333334,0.3333333333333333,1.0,6000.0
ID_5V8JZSQWL7,4433500.0,2507.9763,83.6,0.2466,98.08333333333333,12000.0,1833.3333333333333,12000.0,12000.0,1.0,142.8,2.3721914026433453,0.25,1.0,12000.0
ID_5VMXCNKZ2E,4440000.0,313.19354,10.44,0.1898,14.0,1000.0,1000.0,1000.0,1000.0,1.0,30.0,2.142857142857143,0.0,1.0,1000.0
ID_5VOUG2UT0L,4443000.0,129.0,4.3,0.5376,8.6,5000.0,1000.0,5000.0,5000.0,1.0,8.6,1.0,1.0,1.0,5000.0
ID_5WPQFG6DOK,4454000.0,4271.8696,142.4,0.4746,212.11764705882354,17000.0,2411.764705882353,17000.0,17000.0,1.0,214.2,2.9844124607449225,0.0,1.0,17000.0
ID_5XKABP5PAM,4465000.0,37776.27,1259.0,0.622,428.2,5000.0,1000.0,5000.0,5000.0,1.0,1807.0,11.33248992049356,0.0,1.0,5000.0
ID_5Y1C7JXT9L,4472000.0,934.5166,31.16,0.1038,53.666666666666664,9000.0,2777.777777777778,9000.0,9000.0,1.0,50.12,0.9271843018469614,0.3333333333333333,1.0,9000.0
ID_5YLJXYF1JT,4478500.0,2309.3228,77.0,0.0498,168.5,4000.0,1000.0,4000.0,4000.0,1.0,215.2,1.0946356275303644,0.75,1.0,4000.0
ID_619YX7VGV5,4483000.0,6177.611,205.9,0.3657,341.2,5000.0,1000.0,5000.0,5000.0,1.0,466.0,1.472076890203638,0.0,1.0,5000.0
