vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_2RWJBHAG9M,2504000.0,2850.026,95.0,0.4634,195.73170731707316,41000.0,1682.9268292682927,41000.0,41000.0,1.0,150.1,2.324566838871024,0.04878048780487805,1.0,41000.0
ID_2RWU3MC7X4,2534500.0,2496.5273,83.2,0.273,3147.2,20000.0,2700.0,20000.0,20000.0,1.0,130.6,2.2308058074383186,0.05,1.0,20000.0
ID_2RWVWMOV4Z,2563500.0,3319.7412,110.7,0.3364,94.0,38000.0,2000.0,40324.562,40324.562,1.021,158.2,3.1361652583205424,0.07894736842105263,0.921,35000.0
ID_2T3M7QMTLF,2585500.0,3747.6948,124.94,0.06433,57.5,6000.0,1000.0,6000.0,6000.0,1.0,284.2,5.922356969395297,0.5,1.0,6000.0
ID_2TASYJEDLB,2592500.0,23955.21,798.5,0.3855,593.0,8000.0,1000.0,8687.5,8687.5,1.03,1566.0,24.746193392282763,0.25,0.9375,7500.0
ID_2TU7G7HB6C,2599500.0,12192.476,406.5,0.2338,54.666666666666664,6000.0,1333.3333333333333,7166.6665,7166.6665,1.087,593.5,12.897302620911995,0.304,0.9165,5500.0
ID_2U3ABSEMT7,2606000.0,14583.566,486.0,0.26,325.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,1358.0,10.766778643096675,0.14285714285714285,1.0,7000.0
ID_2U7XHQYQD2,2615000.0,3442.9558,114.75,0.536,138.45454545454547,11000.0,1909.090909090909,11000.0,11000.0,1.0,163.1,2.2468787426488936,0.0,1.0,11000.0
ID_2UN2H01FD3,2632500.0,20504.379,683.5,0.4258,304.5833333333333,24000.0,1250.0,26458.334,26458.334,1.046,1085.0,8.749016651984096,0.125,0.918,22033.334
ID_2W69V3368L,2647000.0,26307.47,877.0,0.525,221.8,5000.0,1000.0,9133.333,9133.333,1.533,1560.0,31.06392834775577,0.0,0.9,4500.0
ID_2XE0ACIP8T,2810000.0,2398.4924,79.94,0.297,110.51713395638629,321000.0,2071.6510903426793,314941.84,314941.84,1.018,121.5,2.1101051650037137,0.13942679127725857,0.974,312666.66
ID_2YYMM4Q8V2,2973500.0,23636.854,788.0,0.4702,149.16666666666666,6000.0,1000.0,6000.0,6000.0,1.0,1254.0,12.683762958247124,0.0,1.0,6000.0
ID_2ZE7TUJDN8,2985500.0,24099.121,803.5,0.43,161.77777777777777,18000.0,1000.0,18000.0,18000.0,1.0,1169.0,29.65791273533073,0.16666666666666666,1.0,18000.0
ID_2ZVJ35U78Z,3010500.0,1582.7902,52.75,0.1691,85.0625,32000.0,1937.5,37875.0,37875.0,1.128,83.75,3.0578017857236985,0.28125,0.9585,30666.666
ID_301ZYG0TLP,3031500.0,31746.062,1058.0,0.5444,312.7,10000.0,1000.0,10000.0,10000.0,1.0,1641.0,18.178102585666235,0.1,1.0,10000.0
ID_30IF1J42R4,3039500.0,8523.023,284.0,0.139,28.666666666666668,6000.0,1000.0,6250.0,6250.0,1.007,513.5,29.962800202546298,0.3333333333333333,0.9165,5500.0
ID_312NAC5AR9,3058000.0,2119.744,70.7,0.2471,70.12903225806451,31000.0,2483.8709677419356,29806.451,29806.451,1.01,110.75,2.2443415366556323,0.12903225806451613,0.9194,28500.0
ID_31E6KIZZGY,3079000.0,2982.617,99.44,0.3228,171.63636363636363,11000.0,1909.090909090909,11000.0,11000.0,1.0,139.4,0.9120639042291862,0.09090909090909091,1.0,11000.0
ID_32UBUBLNCN,3090000.0,11183.134,372.8,0.2252,286.6363636363636,11000.0,1181.8181818181818,11060.606,11060.606,1.001,691.0,6.112918553828893,0.2727272727272727,0.9546,10500.0
ID_32ZC3HMKI9,3098000.0,6937.251,231.2,0.521,365.4,5000.0,1000.0,5000.0,5000.0,1.0,393.5,1.2446759704853578,0.2,1.0,5000.0
ID_33KOBHZU70,3106000.0,3184.781,106.2,0.347,68.63636363636364,11000.0,1909.090909090909,11000.0,11000.0,1.0,141.5,3.0400133213785865,0.0,1.0,11000.0
ID_34E93HDUME,3115000.0,17216.244,574.0,0.2976,21.714285714285715,7000.0,1000.0,7000.0,7000.0,1.0,995.5,34.30714285714286,0.2857142857142857,1.0,7000.0
ID_34ITR040OL,3121500.0,21559.898,718.5,0.3735,133.0,6000.0,1000.0,6000.0,6000.0,1.0,1111.0,14.22525575525337,0.0,1.0,6000.0
ID_38AHCRSIVO,3137000.0,280.81653,9.36,0.4255,34.44,25000.0,1000.0,25000.0,25000.0,1.0,20.31,0.797223988295397,0.44,1.0,25000.0
ID_38ZXLCXRCI,3154500.0,6041.667,201.4,0.5596,779.5,10000.0,1800.0,10000.0,10000.0,1.0,289.0,5.60389408576582,0.0,1.0,10000.0
ID_3966LMMZ6L,3168000.0,8532.322,284.5,0.1776,41.294117647058826,17000.0,1117.6470588235295,16686.275,16686.275,1.008,478.2,28.99315116002854,0.35294117647058826,0.9707,16500.0
ID_39C4L4RK6W,3180500.0,20490.678,683.0,0.3838,43.25,8000.0,1000.0,8000.0,8000.0,1.0,1092.0,57.2512987012987,0.0,1.0,8000.0
ID_3AA0H54FTP,3185500.0,74.985,2.5,0.1786,5.0,2000.0,2000.0,2000.0,2000.0,1.0,4.945,1.3091742621527778,0.0,1.0,2000.0
ID_3AQ5G2YF0E,3192500.0,2118.4404,70.6,0.321,68.08333333333333,12000.0,1833.3333333333333,12000.0,12000.0,1.0,111.0,1.8377317900915173,0.0,1.0,12000.0
ID_3CIV4RYFY5,3209000.0,472.76672,15.76,0.3352,31.666666666666668,21000.0,1380.952380952381,21000.0,21000.0,1.0,30.42,1.3133855592806654,0.26861904761904765,1.0,21000.0
ID_3CVI5OD51Z,3222000.0,2118.006,70.6,0.399,141.2,5000.0,1000.0,5000.0,5000.0,1.0,141.4,1.0011299435028247,0.8,1.0,5000.0
ID_3G1EEZNWR2,3241500.0,5296.6655,176.5,0.4458,238.5,34000.0,1000.0,34838.234,34838.234,1.011,349.0,1.704018035660525,0.0,0.9854,33500.0
ID_3GBOQCHQD4,3264000.0,14769.78,492.2,0.2573,116.45454545454545,11000.0,1181.8181818181818,12863.637,12863.637,1.096,767.0,15.708985984519023,0.2727272727272727,0.909,10000.0
ID_3GCSBSFVWT,3272000.0,21757.068,725.0,0.442,205.6,5000.0,1000.0,5000.0,5000.0,1.0,1167.0,8.685265515932072,0.0,1.0,5000.0
ID_3GQKRXVA0P,3303000.0,19487.125,649.5,0.3638,476.89473684210526,57000.0,1140.3508771929824,56754.387,56754.387,1.001,1135.0,,0.10526315789473684,0.9824,56000.0
ID_3IC6VWDAF8,3334500.0,112.162544,3.738,0.623,18.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,6.27,0.46075039398036466,0.0,1.0,6000.0
ID_3IC97RJU6I,3347500.0,17528.66,584.5,0.3804,145.15,20000.0,1100.0,20000.0,20000.0,1.0,913.5,16.49176872792068,0.2,1.0,20000.0
ID_3JQBRIE9Q4,3361500.0,16919.873,564.0,0.3005,146.0,8000.0,1000.0,8000.0,8000.0,1.0,1033.0,,0.125,1.0,8000.0
ID_3KHI6RT138,3374000.0,2081.9749,69.4,0.2306,146.2941176470588,17000.0,1705.8823529411766,16705.883,16705.883,1.007,114.8,1.1654403193336733,0.11764705882352941,0.9707,16500.0
ID_3LKXART46U,3406500.0,1650.3184,55.0,0.3667,198.85416666666666,48000.0,1000.0,48000.0,48000.0,1.0,119.9,0.9643146559490995,0.2916666666666667,1.0,48000.0
ID_3M9Q8DURHK,3444000.0,2300.173,76.7,0.3394,53.81481481481482,27000.0,1888.888888888889,26714.285,26714.285,1.002,116.5,,0.074,0.941,25400.0
ID_3NAJ6WR9VP,3461000.0,17692.79,590.0,0.3665,294.42857142857144,7000.0,1285.7142857142858,7000.0,7000.0,1.0,1002.5,15.042060765104953,0.14285714285714285,1.0,7000.0
ID_3O7FLAFD3Q,3468000.0,17361.363,578.5,0.3699,451.0,7000.0,1000.0,8500.0,8500.0,1.109,1080.0,13.458122087649583,0.0,0.9287,6500.0
ID_3OCKIFMFQ4,3480000.0,3610.372,120.4,0.375,77.0,17000.0,1941.1764705882354,17000.0,17000.0,1.0,169.5,3.673631185797542,0.11764705882352941,1.0,17000.0
ID_3QR4QYVL5A,3491000.0,657.77484,21.92,0.3374,76.6,5000.0,1000.0,5000.0,5000.0,1.0,50.56,0.7424264191375841,0.2,1.0,5000.0
ID_3S0N5VKCC6,3496000.0,281.07822,9.37,0.4075,19.0,5000.0,1000.0,18371.428,18371.428,2.191,19.2,1.0529411764705883,0.6,0.4167,2083.3333
ID_3SH10OCD7Y,3505000.0,1721.6377,57.38,0.2141,89.61538461538461,13000.0,1769.2307692307693,13000.0,13000.0,1.0,102.4,1.5114321035395177,0.23076923076923078,1.0,13000.0
ID_3T6PE090D6,3554000.0,2575.8743,85.9,0.257,83.55294117647058,85000.0,2576.470588235294,84631.375,84631.375,1.016,132.2,3.3900286628539797,0.07058823529411765,0.965,82000.0
ID_3TSEFN9UOW,3610000.0,4462.7983,148.8,0.4133,180.5185185185185,27000.0,1814.8148148148148,27000.0,27000.0,1.0,237.0,1.8559616908196979,0.037037037037037035,1.0,27000.0
ID_3U6X1O0KGH,3626000.0,16558.6,552.0,0.3557,2637.6,5000.0,1000.0,5000.0,5000.0,1.0,1217.0,1.4228258264579678,0.0,1.0,5000.0
ID_3U8AZ5TD7R,3633000.0,4175.544,139.1,0.446,199.66666666666666,9000.0,1666.6666666666667,9000.0,9000.0,1.0,215.0,1.0707071333394302,0.1111111111111111,1.0,9000.0
ID_3UCDW39I5M,3646000.0,436.584,14.555,0.4158,1007.5882352941177,17000.0,1000.0,17431.373,17431.373,1.02,31.94,0.8349159989458267,0.5294117647058824,0.931,15833.333
ID_3UQWJF61PK,3658000.0,19681.643,656.0,0.3877,60.857142857142854,7000.0,1000.0,7000.0,7000.0,1.0,942.5,31.159611992945326,0.42857142857142855,1.0,7000.0
ID_3UZ8L4KBED,3667000.0,16751.041,558.5,0.288,79.0,11000.0,1181.8181818181818,11000.0,11000.0,1.0,995.0,24.568360062529884,0.18181818181818182,1.0,11000.0
ID_3W3ASSRZDM,3675000.0,27323.057,911.0,0.536,1645.0,5000.0,1000.0,5000.0,5000.0,1.0,1358.0,32.65995091297902,0.0,1.0,5000.0
ID_3ZXPQBOCO2,3680500.0,16844.535,561.5,0.3596,104.0,6000.0,1000.0,6000.0,6000.0,1.0,1039.0,28.391004719227755,0.0,1.0,6000.0
ID_40E0O0UHX8,3700000.0,2541.6821,84.75,0.3997,116.84848484848484,33000.0,1909.090909090909,33030.305,33030.305,1.0,123.44,2.114706351312104,0.09090909090909091,0.9697,32000.0
ID_40NA4DOXZM,3720500.0,9199.077,306.8,0.5444,331.625,8000.0,1000.0,8187.5,8187.5,1.003,516.0,1.7240229684168926,0.0,0.9375,7500.0
ID_40YTSKB6W6,3737000.0,2367.592,78.94,0.3508,110.28,25000.0,1800.0,25000.0,25000.0,1.0,130.1,3.4454147587775754,0.08,1.0,25000.0
ID_418COQ48LS,3753500.0,2742.2285,91.44,0.254,99.625,8000.0,1750.0,17962.01,17962.01,1.27,155.0,1.7398603875411827,0.125,0.4463,3570.513
ID_41B2688ZXE,3760500.0,19540.703,651.5,0.3557,643.1666666666666,6000.0,1000.0,8583.333,8583.333,1.259,1136.0,5.274446689387981,0.16666666666666666,0.9165,5500.0
ID_41HVYEPSMC,3767500.0,450.4759,15.016,0.0695,24.75,8000.0,2000.0,8000.0,8000.0,1.0,22.05,1.018760243794896,0.375,1.0,8000.0
ID_41I4PZBNZ2,3875500.0,2645.0288,88.2,0.3555,90.28846153846153,208000.0,2144.230769230769,208000.0,208000.0,1.0,131.1,3.8361928209896616,0.028846153846153848,1.0,208000.0
ID_4210F5B0N3,3982500.0,25779.11,859.5,0.561,631.5,6000.0,1000.0,6000.0,6000.0,1.0,1445.0,3.425100706905578,0.0,1.0,6000.0
ID_42KOB6U0XQ,3988000.0,15177.074,506.0,0.2522,90.6,5000.0,1400.0,5000.0,5000.0,1.0,1185.0,45.572884537005656,0.2,1.0,5000.0
ID_44DJJOQM1F,3991500.0,141.63,4.723,0.1349,23.0,2000.0,1000.0,2000.0,2000.0,1.0,14.984,0.7833614864864866,0.5,1.0,2000.0
ID_44EHBUFOY7,3995500.0,10532.153,351.0,0.1742,163.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,650.5,3.940870906565323,0.16666666666666666,1.0,6000.0
ID_44YT6DCOVO,4009000.0,12189.416,406.2,0.2285,232.33333333333334,21000.0,1952.3809523809523,20365.08,20365.08,1.003,744.5,8.961603472713124,0.09523809523809523,0.881,18500.0
ID_46EEROG1L9,4033000.0,2161.6685,72.06,0.2546,115.03703703703704,27000.0,2259.259259259259,27000.0,27000.0,1.0,113.44,1.356332479624851,0.07407407407407407,1.0,27000.0
ID_475PDG8XO5,4054000.0,17274.586,576.0,0.3228,139.66666666666666,15000.0,1133.3333333333333,39942.223,39942.223,2.338,1077.0,15.894899937024073,0.0,0.933,14000.0
ID_48JWUIFFP0,4066500.0,4587.7476,152.9,0.487,78.0,10000.0,2000.0,11400.0,11400.0,1.046,233.5,5.965574074891911,0.0,0.9,9000.0
ID_490JRFIP67,4074500.0,9903.884,330.2,0.5166,767.5,6000.0,1000.0,6000.0,6000.0,1.0,640.0,0.8768592771995534,0.0,1.0,6000.0
ID_49XYNGF95O,4082500.0,4833.47,161.1,0.3755,358.7,10000.0,1000.0,10000.0,10000.0,1.0,382.8,1.2202324775986653,0.0,1.0,10000.0
ID_4A18FYCQ35,4098500.0,2465.043,82.2,0.37,120.86363636363636,22000.0,1818.1818181818182,22000.0,22000.0,1.0,133.2,1.7059865827737217,0.13636363636363635,1.0,22000.0
ID_4CAOY2QAZU,4121000.0,445.43976,14.85,0.464,33.17391304347826,23000.0,1000.0,22473.912,22473.912,1.025,28.39,0.9416832613942505,0.5652173913043478,0.9277,21333.334
ID_4DHO35CWX0,4138500.0,19550.744,651.5,0.4065,347.9166666666667,12000.0,1000.0,12000.0,12000.0,1.0,1382.0,13.387774073006222,0.0,1.0,12000.0
ID_4GI7PMF1CA,4149000.0,9024.258,300.8,0.1818,297.3333333333333,9000.0,1222.2222222222222,9177.777,9177.777,1.002,417.0,4.621617033959472,0.4444444444444444,0.9165,8250.0
ID_4H7RKMM0LJ,4156500.0,13541.808,451.5,0.5327,525.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,830.0,1.691899603436965,0.0,1.0,6000.0
ID_4I8GEB09HI,4165000.0,776.7984,25.89,0.0863,69.63636363636364,11000.0,1909.090909090909,11000.0,11000.0,1.0,42.16,0.5557564771097872,0.09090909090909091,1.0,11000.0
ID_4K13XGYKJK,4174000.0,2304.1812,76.8,0.509,414.0,7000.0,1000.0,9142.857,9142.857,1.179,151.8,0.888100191575396,0.5714285714285714,0.905,6333.3335
ID_4K5YCUE7K1,4181000.0,22137.117,738.0,0.4456,276.57142857142856,7000.0,1000.0,7000.0,7000.0,1.0,1180.0,79.00208092991971,0.0,1.0,7000.0
ID_4KJDJWY4DY,4187000.0,553.86017,18.47,0.324,37.0,5000.0,1000.0,5300.0,5300.0,1.002,36.6,0.98740234375,0.8,0.7,3500.0
ID_4OHZVV5OEQ,4195000.0,8651.431,288.5,0.488,386.3636363636364,11000.0,1000.0,11000.0,11000.0,1.0,566.5,1.9498401784956467,0.0,1.0,11000.0
ID_4OZDMZYIS8,4204500.0,16454.268,548.5,0.3647,269.125,8000.0,1000.0,8000.0,8000.0,1.0,1142.0,24.067299851632356,0.0,1.0,8000.0
ID_4PD04XYN9X,4211500.0,40.0,1.333,0.6665,2.6666666666666665,6000.0,1000.0,6000.0,6000.0,1.0,2.666,1.0,1.0,1.0,6000.0
ID_4PMV0TK3WL,4219500.0,3206.0476,106.9,0.4158,180.4,10000.0,2800.0,10000.0,10000.0,1.0,139.6,4.778802071018547,0.0,1.0,10000.0
ID_4QDXQZ9FRV,4239500.0,18959.203,632.0,0.3604,857.9666666666667,30000.0,1133.3333333333333,29833.334,29833.334,1.001,1079.0,7.005311885366143,0.1,0.9834,29500.0
ID_4QYMSGAVR8,4259500.0,1857.9156,61.94,0.3384,58.2,10000.0,2000.0,11971.429,11971.429,1.078,95.44,1.6007351556578282,0.0,0.75,7500.0
ID_4RBBKU4KBE,4268500.0,12026.426,401.0,0.2505,198.125,8000.0,1000.0,8000.0,8000.0,1.0,727.0,5.918450967356124,0.125,1.0,8000.0
ID_4SQVWCEYS7,4280000.0,1312.4197,43.75,0.4375,78.0,15000.0,1133.3333333333333,15000.0,15000.0,1.0,87.94,1.1549017032217717,0.2,1.0,15000.0
ID_4V9WGZ6FOL,4296500.0,2164.7048,72.2,0.2405,72.88888888888889,18000.0,2444.4444444444443,19555.555,19555.555,1.019,105.5,2.7758836361242323,0.05555555555555555,0.8887,16000.0
ID_4W21WYLRJA,4307500.0,288.75,9.625,0.2532,19.25,4000.0,1000.0,5375.0,5375.0,1.149,19.25,1.0,1.0,0.875,3500.0
ID_4WL724TY9G,4310000.0,845.03937,28.17,0.4856,31.0,1000.0,1000.0,1000.0,1000.0,1.0,52.97,1.7086693548387097,0.0,1.0,1000.0
ID_4WU0TXHZ00,4313500.0,5618.4165,187.2,0.4365,435.0,6000.0,1000.0,6000.0,6000.0,1.0,402.8,1.1568347824710017,0.0,1.0,6000.0
ID_4YBAKLOW41,4319000.0,5411.7065,180.4,0.09814,177.2,5000.0,1400.0,5000.0,5000.0,1.0,374.0,1.2725771758818794,0.5556,1.0,5000.0
ID_4YONALCHCT,4354000.0,23862.387,795.5,0.446,143.12307692307692,65000.0,1092.3076923076924,64569.23,64569.23,1.005,1284.0,27.582479970315465,0.026030769230769232,0.992,64500.0
ID_4Z903IQI4Z,4390000.0,15043.586,501.5,0.2783,57.285714285714285,7000.0,1000.0,7000.0,7000.0,1.0,868.5,30.250149537043242,0.2857142857142857,1.0,7000.0
ID_51N2235QOV,4399500.0,7364.805,245.5,0.1511,159.58333333333334,12000.0,1166.6666666666667,12000.0,12000.0,1.0,572.5,30.64740450154338,0.25,1.0,12000.0
ID_51STOASZTP,4406500.0,105.0,3.5,0.1094,7.0,2000.0,1000.0,2000.0,2000.0,1.0,7.0,1.0,1.0,1.0,2000.0
ID_51ZC7S4G5R,4410500.0,1505.2914,50.2,0.502,72.83333333333333,6000.0,1000.0,6000.0,6000.0,1.0,88.6,1.2539798419627126,0.16666666666666666,1.0,6000.0
ID_530HGN81JH,4420000.0,3027.1125,100.9,0.3455,134.69230769230768,13000.0,1769.2307692307693,13000.0,13000.0,1.0,171.4,1.8918517801816281,0.07692307692307693,1.0,13000.0
ID_53T9GQEFB4,4437000.0,19754.697,658.5,0.3816,295.0952380952381,21000.0,1000.0,21000.0,21000.0,1.0,1111.0,28.530873341201772,0.09523809523809523,1.0,21000.0
ID_54HDDF3JNS,4466000.0,13023.112,434.0,0.2329,145.8918918918919,37000.0,1270.2702702702702,37000.0,37000.0,1.0,765.0,14.513215048842664,0.13513513513513514,1.0,37000.0
ID_551PYFKLVL,4490500.0,9871.552,329.0,0.4526,553.0833333333334,12000.0,1000.0,12916.667,12916.667,1.033,661.0,1.7862601052302638,0.0,0.9585,11500.0
ID_55B0CHZUWU,4519500.0,2111.48,70.4,0.2095,75.32608695652173,46000.0,4565.217391304348,46000.0,46000.0,1.0,95.94,2.3935383734106734,0.052695652173913046,1.0,46000.0
ID_55RSAVPCLE,4578500.0,2939.7622,98.0,0.3071,346.4861111111111,72000.0,2138.8888888888887,70416.664,70416.664,1.009,161.5,3.674909201172108,0.05555555555555555,0.951,68500.0
ID_55SKEK9G2V,4623000.0,3436.182,114.56,0.383,352.11764705882354,17000.0,1941.1764705882354,17000.0,17000.0,1.0,167.1,1.7879102311974435,0.11764705882352941,1.0,17000.0
ID_56X4NURDS3,4637000.0,1435.606,47.84,0.1969,17.727272727272727,11000.0,1909.090909090909,10954.546,10954.546,1.0,68.3,3.5044727082813023,0.2727272727272727,0.9546,10500.0
ID_57AVQX8EM0,4651500.0,3406.2063,113.56,0.3699,152.77777777777777,18000.0,2000.0,18000.0,18000.0,1.0,172.2,1.9314484334976478,0.05555555555555555,1.0,18000.0
ID_57NG1URJ9I,4672500.0,1482.4254,49.4,0.2573,100.16666666666667,24000.0,2250.0,29041.666,29041.666,1.138,85.6,2.0464873140731257,0.125,0.9585,23000.0
ID_58KUKJ90TH,4728500.0,22104.076,737.0,0.401,440.9431818181818,88000.0,1250.0,87886.37,87886.37,1.0,1233.0,21.412709769644042,0.03409090909090909,0.989,87000.0
ID_59HSP9VFP4,4779000.0,2481.0635,82.7,0.2651,1387.3076923076924,13000.0,1923.076923076923,13000.0,13000.0,1.0,119.75,1.965761274446481,0.23076923076923078,1.0,13000.0
ID_5A6T2DPYB5,4788000.0,13168.136,439.0,0.446,273.6,5000.0,1000.0,5000.0,5000.0,1.0,685.5,2.5561059179226704,0.0,1.0,5000.0
ID_5A85WFE8KI,4792000.0,307.4413,10.25,0.256,84.0,3000.0,1000.0,3000.0,3000.0,1.0,22.62,0.2990584438000552,0.0,1.0,3000.0
ID_5CYQCJ37RX,4797000.0,16862.129,562.0,0.3726,189.71428571428572,7000.0,1000.0,7000.0,7000.0,1.0,917.0,16.816591520970597,0.14285714285714285,1.0,7000.0
ID_5DBWVZPGAN,4873000.0,2547.7954,84.94,0.374,106.58620689655173,145000.0,2255.1724137931033,144165.52,144165.52,1.004,129.6,2.244997432278888,0.06206896551724138,0.993,144000.0
ID_5DJC28FOOF,4954000.0,2967.2202,98.94,0.3223,106.88235294117646,17000.0,2294.1176470588234,16500.0,16500.0,1.002,150.1,2.3609424674620314,0.17647058823529413,0.794,13500.0
ID_5DMAWFNS5S,4970500.0,590.833,19.69,0.3787,50.1875,16000.0,1125.0,15812.5,15812.5,1.003,37.66,1.2725305594296292,0.5,0.9585,15333.333
ID_5EJ55Y8STS,4997500.0,15621.448,520.5,0.2756,193.94736842105263,38000.0,1894.7368421052631,36640.35,36640.35,1.012,911.5,17.581368975438853,0.10526315789473684,0.934,35500.0
ID_5EXLE6T7AJ,5018000.0,301.16418,10.04,0.3042,172.66666666666666,3000.0,1000.0,3000.0,3000.0,1.0,25.66,0.7534583283564261,0.0,1.0,3000.0
ID_5F7THHQ0YH,5029000.0,1943.4866,64.8,0.3323,65.78947368421052,19000.0,1947.3684210526317,19000.0,19000.0,1.0,97.9,2.3304926663989773,0.15789473684210525,1.0,19000.0
ID_5FKNRPMODH,5046000.0,4823.847,160.8,0.4465,143.33333333333334,15000.0,1933.3333333333333,15000.0,15000.0,1.0,229.9,2.389415754919553,0.06666666666666667,1.0,15000.0
ID_5FPGYN666Q,5056500.0,13768.553,459.0,0.2333,258.0,6000.0,1000.0,6000.0,6000.0,1.0,911.5,4.55601356242082,0.16666666666666666,1.0,6000.0
ID_5GDXZOMVW8,5062500.0,13702.408,456.8,0.2216,169.66666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1077.0,9.575769098152241,0.0,1.0,6000.0
ID_5II83WJH28,5067000.0,618.2076,20.61,0.5283,68.0,3000.0,1000.0,3000.0,3000.0,1.0,39.3,0.6524344328533648,0.3333333333333333,1.0,3000.0
ID_5IIVVC77B0,5073000.0,8742.618,291.5,0.4111,378.77777777777777,9000.0,1000.0,9000.0,9000.0,1.0,622.5,1.834884530322193,0.1111111111111111,1.0,9000.0
ID_5IKPBH4IRO,5082000.0,4351.754,145.0,0.4075,245.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,222.6,1.0589662354222407,0.1111111111111111,1.0,9000.0
ID_5IMVEW69PY,5105000.0,5225.383,174.1,0.484,61.21621621621622,37000.0,1864.8648648648648,37000.0,37000.0,1.0,246.6,7.998522306263282,0.02702702702702703,1.0,37000.0
ID_5LJ6AJFB95,5127000.0,16244.8955,541.5,0.3167,399.14285714285717,7000.0,1000.0,6857.143,6857.143,1.003,1058.0,9.599493023995601,0.14285714285714285,0.9287,6500.0
ID_5M14AZIX7N,5139000.0,2048.3718,68.25,0.2566,502.2352941176471,17000.0,2176.470588235294,17000.0,17000.0,1.0,118.7,1.5942630733327514,0.23529411764705882,1.0,17000.0
ID_5MHHDSHOIB,5152000.0,11780.185,392.8,0.2155,142.88888888888889,9000.0,1000.0,9000.0,9000.0,1.0,865.0,12.290988943970946,0.3333333333333333,1.0,9000.0
ID_5MO2R3WP50,5159000.0,8502.179,283.5,0.4646,381.0,5000.0,1000.0,5000.0,5000.0,1.0,595.5,1.787980379494592,0.0,1.0,5000.0
ID_5N9SS2XQXM,5169500.0,2872.6367,95.75,0.3923,164.625,16000.0,2375.0,16000.0,16000.0,1.0,139.6,1.07249011672492,0.0625,1.0,16000.0
ID_5NBFV48IQW,5180500.0,16722.852,557.5,0.2974,131.16666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,994.0,39.90753155177201,0.0,1.0,6000.0
ID_5NXTYOYUQM,5186500.0,380.0,12.664,0.3618,25.333333333333332,6000.0,1000.0,5750.0,5750.0,1.002,25.33,1.0,1.0,0.75,4500.0
ID_5NZ6EG12NO,5194000.0,1608.8373,53.62,0.2883,101.66666666666667,9000.0,1444.4444444444443,9000.0,9000.0,1.0,106.6,0.8853907866476258,0.2222222222222222,1.0,9000.0
ID_5QE31FRRUT,5201500.0,25111.223,837.0,0.4016,811.8333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1448.0,11.42782152056641,0.16666666666666666,1.0,6000.0
ID_5SQKFBF96F,5208000.0,15781.68,526.0,0.328,112.71428571428571,7000.0,1000.0,11742.857,11742.857,1.4795,812.0,13.363287950987065,0.42857142857142855,0.893,6250.0
ID_5U6HKNXRX0,5224500.0,2195.3699,73.2,0.3772,138.3846153846154,26000.0,2230.769230769231,26000.0,26000.0,1.0,112.56,1.8864546202820016,0.07692307692307693,1.0,26000.0
ID_5UUZ4L29IK,5241000.0,12626.8545,421.0,0.3647,718.0,7000.0,1000.0,7000.0,7000.0,1.0,1001.5,2.1387711524678554,0.0,1.0,7000.0
ID_5VOTGFNN74,5247500.0,6474.4165,215.9,0.11237,284.1666666666667,6000.0,1333.3333333333333,41611.113,41611.11,4.582,921.0,9.199571709537707,0.3333333333333333,0.6943,4166.6665
ID_5XQ3576VU8,5262500.0,2704.0933,90.1,0.2844,111.66666666666667,24000.0,2333.3333333333335,24000.0,24000.0,1.0,129.0,1.869159337965416,0.08333333333333333,1.0,24000.0
ID_5XSBUX5V6V,5276500.0,72.20953,2.406,0.4011,9.0,4000.0,1000.0,4000.0,4000.0,1.0,5.25,0.534375,0.25,1.0,4000.0
ID_5YUDS7JDDO,5283500.0,12392.394,413.0,0.224,302.7,10000.0,1000.0,10000.0,10000.0,1.0,924.0,7.4570589740633,0.2,1.0,10000.0
ID_5Z90O9GAPZ,5291000.0,19184.348,639.5,0.379,32.0,5000.0,1000.0,5000.0,5000.0,1.0,1117.0,32.23553274682307,0.0,1.0,5000.0
ID_5ZIW9HA4AB,5316500.0,2803.1963,93.44,0.3862,93.84782608695652,46000.0,2608.695652173913,46000.0,46000.0,1.0,132.2,5.622907837067025,0.08695652173913043,0.9346,43000.0
ID_5ZJA8Q074U,5341000.0,296.87894,9.9,0.3806,24.333333333333332,3000.0,1000.0,12000.0,12000.0,1.879,20.33,0.8855654761904761,0.6666666666666666,0.6665,2000.0
ID_5ZZOYQA4HC,5348000.0,2110.2722,70.3,0.2686,77.81818181818181,11000.0,1909.090909090909,11000.0,11000.0,1.0,99.06,1.2691860706686122,0.18181818181818182,1.0,11000.0
ID_615NO90UL0,5361500.0,2243.7668,74.8,0.411,85.375,16000.0,1875.0,16875.0,16875.0,1.023,111.0,2.1926931942343417,0.0,0.9688,15500.0
