vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_2VBV2YO9U0,2283000.0,23872.738,796.0,0.3398,1224.6,5000.0,1000.0,5000.0,5000.0,1.0,1897.0,1.8774659577472435,0.2,1.0,5000.0
ID_2W1UCH4DBL,2288000.0,31282.268,1043.0,0.5015,559.0,5000.0,1000.0,5933.3335,5933.3335,1.072,1774.0,14.579753592659074,0.0,0.9,4500.0
ID_2W59RO1IOK,2298000.0,1589.317,52.97,0.2172,36.13333333333333,15000.0,1933.3333333333333,15000.0,15000.0,1.0,84.7,3.8060954032384937,0.2,1.0,15000.0
ID_2WJCO0GSHY,2311500.0,1207.5778,40.25,0.1616,40.5,12000.0,2000.0,12000.0,12000.0,1.0,66.94,1.5810066790657942,0.3333333333333333,1.0,12000.0
ID_2WTAUHJA2P,2322500.0,17195.615,573.0,0.2769,501.9,10000.0,1200.0,10000.0,10000.0,1.0,857.0,14.27390331556795,0.3,1.0,10000.0
ID_2X59HHMMHR,2339000.0,2144.7644,71.5,0.2299,254.34782608695653,23000.0,1956.5217391304348,22275.363,22275.363,1.006,141.0,0.7291299953190616,0.20156521739130434,0.8843,20333.334
ID_2XXTFGEJMA,2355000.0,1805.067,60.16,0.1947,73.11111111111111,9000.0,2777.777777777778,9000.0,9000.0,1.0,112.8,1.8264661840433045,0.1111111111111111,1.0,9000.0
ID_2Z3KV122IC,2361000.0,526.4055,17.55,0.3733,27.0,3000.0,1666.6666666666667,3000.0,3000.0,1.0,32.25,1.55445078125,0.0,1.0,3000.0
ID_2Z5IK6HFKP,2367500.0,14748.487,491.5,0.2744,102.4,10000.0,1000.0,11900.0,11900.0,1.112,829.0,23.909890581248103,0.3,0.95,9500.0
ID_2ZR7NG4RRK,2376500.0,2991.5034,99.7,0.3562,99.625,8000.0,1500.0,8000.0,8000.0,1.0,193.2,3.960111034596539,0.125,1.0,8000.0
ID_304QLC9CMV,2395500.0,17539.771,584.5,0.301,183.13333333333333,30000.0,1066.6666666666667,30000.0,30000.0,1.0,1110.0,16.625586824145476,0.19443333333333335,1.0,30000.0
ID_319ZE4WXBV,2417500.0,4666.4824,155.5,0.4321,86.42857142857143,14000.0,1857.142857142857,14023.81,14023.81,1.008,211.9,4.142407091046835,0.21428571428571427,0.7856,11000.0
ID_31GN14HHP1,2427000.0,20052.797,668.5,0.3748,124.0,5000.0,1000.0,5000.0,5000.0,1.0,1056.0,28.278958556475985,0.0,1.0,5000.0
ID_31NTXYVGVR,2433000.0,44003.582,1467.0,0.5366,5001.714285714285,7000.0,1000.0,7000.0,7000.0,1.0,2572.0,2.297827521085098,0.0,1.0,7000.0
ID_31V366RBP3,2455500.0,33989.73,1133.0,0.4666,1255.2368421052631,38000.0,1000.0,37162.28,37162.28,1.011,2170.0,2.7759631018030673,0.0,0.9473,36000.0
ID_33MZP1WOZF,2478000.0,14152.665,471.8,0.478,541.4285714285714,7000.0,1000.0,9500.0,9500.0,1.219,873.5,2.0673302120873513,0.2857142857142857,0.9287,6500.0
ID_33PMMGRLJ5,2493500.0,16717.248,557.0,0.3354,219.08333333333334,24000.0,1333.3333333333333,24000.0,24000.0,1.0,1063.0,12.654317817642744,0.041666666666666664,1.0,24000.0
ID_33XK6CDWRS,2511500.0,3866.566,128.9,0.4211,124.0,12000.0,1833.3333333333333,12000.0,12000.0,1.0,206.6,4.390761584724377,0.0,1.0,12000.0
ID_35BRTBHHUX,2520500.0,16810.441,560.5,0.2957,39.833333333333336,6000.0,1000.0,6583.3335,6583.3335,1.03,846.0,19.007588761668746,0.3333333333333333,0.9165,5500.0
ID_35DHZSZAM9,2526000.0,26944.635,898.0,0.55,187.8,5000.0,1000.0,5000.0,5000.0,1.0,1596.0,26.116745438789902,0.0,1.0,5000.0
ID_38AQ686TUV,2532000.0,11121.932,370.8,0.2045,83.85714285714286,7000.0,1000.0,7000.0,7000.0,1.0,878.0,21.325531806759926,0.14285714285714285,1.0,7000.0
ID_38FXAVWND3,2542500.0,3259.2227,108.6,0.362,701.1428571428571,14000.0,1857.142857142857,14228.571,14228.571,1.002,165.9,1.5219965817064303,0.21428571428571427,0.905,12666.667
ID_38L02JLPTS,2561500.0,2967.8525,98.94,0.5127,120.79166666666667,24000.0,1666.6666666666667,24000.0,24000.0,1.0,149.9,1.6022684495126711,0.041666666666666664,1.0,24000.0
ID_38R328XUZN,2577500.0,8729.498,291.0,0.1616,281.625,8000.0,1250.0,8416.667,8416.667,1.013,572.0,3.34163614031414,0.125,0.9375,7500.0
ID_3A0RERSDQJ,2584000.0,13387.666,446.2,0.2966,99.4,5000.0,1000.0,5000.0,5000.0,1.0,1002.0,16.83559550304479,0.2,1.0,5000.0
ID_3A662PPP4Y,2606500.0,2001.2367,66.7,0.2253,117.9,40000.0,2150.0,39325.0,39325.0,1.008,107.4,1.3890201145300147,0.175,0.975,39000.0
ID_3AST7UP8ME,2635500.0,30363.906,1012.0,0.3865,1077.6666666666667,18000.0,1000.0,18000.0,18000.0,1.0,2340.0,2.888765451680927,0.0,1.0,18000.0
ID_3C4O5HI7D9,2658000.0,10819.546,360.8,0.4536,725.1481481481482,27000.0,1000.0,27000.0,27000.0,1.0,692.5,1.6969159389140176,0.1111111111111111,1.0,27000.0
ID_3CTJY8TA46,2681000.0,14427.864,481.0,0.29,71.73684210526316,19000.0,1210.5263157894738,18921.053,18921.053,1.0,819.5,33.12418493722915,0.10526315789473684,0.9736,18500.0
ID_3DEWCF7RAW,2698000.0,4345.5845,144.9,0.4812,137.66666666666666,15000.0,1933.3333333333333,15000.0,15000.0,1.0,203.2,3.9478852029329983,0.13333333333333333,1.0,15000.0
ID_3EEKM9KASJ,2710000.0,2408.0947,80.25,0.2676,113.44444444444444,9000.0,2777.777777777778,9000.0,9000.0,1.0,126.94,1.1418998280581314,0.2222222222222222,1.0,9000.0
ID_3FFSU2XH2A,2721000.0,3278.4395,109.25,0.5605,52.23076923076923,13000.0,1923.076923076923,13000.0,13000.0,1.0,153.5,4.996917223807459,0.0,1.0,13000.0
ID_3FMH22160W,2733500.0,3163.4644,105.44,0.3328,229.33333333333334,12000.0,2000.0,12000.0,12000.0,1.0,155.5,1.5389353840738846,0.08333333333333333,1.0,12000.0
ID_3G2QJBVI9S,2741500.0,502.43805,16.75,0.294,371.25,4000.0,1500.0,4000.0,4000.0,1.0,31.25,1.65495666928344,0.0,1.0,4000.0
ID_3GFX8OOM13,2747500.0,19173.074,639.0,0.515,698.625,8000.0,1000.0,8437.5,8437.5,1.015,1206.0,2.2695621096931076,0.0,0.9375,7500.0
ID_3GOY22JEZ8,2755500.0,457.36295,15.24,0.4011,26.125,8000.0,1250.0,7875.0,7875.0,1.002,28.22,1.1091699868348115,0.625,0.9375,7500.0
ID_3HI8LFXP61,2762000.0,558.72003,18.62,0.3513,34.0,5000.0,1000.0,5000.0,5000.0,1.0,43.0,1.814158834586466,0.0,1.0,5000.0
ID_3HM7LEPUJE,2773500.0,1708.0323,56.94,0.2296,100.94444444444444,18000.0,1888.888888888889,18000.0,18000.0,1.0,89.7,0.8581254770527602,0.3333333333333333,1.0,18000.0
ID_3IXV617DIX,2786000.0,13707.135,457.0,0.2915,200.0,7000.0,1285.7142857142858,7142.857,7142.857,1.002,778.0,6.079181596081445,0.14285714285714285,0.9287,6500.0
ID_3KZRFZONG0,2794000.0,2885.7678,96.2,0.3206,68.55555555555556,9000.0,1666.6666666666667,28291.666,28291.666,2.52,143.1,3.0230076378635,0.1111111111111111,0.8413,7571.4287
ID_3L3ZDHR88M,2805000.0,4614.148,153.8,0.4717,144.6153846153846,13000.0,1923.076923076923,13000.0,13000.0,1.0,232.2,5.307855869790728,0.0,1.0,13000.0
ID_3LSQQQRGAA,2818500.0,16156.33,538.5,0.2632,330.0,14000.0,1142.857142857143,14928.571,14928.571,1.047,1036.0,24.06832681061638,0.07142857142857142,0.9165,12833.333
ID_3LY4AGWILY,2849500.0,3379.4534,112.6,0.3623,164.47916666666666,48000.0,2041.6666666666667,47229.168,47229.168,1.01,180.0,1.3415860309604584,0.10416666666666667,0.979,47000.0
ID_3MLN3PJZ3E,2876500.0,11373.711,379.0,0.2357,115.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,672.5,8.87505656241812,0.16666666666666666,1.0,6000.0
ID_3MSQIU5BWE,2894500.0,1377.8005,45.94,0.1562,43.8,30000.0,1933.3333333333333,30000.0,30000.0,1.0,69.0,2.634413064153053,0.23333333333333334,1.0,30000.0
ID_3MXJ3WTWNP,2916000.0,21794.396,726.5,0.4346,133.07692307692307,13000.0,1000.0,13000.0,13000.0,1.0,1348.0,32.206540390885245,0.0,1.0,13000.0
ID_3NCBJRRD1M,2930000.0,2046.1692,68.2,0.3748,81.6,15000.0,2466.6666666666665,14533.333,14533.333,1.008,108.4,2.2154571937353222,0.0,0.933,14000.0
ID_3ODKSVWS9T,2941000.0,16411.232,547.0,0.2886,206.42857142857142,7000.0,1000.0,8214.286,8214.286,1.082,939.5,10.949240353323736,0.2857142857142857,0.9287,6500.0
ID_3ONBWFIW5I,2961500.0,4361.586,145.4,0.4502,114.26470588235294,34000.0,2176.470588235294,34470.59,34470.59,1.002,195.4,2.426814861998878,0.058823529411764705,0.9707,33000.0
ID_3PQEHWRTUZ,2982000.0,21198.812,706.5,0.3997,223.0,7000.0,1000.0,7000.0,7000.0,1.0,1144.0,14.065385756396358,0.0,1.0,7000.0
ID_3Q7TXY73Y0,2998500.0,2548.7827,84.94,0.2822,93.84615384615384,26000.0,2538.4615384615386,25086.54,25086.54,1.015,123.2,2.432283095049245,0.19230769230769232,0.923,24000.0
ID_3QEN5WRYFQ,3015500.0,16710.373,557.0,0.2756,160.125,8000.0,1000.0,8312.5,8312.5,1.008,1280.0,33.78607231470458,0.0,0.9375,7500.0
ID_3S7CC336EK,3038500.0,1482.142,49.4,0.1715,37.23684210526316,38000.0,1947.3684210526317,38000.0,38000.0,1.0,83.2,3.082440827736899,0.18421052631578946,1.0,38000.0
ID_3SA91ONZW9,3062500.0,4713.265,157.1,0.522,275.4,10000.0,1800.0,10000.0,10000.0,1.0,244.8,1.1616697348365315,0.1,1.0,10000.0
ID_3T2M640MIV,3085000.0,3791.477,126.4,0.395,130.68571428571428,35000.0,1857.142857142857,34571.43,34571.43,1.016,199.6,3.14912831734726,0.05714285714285714,0.914,32000.0
ID_3T8RACLLBE,3106500.0,29958.428,998.5,0.4758,94.875,8000.0,1000.0,10166.667,10166.667,1.135,1555.0,62.83366333009812,0.125,0.875,7000.0
ID_3XWGS7U6RZ,3113500.0,9509.936,317.0,0.466,472.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,568.5,1.548720594481319,0.16666666666666666,1.0,6000.0
ID_3Y4K1LOR1G,3121500.0,2285.346,76.2,0.2358,64.0,10000.0,2800.0,10000.0,10000.0,1.0,108.94,2.70754394027159,0.1,1.0,10000.0
ID_3YQZ2DK84Q,3131500.0,4013.1404,133.8,0.5396,132.6,10000.0,1800.0,11200.0,11200.0,1.036,205.6,3.8532947100955934,0.0,0.9,9000.0
ID_40177SN52U,3146000.0,2579.5027,86.0,0.4236,68.05263157894737,19000.0,1842.1052631578948,19000.0,19000.0,1.0,127.75,5.285053301728608,0.0,1.0,19000.0
ID_40Q5DMQC1I,3172500.0,2416.7776,80.56,0.265,90.76470588235294,34000.0,1823.5294117647059,34000.0,34000.0,1.0,121.56,1.4523168455181736,0.23529411764705882,1.0,34000.0
ID_412WL0P7WT,3194500.0,3279.3062,109.3,0.3196,187.0,10000.0,2800.0,10000.0,10000.0,1.0,181.0,3.308419848439934,0.0,1.0,10000.0
ID_42K0GTKID7,3204500.0,2716.5137,90.56,0.3245,58.6,10000.0,2000.0,10000.0,10000.0,1.0,136.6,5.184256868584314,0.0,1.0,10000.0
ID_439A42ESBH,3232000.0,14422.305,480.8,0.272,168.51111111111112,45000.0,1044.4444444444443,44635.555,44635.555,1.004,827.0,13.59600992060186,0.24444444444444444,0.9854,44333.332
ID_43LTD67OOW,3260500.0,2628.7551,87.6,0.4587,57.166666666666664,12000.0,3333.3333333333335,12000.0,12000.0,1.0,109.7,2.5646392167040335,0.16666666666666666,1.0,12000.0
ID_44JMCBB5MP,3274500.0,16254.406,542.0,0.289,165.75,16000.0,1125.0,16083.333,16083.333,1.0,1038.0,10.208759771478013,0.0625,0.9688,15500.0
ID_44KW2VHBHO,3286000.0,596.7427,19.89,0.3372,47.42857142857143,7000.0,1000.0,7000.0,7000.0,1.0,43.56,0.9643051786846805,0.14285714285714285,1.0,7000.0
ID_44NSZE8E0O,3297000.0,16749.25,558.5,0.3403,343.46666666666664,15000.0,1533.3333333333333,15000.0,15000.0,1.0,1015.5,14.84018966548566,0.06666666666666667,1.0,15000.0
ID_46FHBG4SJ9,3307500.0,10996.285,366.5,0.178,179.33333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,551.0,3.440020104035579,0.16666666666666666,1.0,6000.0
ID_46TXDDDQBV,3316000.0,19174.332,639.0,0.3376,228.54545454545453,11000.0,1000.0,11000.0,11000.0,1.0,1247.0,,0.09090909090909091,1.0,11000.0
ID_46WNB04DZ9,3324500.0,16465.56,549.0,0.3208,87.16666666666667,6000.0,1000.0,6083.3335,6083.3335,1.001,908.0,46.50707448896687,0.3333333333333333,0.9165,5500.0
ID_4737XPWGCU,3335000.0,16307.575,543.5,0.2932,411.8,15000.0,1000.0,15400.0,15400.0,1.007,1126.0,4.549574797983082,0.06666666666666667,0.967,14500.0
ID_479XB6D0D8,3349500.0,5226.7803,174.2,0.562,72.28571428571429,14000.0,2000.0,26000.0,26000.0,1.443,223.9,4.7199224185445035,0.07142857142857142,0.7856,11000.0
ID_47AU4YESKZ,3362000.0,22313.09,744.0,0.379,166.9090909090909,11000.0,1000.0,11000.0,11000.0,1.0,1275.0,76.82215795663946,0.0,1.0,11000.0
ID_48K8G722TJ,3370000.0,29488.62,983.0,0.4692,200.0,5000.0,1000.0,5900.0,5900.0,1.068,1579.0,35.58075939518497,0.0,0.9,4500.0
ID_4A0R6ZGYS7,3375500.0,26868.342,895.5,0.5127,508.6666666666667,6000.0,1000.0,22500.0,22500.0,2.979,1450.0,20.835883493886158,0.0,0.8335,5000.0
ID_4ABKTZ24DV,3388500.0,9146.749,305.0,0.1978,142.7,20000.0,1300.0,19275.0,19275.0,1.019,539.0,4.5206606827202185,0.3,0.95,19000.0
ID_4ACNP9J9LN,3401000.0,5786.2236,192.9,0.6323,1718.0,5000.0,1000.0,5000.0,5000.0,1.0,293.2,1.1467905407130927,0.0,1.0,5000.0
ID_4AF3VNKS21,3423000.0,4233.324,141.1,0.448,169.15384615384616,39000.0,1974.3589743589744,37923.08,37923.08,1.001,201.8,2.7294323092146424,0.0,0.8203,32000.0
ID_4BOE4XY0RO,3452000.0,3402.016,113.4,0.378,199.78947368421052,19000.0,2263.157894736842,19070.176,19070.176,1.0,180.1,0.9942223344914838,0.05263157894736842,0.9473,18000.0
ID_4BVIOMRJKH,3464500.0,23248.213,775.0,0.3965,332.1666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1323.0,24.055987155445813,0.16666666666666666,1.0,6000.0
ID_4CD1FOLJSS,3470000.0,17260.668,575.5,0.2954,219.2,5000.0,1000.0,5000.0,5000.0,1.0,1011.0,5.403525265057366,0.2,1.0,5000.0
ID_4CKRIUBL0O,3475000.0,14887.858,496.2,0.2556,100.0,5000.0,1400.0,5000.0,5000.0,1.0,999.0,15.173475432441043,0.0,1.0,5000.0
ID_4ECK1UJ2UH,3483500.0,3705.9727,123.56,0.3743,196.33333333333334,12000.0,2666.6666666666665,12000.0,12000.0,1.0,161.2,3.353535987162703,0.08333333333333333,1.0,12000.0
ID_4FA7Q5XGYX,3497500.0,2905.065,96.8,0.3843,74.4375,16000.0,1750.0,16000.0,16000.0,1.0,160.8,3.4027090680947123,0.0625,1.0,16000.0
ID_4GAYPB2V20,3518500.0,1662.4855,55.4,0.241,102.8076923076923,26000.0,3153.846153846154,26000.0,26000.0,1.0,84.25,1.2311051963588115,0.07692307692307693,1.0,26000.0
ID_4HKYG968CW,3534500.0,21593.29,720.0,0.43,239.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,1243.0,23.386538202714675,0.0,1.0,6000.0
ID_4HQ9A8JBTE,3575500.0,3213.563,107.1,0.3445,157.22368421052633,76000.0,1842.1052631578948,75368.42,75368.42,1.004,174.9,2.1201648456443274,0.10526315789473684,0.987,75000.0
ID_4I1RK4TBJP,3616500.0,24395.393,813.0,0.4685,80.83333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1368.0,,0.0,1.0,6000.0
ID_4I5R27QPYT,3631000.0,2043.0015,68.1,0.2898,106.08695652173913,23000.0,2217.391304347826,23000.0,23000.0,1.0,105.8,4.252719476907499,0.03234782608695652,1.0,23000.0
ID_4IB7LQZ1TD,3645500.0,17486.766,583.0,0.5845,378.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,935.0,2.8067266531712836,0.0,1.0,6000.0
ID_4IPLCMJXHJ,3653000.0,6149.6553,205.0,0.655,155.33333333333334,9000.0,2777.777777777778,10814.814,10814.814,1.017,273.8,3.9693028555784435,0.011333333333333334,0.6665,6000.0
ID_4IZA5I5M8T,3663000.0,2644.8142,88.2,0.2969,33.54545454545455,11000.0,2636.3636363636365,26848.484,26848.484,1.818,123.25,3.9738131523127582,0.18181818181818182,0.8184,9000.0
ID_4J2V02LYME,3674500.0,17201.627,573.5,0.3113,236.66666666666666,12000.0,1166.6666666666667,12000.0,12000.0,1.0,1108.0,9.831516060429246,0.25,1.0,12000.0
ID_4JB7SX72CN,3681500.0,407.16644,13.57,0.5024,36.5,2000.0,1000.0,2000.0,2000.0,1.0,28.0,0.768421052631579,0.0,1.0,2000.0
ID_4JLF20VPHS,3685500.0,2205.7166,73.5,0.435,229.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,145.5,0.8352745224578343,0.0,1.0,6000.0
ID_4KLMEA8KEY,3691000.0,16180.642,539.5,0.2866,544.6,5000.0,1000.0,5000.0,5000.0,1.0,1431.0,21.505180234312725,0.2,1.0,5000.0
ID_4KV6Y943RJ,3700000.0,4275.055,142.5,0.3958,151.07692307692307,13000.0,2538.4615384615386,16846.154,16846.154,1.11,204.4,2.2813026686310507,0.15384615384615385,0.718,9333.333
ID_4M5NKSRYRI,3710500.0,4315.4194,143.9,0.4495,242.625,8000.0,1750.0,8000.0,8000.0,1.0,242.8,1.8387805913108086,0.0,1.0,8000.0
ID_4M77D7MLTK,3719000.0,26687.79,889.5,0.5894,59.22222222222222,9000.0,1000.0,9000.0,9000.0,1.0,1311.0,51.312556416136935,0.0,1.0,9000.0
ID_4MMYHQDAJJ,3729000.0,2876.3716,95.9,0.4587,171.72727272727272,11000.0,1727.2727272727273,11000.0,11000.0,1.0,154.4,1.5867093017880867,0.09090909090909091,1.0,11000.0
ID_4MOQ0AQD5M,3747500.0,16130.08,537.5,0.4443,632.6538461538462,26000.0,1076.923076923077,29750.0,29750.0,1.098,1084.0,2.1085487574446495,0.0,0.9614,25000.0
ID_4MR5F9I6TR,3762500.0,750.139,25.0,0.4717,29.5,4000.0,1000.0,4000.0,4000.0,1.0,46.5,1.9735668572984748,0.25,1.0,4000.0
ID_4N2JAS5GFE,3768000.0,16609.582,553.5,0.2805,39.714285714285715,7000.0,1000.0,7000.0,7000.0,1.0,986.5,69.59322629621806,0.14285714285714285,1.0,7000.0
ID_4N4B89GIG3,3777500.0,2184.7517,72.8,0.264,75.25,12000.0,1833.3333333333333,12000.0,12000.0,1.0,122.9,1.4767575497191583,0.16666666666666666,1.0,12000.0
ID_4NUVCWRKP6,3789000.0,22196.701,740.0,0.3972,118.45454545454545,11000.0,1000.0,11000.0,11000.0,1.0,1243.0,18.158861861277142,0.0,1.0,11000.0
ID_4O3NVTKTBA,3809000.0,7507.867,250.2,0.391,834.7241379310345,29000.0,1000.0,29000.0,29000.0,1.0,561.0,1.2752430692029322,0.0,1.0,29000.0
ID_4P0HAO3I27,3826500.0,11263.544,375.5,0.388,532.5,6000.0,1000.0,6000.0,6000.0,1.0,849.5,2.2811204941158154,0.0,1.0,6000.0
ID_4P5RAI83LW,3833500.0,3893.71,129.8,0.3806,313.5,8000.0,1750.0,8625.0,8625.0,1.014,219.9,0.7745360279923429,0.25,0.875,7000.0
ID_4PM1V68Z3M,3852500.0,3800.9343,126.7,0.3936,575.0666666666667,30000.0,1866.6666666666667,30000.0,30000.0,1.0,193.5,3.089201678423972,0.03333333333333333,1.0,30000.0
ID_4PTTXBV9C7,3872000.0,17073.06,569.0,0.4692,700.8888888888889,9000.0,1000.0,9000.0,9000.0,1.0,1094.0,1.924883754423383,0.0,1.0,9000.0
ID_4R1S8UTYOK,3880500.0,4654.759,155.1,0.491,57.125,8000.0,1750.0,8000.0,8000.0,1.0,230.5,4.8968693919933735,0.0,1.0,8000.0
ID_4RH60F8PZJ,3887000.0,20677.768,689.5,0.4297,365.6,5000.0,1000.0,6000.0,6000.0,1.08,1172.0,17.738798432851905,0.2,0.9,4500.0
ID_4S03HRXG0K,3894500.0,2056.7747,68.56,0.3687,42.8,10000.0,1800.0,10000.0,10000.0,1.0,119.7,5.781075675020067,0.0,1.0,10000.0
ID_4U6IKI8HGT,3907000.0,27989.06,933.0,0.5146,153.66666666666666,15000.0,1133.3333333333333,15000.0,15000.0,1.0,1316.0,28.089757797516775,0.0,1.0,15000.0
ID_4U90HZL4ZS,3919500.0,16955.566,565.0,0.28,105.5,10000.0,1200.0,25020.0,25020.0,2.092,1121.0,10.591475503205647,0.1945,0.8833,8833.333
ID_4VCZ46DMQL,3930500.0,7492.435,249.8,0.3848,457.6666666666667,12000.0,1000.0,12000.0,12000.0,1.0,521.0,1.4393243092671992,0.08333333333333333,1.0,12000.0
ID_4WHMJCQQ7U,3949500.0,2904.4028,96.8,0.3174,123.0,26000.0,1846.1538461538462,26025.64,26025.64,1.0,159.1,1.501466761320735,0.15384615384615385,0.9614,25000.0
ID_4WPHWXA31J,3973500.0,4724.508,157.5,0.508,196.45454545454547,22000.0,2000.0,22000.0,22000.0,1.0,215.1,2.742008849316671,0.0,1.0,22000.0
ID_4X0LWGCVOF,3994500.0,2785.8389,92.9,0.27,128.1,20000.0,2000.0,20000.0,20000.0,1.0,140.9,2.957035349496675,0.15,1.0,20000.0
ID_4XMNZP69P7,4007000.0,47661.383,1589.0,0.6177,627.6,5000.0,1000.0,5000.0,5000.0,1.0,2256.0,3.9025876447785968,0.0,1.0,5000.0
ID_4XWQEPGOUI,4024000.0,16710.19,557.0,0.2979,194.3448275862069,29000.0,1000.0,29327.586,29327.586,1.033,1102.0,11.109726721631041,0.06896551724137931,0.9136,26500.0
ID_4YB7Z8GNX9,4042000.0,1350.0563,45.0,0.4326,113.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,95.94,0.9249620613976532,0.14285714285714285,1.0,7000.0
ID_4YX26QDJ1P,4051000.0,4651.507,155.0,0.502,164.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,227.2,3.7967378204084246,0.0,1.0,11000.0
ID_50DIUJXUPO,4066000.0,20377.766,679.5,0.3743,319.7368421052632,19000.0,1000.0,24052.63,24052.63,1.21,1232.0,14.83117039683087,0.05263157894736842,0.9736,18500.0
ID_50IQFUC7Q2,4078500.0,26880.12,896.0,0.4575,326.1666666666667,6000.0,1000.0,6583.3335,6583.3335,1.03,1330.0,12.492088211137775,0.0,0.9165,5500.0
ID_50NRMIQY5L,4098500.0,19621.984,654.0,0.3918,683.8823529411765,34000.0,1000.0,34000.0,34000.0,1.0,1287.0,5.574820822710779,0.058823529411764705,1.0,34000.0
ID_50Y4W30O83,4118000.0,55494.277,1850.0,0.4082,8406.2,5000.0,1000.0,5000.0,5000.0,1.0,3606.0,4.881980786295524,0.0,1.0,5000.0
ID_51N2I28XSW,4133500.0,10825.124,360.8,0.2362,91.57692307692308,26000.0,1000.0,26000.0,26000.0,1.0,692.0,16.290027924692836,0.11538461538461539,1.0,26000.0
ID_52YR3N2B16,4152500.0,5402.06,180.1,0.5,192.33333333333334,12000.0,1833.3333333333333,12000.0,12000.0,1.0,264.0,2.8683851612131046,0.0,1.0,12000.0
ID_53HNG89574,4160000.0,150.0,5.0,0.4167,10.0,3000.0,1666.6666666666667,3000.0,3000.0,1.0,9.37,0.9786481036324787,0.5613333333333334,1.0,3000.0
ID_53VFW0O915,4171000.0,30246.504,1008.0,0.5728,771.8421052631579,19000.0,1315.7894736842106,24921.053,24921.053,1.065,1547.0,9.328358058361559,0.0,0.763,14500.0
ID_540O50QG21,4182000.0,422.6343,14.086,0.3708,43.666666666666664,3000.0,1000.0,9222.222,9222.223,2.191,26.33,0.8095238095238095,0.6666666666666666,0.8335,2500.0
ID_55LBHTVUY2,4186500.0,19881.998,662.5,0.4397,430.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,1335.0,4.311063307960354,0.0,1.0,6000.0
ID_55TWW938L2,4190500.0,319.61472,10.66,0.296,33.5,2000.0,1000.0,2000.0,2000.0,1.0,24.97,0.7158537443693693,0.0,1.0,2000.0
ID_55ZEZ8TOEC,4213000.0,3222.6853,107.44,0.3235,102.06976744186046,43000.0,1790.6976744186047,43000.0,43000.0,1.0,166.4,2.7532183590438324,0.09302325581395349,1.0,43000.0
ID_57FNXD2M9U,4237500.0,19177.701,639.5,0.3418,78.0,6000.0,1000.0,6000.0,6000.0,1.0,1195.0,19.032054021698887,0.0,1.0,6000.0
ID_59DJBN2K1T,4247000.0,15377.58,512.5,0.4536,791.8461538461538,13000.0,1153.8461538461538,13000.0,13000.0,1.0,901.5,1.581914799390944,0.0,1.0,13000.0
ID_59EGXGZNIC,4257500.0,4305.708,143.5,0.4705,154.375,8000.0,1750.0,8000.0,8000.0,1.0,199.9,2.522027983534146,0.125,1.0,8000.0
ID_59UBARSPI0,4267000.0,12334.297,411.2,0.4573,451.72727272727275,11000.0,1000.0,10818.182,10818.182,1.01,792.5,2.0145185079850063,0.0,0.909,10000.0
ID_5AOT2VNVSU,4278000.0,23119.6,770.5,0.3953,399.27272727272725,11000.0,1000.0,11974.026,11974.026,1.04,1359.0,7.568285328761964,0.09090909090909091,0.9272,10200.0
ID_5BGFLIE34S,4287500.0,8903.439,296.8,0.1914,104.5,8000.0,1000.0,8000.0,8000.0,1.0,616.5,23.593178471366308,0.125,1.0,8000.0
ID_5EKG44FSGK,4297000.0,537.5102,17.92,0.3318,32.0,11000.0,1000.0,11181.818,11181.818,1.013,34.8,1.0763780490342991,0.7272727272727273,0.909,10000.0
ID_5GVBYZ7KC6,4309500.0,18833.688,628.0,0.3474,181.57142857142858,14000.0,1000.0,14335.714,14335.714,1.022,1252.0,8.22755265609915,0.14285714285714285,0.8716,12200.0
ID_5I9W0171WZ,4319500.0,17015.86,567.0,0.4463,504.8333333333333,6000.0,1000.0,16666.666,16666.666,2.354,1238.0,2.7968051283391038,0.0,0.9165,5500.0
ID_5IV8CJAMGH,4343000.0,2254.314,75.1,0.2341,56.829268292682926,41000.0,2902.439024390244,38910.57,38910.57,1.014,112.3,2.8435957136245826,0.14634146341463414,0.87,35666.668
ID_5JVX1YB70D,4368000.0,5221.893,174.1,0.5137,124.0,9000.0,1666.6666666666667,9000.0,9000.0,1.0,274.2,2.618183789742324,0.0,1.0,9000.0
ID_5K6T2XGHHF,4387500.0,1435.912,47.88,0.263,67.56666666666666,30000.0,2200.0,30200.0,30200.0,1.001,68.5,1.666686783955822,0.26666666666666666,0.9556,28666.666
