vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_3E48HALIUQ,2160500.0,4812.9976,160.4,0.5347,197.4,10000.0,1800.0,10000.0,10000.0,1.0,235.8,2.922650018967953,0.0,1.0,10000.0
ID_3E4VELB53X,2170500.0,2598.102,86.6,0.3281,170.8,10000.0,2000.0,10000.0,10000.0,1.0,130.0,1.1290470324551718,0.2,1.0,10000.0
ID_3EOMTNJ8W3,2209500.0,3622.5964,120.75,0.3896,144.4558823529412,68000.0,2176.470588235294,72014.7,72014.7,1.071,176.9,2.846441327905034,0.113,0.919,62500.0
ID_3EWFPG4HF6,2246000.0,20977.018,699.0,0.3975,89.8,5000.0,1400.0,5000.0,5000.0,1.0,1009.0,45.87196938456732,0.4,1.0,5000.0
ID_3F07HNV6TJ,2251500.0,20180.121,672.5,0.3586,113.83333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1298.0,16.66958000491857,0.0,1.0,6000.0
ID_3F646PFH27,2263000.0,477.09912,15.91,0.482,33.64705882352941,17000.0,1000.0,16137.255,16137.255,1.038,31.3,0.9789128536311886,0.6470588235294118,0.931,15833.333
ID_3FANUZ8KZI,2276500.0,5414.7573,180.5,0.4985,282.4,10000.0,1000.0,10000.0,10000.0,1.0,342.0,1.3137861541644724,0.1,1.0,10000.0
ID_3H2N16NHE1,2284500.0,7221.2954,240.8,0.4585,429.0,6000.0,1000.0,6000.0,6000.0,1.0,489.0,1.4054766391337408,0.0,1.0,6000.0
ID_3IF4X58OTT,2292000.0,3859.9302,128.6,0.429,117.44444444444444,9000.0,1888.888888888889,9000.0,9000.0,1.0,187.1,1.609263380145877,0.0,1.0,9000.0
ID_3IJ3OGEQ4R,2297000.0,645.0,21.5,0.384,43.0,1000.0,1000.0,1000.0,1000.0,1.0,43.0,1.0,1.0,1.0,1000.0
ID_3IYXEP7360,2301000.0,627.4727,20.92,0.445,29.571428571428573,7000.0,1000.0,7000.0,7000.0,1.0,39.28,1.4529616724738674,0.42857142857142855,1.0,7000.0
ID_3JINYW2E7P,2307000.0,8930.415,297.8,0.1964,99.4,5000.0,1000.0,5000.0,5000.0,1.0,691.0,8.24168385617232,0.2,1.0,5000.0
ID_3M7P8PFC3Y,2312500.0,4459.702,148.6,0.4187,109.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,263.8,3.7656857515980016,0.0,1.0,6000.0
ID_3MU69YKX2C,2320000.0,22454.535,748.5,0.4417,389.44444444444446,9000.0,1000.0,8888.889,8888.889,1.002,1222.0,11.75355128463243,0.0,0.9443,8500.0
ID_3MXZXYUXSL,2328500.0,441.1359,14.7,0.258,22.5,8000.0,1000.0,8000.0,8000.0,1.0,32.25,2.133293547453704,0.125,1.0,8000.0
ID_3O1F2HT0N6,2368500.0,2633.2573,87.75,0.3203,74.76388888888889,72000.0,2055.5555555555557,70694.445,70694.445,1.012,124.56,2.711329548769415,0.1388888888888889,0.9604,69166.664
ID_3OQ8O2488X,2405000.0,240.0,8.0,0.32,16.0,1000.0,1000.0,1000.0,1000.0,1.0,16.0,1.0,1.0,1.0,1000.0
ID_3OVRYDXC5W,2408500.0,9458.2295,315.2,0.1694,26.666666666666668,6000.0,3000.0,6000.0,6000.0,1.0,595.5,9.166499170955275,0.061,1.0,6000.0
ID_3QUSBQMLAO,2418000.0,1987.7137,66.25,0.457,293.9230769230769,13000.0,1000.0,16769.23,16769.23,1.212,128.1,0.9406150130389563,0.15384615384615385,0.9614,12500.0
ID_3RYLZC1HG6,2480000.0,15379.298,512.5,0.291,347.4234234234234,111000.0,1054.054054054054,107666.664,107666.664,1.038,1084.0,10.404142942519705,0.11711711711711711,0.919,102000.0
ID_3RZCDRSOOO,2541000.0,1884.6775,62.8,0.1945,53.36363636363637,11000.0,1909.090909090909,11272.728,11272.728,1.002,103.44,2.2815973239748693,0.2727272727272727,0.864,9500.0
ID_3SJ9CBPW0L,2550500.0,34404.598,1147.0,0.706,342.875,8000.0,1000.0,8000.0,8000.0,1.0,1556.0,27.88070366099627,0.0,1.0,8000.0
ID_3U19B3PG1N,2567000.0,31615.436,1054.0,0.5137,301.04,25000.0,1160.0,25000.0,25000.0,1.0,1540.0,10.642996106285135,0.0,1.0,25000.0
ID_3WGF7OO724,2584000.0,4645.204,154.9,0.4932,111.55555555555556,9000.0,1666.6666666666667,9000.0,9000.0,1.0,227.8,2.408100790921727,0.0,1.0,9000.0
ID_3YTRD22154,2594000.0,1459.8092,48.66,0.1627,21.454545454545453,11000.0,1909.090909090909,11000.0,11000.0,1.0,74.7,3.31252751151251,0.18181818181818182,1.0,11000.0
ID_3YZSI1EUEK,2603000.0,17792.586,593.0,0.3386,600.0,7000.0,1000.0,7214.2856,7214.2856,1.009,1002.5,7.405130284863735,0.0,0.857,6000.0
ID_3ZGMR72SY7,2611000.0,11072.836,369.0,0.239,99.44444444444444,9000.0,1000.0,9722.223,9722.223,1.017,519.0,,0.3333333333333333,0.87,7833.3335
ID_3ZLY9FQ0JD,2618500.0,8629.906,287.8,0.1888,27.0,6000.0,1000.0,6000.0,6000.0,1.0,518.5,23.719703538544117,0.3333333333333333,1.0,6000.0
ID_3ZS6AIYGE9,2634000.0,6975.8413,232.5,0.4438,421.2,25000.0,1000.0,25000.0,25000.0,1.0,459.0,1.3625697102260899,0.04,1.0,25000.0
ID_40KL9NCNTL,2649000.0,4740.257,158.0,0.439,129.0,5000.0,1400.0,5000.0,5000.0,1.0,264.2,2.654121452916931,0.0,1.0,5000.0
ID_40N9TSNXT0,2656500.0,4196.431,139.9,0.4663,141.4,10000.0,2000.0,10000.0,10000.0,1.0,194.0,2.2748761457788684,0.0,1.0,10000.0
ID_41A8O6LCPB,2664000.0,15632.201,521.0,0.3364,34.2,5000.0,1000.0,5000.0,5000.0,1.0,795.5,53.366535947712414,0.2,1.0,5000.0
ID_41B6DLFSHZ,2678500.0,21147.078,705.0,0.4197,181.625,24000.0,1166.6666666666667,24000.0,24000.0,1.0,1298.0,17.757792541566282,0.08333333333333333,1.0,24000.0
ID_41N3AGLD8E,2709500.0,19439.055,648.0,0.391,141.5,38000.0,1157.8947368421052,38000.0,38000.0,1.0,1178.0,26.099939885973573,0.05263157894736842,1.0,38000.0
ID_41NGVQ73RG,2736000.0,4652.1084,155.1,0.477,128.8,15000.0,2466.6666666666665,15000.0,15000.0,1.0,217.4,2.407250511060889,0.06666666666666667,1.0,15000.0
ID_41VHVCME4J,2783500.0,2047.4524,68.25,0.1927,73.5125,80000.0,2675.0,80000.0,80000.0,1.0,102.06,2.1454084711602017,0.175,1.0,80000.0
ID_42LG41UBGZ,2830500.0,3577.3022,119.25,0.3962,70.0,14000.0,2571.4285714285716,20714.285,20714.285,1.332,161.8,2.492943557789747,0.07142857142857142,0.857,12000.0
ID_4358CH8JWX,2870500.0,3290.6838,109.7,0.3208,97.27272727272727,66000.0,2030.3030303030303,69904.04,69904.04,1.0205,169.4,3.373477962714549,0.07575757575757576,0.879,58000.0
ID_43A7PQLQMH,2909000.0,3087.5479,102.94,0.3442,64.63636363636364,11000.0,1909.090909090909,11000.0,11000.0,1.0,148.0,3.542835056566258,0.09090909090909091,1.0,11000.0
ID_44QMCOPE6A,2936500.0,2774.8745,92.5,0.3235,432.84090909090907,44000.0,1818.1818181818182,44125.0,44125.0,1.001,141.0,2.2132314472889623,0.09090909090909091,0.966,42500.0
ID_46J35EDNSR,2961500.0,15531.186,517.5,0.2874,86.5,6000.0,1000.0,6000.0,6000.0,1.0,754.0,84.5342606165851,0.0,1.0,6000.0
ID_46OHFKQZTN,2970500.0,6197.7153,206.6,0.5737,94.66666666666667,12000.0,2000.0,16589.744,16589.744,1.223,271.0,3.0303061660251704,0.0,0.8486,10181.818
ID_48EXPTC9Y0,3100000.0,2826.2888,94.2,0.2617,105.83805668016194,247000.0,2109.3117408906883,240492.58,240492.58,1.021,137.1,3.112770189110106,0.1700404858299595,0.9614,237500.0
ID_48HPISJSTI,3228500.0,3012.75,100.44,0.3613,26.2,10000.0,2000.0,11600.0,11600.0,1.057,143.8,7.235992220637597,0.0,0.9,9000.0
ID_49BX69NI0W,3234500.0,132.49712,4.418,0.3154,14.5,2000.0,1000.0,2000.0,2000.0,1.0,9.5,0.800595238095238,0.0,1.0,2000.0
ID_4A34RV2IX9,3247500.0,1904.9028,63.5,0.3274,70.83333333333333,24000.0,2000.0,25388.889,25388.889,1.021,98.94,2.037614577188675,0.0,0.9443,22666.666
ID_4AAP8BGK67,3263000.0,18968.652,632.5,0.3716,111.0,7000.0,1000.0,14392.857,14392.857,1.809,980.5,11.723139604615412,0.0,0.8335,5833.3335
ID_4ANMOGKUUR,3268000.0,625.9765,20.86,0.4636,13.666666666666666,3000.0,1000.0,3500.0,3500.0,1.037,33.0,2.4890459656084656,0.0,0.8335,2500.0
ID_4AX039QPU6,3272000.0,16730.35,557.5,0.3474,38.2,5000.0,1400.0,5000.0,5000.0,1.0,887.0,94.11577040427154,0.2,1.0,5000.0
ID_4B63RJ3WRY,3280000.0,2348.7188,78.3,0.2432,75.18181818181819,11000.0,1909.090909090909,11000.0,11000.0,1.0,118.5,3.578232937550901,0.18181818181818182,1.0,11000.0
ID_4CC27TIOJ5,3295000.0,2668.0986,88.94,0.3884,79.36842105263158,19000.0,1736.842105263158,19000.0,19000.0,1.0,133.1,3.418605373946901,0.15789473684210525,1.0,19000.0
ID_4CM4TDSEBF,3308000.0,5557.3184,185.2,0.4229,288.0,7000.0,1000.0,7000.0,7000.0,1.0,412.8,1.7204419028047675,0.0,1.0,7000.0
ID_4E0M5EXYZS,3326000.0,4848.3345,161.6,0.4854,235.20689655172413,29000.0,1827.5862068965516,29000.0,29000.0,1.0,240.0,1.1598477725287621,0.10344827586206896,1.0,29000.0
ID_4EEJX06J51,3344500.0,21865.209,729.0,0.4434,164.375,8000.0,1250.0,8000.0,8000.0,1.0,987.0,20.598723138517094,0.125,1.0,8000.0
ID_4EXF20X00Q,3351500.0,14338.481,478.0,0.267,507.1666666666667,6000.0,1000.0,9388.889,9388.889,1.363,928.0,6.481812642535391,0.3333333333333333,0.8887,5333.3335
ID_4F9SXPL6F5,3392500.0,4049.8713,135.0,0.3782,73.65789473684211,76000.0,1973.6842105263158,76000.0,76000.0,1.0,195.2,4.312637429166715,0.11842105263157894,1.0,76000.0
ID_4FVALABDXI,3439000.0,3510.5264,117.0,0.3901,299.94117647058823,17000.0,1941.1764705882354,18647.059,18647.059,1.038,174.0,1.9591638139246284,0.11764705882352941,0.9414,16000.0
ID_4FXP5YDYLT,3457500.0,870.34607,29.02,0.1511,26.4,20000.0,2200.0,20000.0,20000.0,1.0,43.03,1.4149546045392678,0.3333,1.0,20000.0
ID_4GXKKDEB0I,3470000.0,11860.509,395.2,0.5264,663.4,5000.0,1000.0,5000.0,5000.0,1.0,654.0,1.4253827214912393,0.0,1.0,5000.0
ID_4HZL82D04X,3478500.0,17985.736,599.5,0.3328,226.33333333333334,12000.0,1000.0,12416.667,12416.667,1.006,1225.0,13.363124185527546,0.0,0.9165,11000.0
ID_4I8AAF3QXB,3488000.0,3228.0754,107.6,0.3416,257.85714285714283,7000.0,1571.4285714285713,13285.714,13285.714,1.487,206.8,2.079762839682865,0.2857142857142857,0.857,6000.0
ID_4IC0F8SEOY,3495000.0,15529.748,517.5,0.272,89.14285714285714,7000.0,1000.0,13357.143,13357.143,1.576,1082.0,10.825228722033339,0.2857142857142857,0.857,6000.0
ID_4IEIPWL9VF,3510500.0,12216.018,407.2,0.1959,144.41666666666666,24000.0,1000.0,24666.666,24666.666,1.01,1052.0,27.89814480589204,0.125,0.979,23500.0
ID_4IS8D2VKUE,3523500.0,660.609,22.02,0.4893,68.0,2000.0,1000.0,2000.0,2000.0,1.0,46.0,0.7477886684197944,0.0,1.0,2000.0
ID_4JIMBTPJHV,3526500.0,10858.34,362.0,0.3518,449.0,4000.0,1000.0,4000.0,4000.0,1.0,711.5,1.7925875156011282,0.0,1.0,4000.0
ID_4JNPGHAR4O,3533500.0,2500.2524,83.3,0.423,89.0,10000.0,3600.0,10000.0,10000.0,1.0,108.44,1.45641199786958,0.0,1.0,10000.0
ID_4K8BLY8FSE,3543500.0,20891.135,696.5,0.3936,185.4,10000.0,1000.0,12220.0,12220.0,1.138,1392.0,29.774677269878723,0.0,0.925,9250.0
ID_4KHPA1QBGR,3558500.0,2400.295,80.0,0.3435,85.8,20000.0,2200.0,20000.0,20000.0,1.0,120.1,1.9384001970512228,0.1,1.0,20000.0
ID_4L4X501WLK,3575000.0,16037.926,534.5,0.447,1094.1538461538462,13000.0,1000.0,13000.0,13000.0,1.0,1081.0,2.5074828491339396,0.0,1.0,13000.0
ID_4MKMGX8EPM,3602000.0,18024.861,601.0,0.3115,599.7073170731708,41000.0,1097.560975609756,38768.293,38768.293,1.022,1283.0,7.575250243088124,0.0975609756097561,0.9146,37500.0
ID_4NFO95RC1I,3630000.0,18623.5,621.0,0.3738,382.0,15000.0,1000.0,15466.667,15466.667,1.01,1160.0,7.75978705773981,0.06666666666666667,0.967,14500.0
ID_4O3WAHR55T,3643500.0,15578.863,519.5,0.2754,147.0,12000.0,1000.0,13194.444,13194.444,1.072,1012.5,15.030618829955344,0.08333333333333333,0.903,10833.333
ID_4OIMATIZNI,3652000.0,22889.19,763.0,0.4612,218.0,5000.0,1000.0,5000.0,5000.0,1.0,1241.0,13.975564732633348,0.0,1.0,5000.0
ID_4PEJ2N11R4,3678500.0,1700.5032,56.7,0.2566,88.95833333333333,48000.0,2083.3333333333335,48000.0,48000.0,1.0,88.8,2.1267318587498854,0.19820833333333332,1.0,48000.0
ID_4PG8RM8MQL,3710500.0,1715.067,57.16,0.2372,46.375,16000.0,2000.0,15800.0,15800.0,1.001,82.5,4.6227217921666455,0.1875,0.9165,14666.667
ID_4PVOVY4ZJ3,3721500.0,5081.897,169.4,0.4321,422.6666666666667,6000.0,1000.0,6166.6665,6166.6665,1.003,373.0,1.0037549723196402,0.0,0.9165,5500.0
ID_4Q0671V4OQ,3727500.0,13488.921,449.8,0.2795,174.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,1124.0,26.51697875865856,0.0,1.0,6000.0
ID_4Q4EXJNOMB,3733500.0,20954.22,698.5,0.4585,34.833333333333336,6000.0,1000.0,6000.0,6000.0,1.0,1102.0,82.86658526658526,0.0,1.0,6000.0
ID_4Q55EZ4NFJ,3740500.0,4593.442,153.1,0.4253,505.75,8000.0,2750.0,23769.23,23769.23,1.786,221.4,3.1456300595507316,0.0,0.5454,4363.636
ID_4QHMGQB5D0,3750500.0,7464.2,248.8,0.505,357.1666666666667,12000.0,1000.0,12000.0,12000.0,1.0,465.8,1.5197441570448946,0.0,1.0,12000.0
ID_4S09WK7WTW,3766000.0,24132.668,804.5,0.394,805.4736842105264,19000.0,1000.0,19000.0,19000.0,1.0,1512.0,26.26524216490892,0.05263157894736842,1.0,19000.0
ID_4SFEVQQELX,3782000.0,2401.9832,80.06,0.266,98.46153846153847,13000.0,1923.076923076923,12692.308,12692.308,1.004,127.44,2.174376355093222,0.07692307692307693,0.923,12000.0
ID_4SPAGEJ7DJ,3797000.0,14599.595,486.8,0.2441,220.52941176470588,17000.0,1000.0,19088.234,19088.234,1.078,1001.0,7.090245943766555,0.17647058823529413,0.9707,16500.0
ID_4UNU7CO7B2,3810000.0,4264.3667,142.1,0.412,183.55555555555554,9000.0,2555.5555555555557,9000.0,9000.0,1.0,230.4,3.880610608399537,0.0,1.0,9000.0
ID_4UPN8JTBMN,3822000.0,2562.1206,85.4,0.2703,86.0,15000.0,1933.3333333333333,15000.0,15000.0,1.0,139.8,3.1864741154116833,0.13333333333333333,1.0,15000.0
ID_4W2PBVHGEZ,3832500.0,10337.063,344.5,0.201,170.33333333333334,6000.0,1000.0,49000.0,49000.0,6.836,764.0,10.61892522838756,0.3333333333333333,0.9165,5500.0
ID_4W8ESLXIUZ,3838000.0,10690.726,356.2,0.1726,72.0,5000.0,1400.0,5000.0,5000.0,1.0,632.0,6.1461108719487525,0.2,1.0,5000.0
ID_4Y4AX0YT0G,3853000.0,2552.3435,85.06,0.2524,88.2,25000.0,2280.0,25000.0,25000.0,1.0,133.6,2.20327504903699,0.08,1.0,25000.0
ID_4ZNGO2ELPD,3871000.0,4769.504,159.0,0.4983,71.45454545454545,11000.0,3000.0,10757.575,10757.576,1.001,217.9,6.245815371213814,0.0,0.8184,9000.0
ID_50VPNDG27C,3883000.0,18790.604,626.5,0.3154,526.3846153846154,13000.0,1000.0,13000.0,13000.0,1.0,1287.0,7.419930212208221,0.07692307692307693,1.0,13000.0
ID_51H806U02T,3892000.0,13184.737,439.5,0.235,230.8,5000.0,1400.0,5000.0,5000.0,1.0,956.0,7.9847806151394645,0.0,1.0,5000.0
ID_51HHLMCJ4L,3898500.0,14544.117,484.8,0.2686,216.375,8000.0,1000.0,8104.1665,8104.1665,1.0,1053.0,29.255871552077355,0.0,0.854,6833.3335
ID_51KK1L2M7Q,3922500.0,3339.9355,111.3,0.3162,70.3,40000.0,2300.0,40000.0,40000.0,1.0,160.8,4.543008225930031,0.05,1.0,40000.0
ID_51OFF8XSFG,3945500.0,6519.1333,217.2,0.515,1010.8333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,371.5,1.116944242878225,0.0,1.0,6000.0
ID_52A7VQG9LW,3953500.0,2552.1965,85.06,0.4407,41.0,10000.0,2000.0,10000.0,10000.0,1.0,114.7,4.325706890829248,0.0,1.0,10000.0
ID_52MUQUUF37,3962000.0,28539.277,951.5,0.4656,109.28571428571429,7000.0,1000.0,7000.0,7000.0,1.0,1661.0,23.715616623984978,0.0,1.0,7000.0
ID_53MNAJ8HKA,3970500.0,1852.9839,61.78,0.3027,40.4,10000.0,2400.0,10550.0,10550.0,1.018,101.8,3.2194641244483497,0.2,0.95,9500.0
ID_544KLJQT87,3983000.0,1751.302,58.38,0.3154,130.0,15000.0,1933.3333333333333,15000.0,15000.0,1.0,96.1,0.9776514506585017,0.13333333333333333,1.0,15000.0
ID_549FV2HZXZ,3998000.0,1768.0792,58.94,0.2128,98.93333333333334,15000.0,1933.3333333333333,15000.0,15000.0,1.0,94.75,1.0872450681344832,0.06666666666666667,1.0,15000.0
ID_55CLHUIRE8,4017000.0,2105.8477,70.2,0.3835,180.1304347826087,23000.0,1782.608695652174,23000.0,23000.0,1.0,119.0,0.8259770904333189,0.13043478260869565,1.0,23000.0
ID_561MMZKMM0,4032500.0,4130.453,137.6,0.4714,176.125,8000.0,1750.0,8000.0,8000.0,1.0,224.5,5.014314752047452,0.125,1.0,8000.0
ID_57DJZR1Q3S,4043000.0,4326.664,144.2,0.4592,176.3846153846154,13000.0,2538.4615384615386,13000.0,13000.0,1.0,204.8,2.651473299526409,0.07692307692307693,1.0,13000.0
ID_57OBMQFZ1C,4050000.0,688.62,22.95,0.433,49.0,1000.0,1000.0,1000.0,1000.0,1.0,45.97,0.9381377551020408,0.0,1.0,1000.0
ID_58CFVCK70F,4053000.0,13185.423,439.5,0.5034,467.0,5000.0,1000.0,5000.0,5000.0,1.0,838.5,2.359195455085189,0.2,1.0,5000.0
ID_58J6Y9QYC5,4060500.0,620.0545,20.67,0.4697,22.3,10000.0,1000.0,10000.0,10000.0,1.0,40.4,2.6007414369256474,0.2,1.0,10000.0
ID_58NVXITTBX,4070500.0,1756.75,58.56,0.32,82.8,10000.0,2000.0,10000.0,10000.0,1.0,88.8,1.2132031895684259,0.1,1.0,10000.0
ID_5E87IZZ7UO,4085500.0,1730.8914,57.7,0.3135,95.75,20000.0,2300.0,20000.0,20000.0,1.0,90.3,1.1024707279444617,0.1,1.0,20000.0
ID_5G77W8YBTR,4099000.0,4828.412,161.0,0.4304,360.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,344.0,1.0626776592556522,0.14285714285714285,1.0,7000.0
ID_5GAP7UAEQL,4120000.0,1392.1807,46.4,0.2537,54.57142857142857,35000.0,1914.2857142857142,37276.19,37276.19,1.029,69.06,1.5332135846040482,0.2571428571428571,0.905,31666.666
ID_5HQ2KFEQH6,4172000.0,3282.1565,109.4,0.3574,85.15942028985508,69000.0,2043.4782608695652,62263.977,62263.977,1.036,161.6,3.372428386473229,0.15942028985507245,0.8477,58500.0
ID_5HTZI69UH5,4211000.0,2189.1772,73.0,0.4219,135.22222222222223,9000.0,1000.0,9000.0,9000.0,1.0,151.2,1.1758821237212222,0.4444444444444444,1.0,9000.0
ID_5I29MJ0J7S,4221000.0,4349.7593,145.0,0.4692,252.54545454545453,11000.0,1909.090909090909,10818.182,10818.182,1.003,221.1,1.298105448610559,0.09090909090909091,0.9546,10500.0
ID_5I3H13IBNB,4230000.0,18654.484,622.0,0.4866,596.4285714285714,7000.0,1000.0,18928.572,18928.572,2.41,1248.0,2.3950263275385666,0.0,0.857,6000.0
ID_5IBTD1YMCB,4269500.0,3961.1162,132.0,0.4402,97.08333333333333,72000.0,2138.8888888888887,72000.0,72000.0,1.0,194.4,3.7676551611336926,0.041666666666666664,1.0,72000.0
ID_5IEK4BFVI5,4361000.0,3231.5537,107.7,0.3508,131.75675675675674,111000.0,1936.936936936937,112087.086,112087.086,1.004,163.6,1.750572751627298,0.14414414414414414,0.982,109000.0
ID_5K9TQ7Q3D3,4420500.0,2233.3904,74.44,0.219,19.125,8000.0,1750.0,8812.5,8812.5,1.021,99.94,5.186269873903509,0.25,0.8335,6666.6665
ID_5LLYFXW6Q9,4427500.0,9067.745,302.2,0.4995,456.5,6000.0,1000.0,6000.0,6000.0,1.0,604.0,1.500200620723421,0.16666666666666666,1.0,6000.0
ID_5M6CFY0I0S,4433500.0,8313.314,277.0,0.174,34.333333333333336,6000.0,1333.3333333333333,6000.0,6000.0,1.0,516.0,27.762634048251165,0.13633333333333333,1.0,6000.0
ID_5O63HBK46K,4447000.0,2701.8228,90.06,0.3003,175.04761904761904,21000.0,3000.0,21000.0,21000.0,1.0,146.1,1.3179111276592994,0.14285714285714285,1.0,21000.0
ID_5OQCQKV6UE,4482000.0,1774.8833,59.16,0.2727,93.44897959183673,49000.0,2183.673469387755,47129.25,47129.25,1.02,90.8,1.161470186524831,0.20408163265306123,0.8774,43000.0
ID_5Q4TZT7175,4507000.0,450.0,15.0,0.3948,30.0,1000.0,1000.0,1000.0,1000.0,1.0,30.0,1.0,1.0,1.0,1000.0
ID_5Q83O9R5CI,4512000.0,18264.336,609.0,0.3586,522.7777777777778,9000.0,1000.0,9000.0,9000.0,1.0,1100.0,3.8199556856931247,0.2222222222222222,1.0,9000.0
ID_5QJ3AIOFUF,4523500.0,4248.2563,141.6,0.4468,53.0,14000.0,1857.142857142857,18934.523,18934.523,1.2,182.6,4.471690856105368,0.14285714285714285,0.7285,10200.0
ID_5QXLAXJMJ8,4555500.0,11350.617,378.2,0.2057,195.52,50000.0,1120.0,49610.0,49610.0,1.005,650.0,14.195159338279671,0.23266,0.99,49500.0
ID_5SU92JVJJQ,4586000.0,16478.559,549.5,0.3406,293.72727272727275,11000.0,1181.8181818181818,14863.637,14863.637,1.254,932.0,11.871316080423906,0.09090909090909091,0.9546,10500.0
ID_5TRQNJ9LSM,4597500.0,3037.8984,101.25,0.3289,139.0,12000.0,2666.6666666666665,12000.0,12000.0,1.0,140.1,1.6161271089004068,0.08333333333333333,1.0,12000.0
ID_5UBSKCEJJY,4606000.0,59662.902,1989.0,0.507,930.6,5000.0,1400.0,5000.0,5000.0,1.0,3052.0,4.189213682227388,0.0,1.0,5000.0
ID_5VVVCA83DG,4615500.0,10693.871,356.5,0.2374,289.7857142857143,14000.0,1142.857142857143,14797.619,14797.619,1.012,824.5,5.747834512888637,0.18178571428571427,0.881,12333.333
ID_5VZK8SR6Z5,4628000.0,1931.4987,64.4,0.3406,85.81818181818181,11000.0,1909.090909090909,11000.0,11000.0,1.0,101.0,1.4576870263646906,0.09090909090909091,1.0,11000.0
ID_5W6ZU4OB7K,4639500.0,25567.168,852.0,0.408,513.4166666666666,12000.0,1000.0,12000.0,12000.0,1.0,1561.0,17.427788155366503,0.08333333333333333,1.0,12000.0
ID_5WAAX0UGCR,4652000.0,1783.4845,59.44,0.19,55.53846153846154,13000.0,1923.076923076923,13000.0,13000.0,1.0,85.75,1.9462671532263671,0.23076923076923078,1.0,13000.0
ID_5WS5AQGKVY,4660000.0,741.1475,24.7,0.348,74.66666666666667,3000.0,1000.0,3000.0,3000.0,1.0,53.6,1.017357552428124,0.0,1.0,3000.0
ID_5WZ86ES14S,4668500.0,1865.6904,62.2,0.292,77.71428571428571,14000.0,2571.4285714285716,23600.0,23600.0,1.346,92.25,1.3452443143936248,0.07142857142857142,0.857,12000.0
ID_5X04YWD1KQ,4710500.0,3967.9731,132.2,0.4336,198.75714285714287,70000.0,1942.857142857143,69904.766,69904.766,1.0,198.8,4.268572006287367,0.014285714285714285,0.986,69000.0
ID_600X0ZLCPB,4749500.0,2970.9368,99.0,0.279,50.25,8000.0,1750.0,8000.0,8000.0,1.0,149.1,5.8042503840049955,0.25,1.0,8000.0
ID_60IOYYKF1J,4756500.0,22431.346,747.5,0.4326,195.0,6000.0,1000.0,6000.0,6000.0,1.0,1416.0,25.07773455925547,0.0,1.0,6000.0
ID_60KZ1QZ0MZ,4761500.0,538.6501,17.95,0.374,44.5,4000.0,1000.0,4000.0,4000.0,1.0,36.5,0.8903039383561644,0.75,1.0,4000.0
ID_613KEL8AY6,4778500.0,18913.63,630.5,0.3333,148.2,30000.0,1133.3333333333333,30000.0,30000.0,1.0,1209.0,20.636604172489267,0.2,1.0,30000.0
ID_6156MTSEFJ,4797500.0,6086.784,202.9,0.5073,304.75,8000.0,1000.0,8000.0,8000.0,1.0,372.0,1.296559996439265,0.0,1.0,8000.0
ID_615DUOXZV4,4805000.0,9081.187,302.8,0.1799,113.57142857142857,7000.0,1285.7142857142858,7000.0,7000.0,1.0,735.0,7.015699075356144,0.14285714285714285,1.0,7000.0
ID_61FD9B357W,4811500.0,465.0,15.5,0.00942,31.0,6000.0,1000.0,6000.0,6000.0,1.0,31.0,1.0,1.0,1.0,6000.0
ID_621M1I7PP3,4820000.0,20635.363,688.0,0.3914,1470.6363636363637,11000.0,1181.8181818181818,10727.272,10727.272,1.009,1098.0,11.034174066925214,0.09090909090909091,0.9546,10500.0
ID_625HKFS3BD,4829500.0,17037.797,568.0,0.276,213.125,8000.0,1000.0,8000.0,8000.0,1.0,1154.0,12.38734547468463,0.125,1.0,8000.0
ID_63620XW3ZG,4836000.0,20661.945,688.5,0.3975,225.0,5000.0,1000.0,7533.333,7533.3335,1.291,1156.0,36.14819226250745,0.0,0.9,4500.0
ID_66W9I1YKKE,4852500.0,14338.366,478.0,0.3162,131.85714285714286,28000.0,1071.4285714285713,27964.285,27964.285,1.014,858.5,11.83054976530835,0.10714285714285714,0.9644,27000.0
ID_671NY9GOZW,4869500.0,18180.412,606.0,0.3613,250.16666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,826.5,21.400880304821968,0.0,1.0,6000.0
ID_67K67FXWRD,4876000.0,7150.8623,238.4,0.5117,324.85714285714283,7000.0,1000.0,7000.0,7000.0,1.0,442.8,1.5600174205805002,0.0,1.0,7000.0
ID_68930N1SPQ,4881500.0,435.9222,14.53,0.269,40.75,4000.0,1000.0,4000.0,4000.0,1.0,29.5,0.9157387154503878,0.5,1.0,4000.0
ID_68COVA3PRD,4887500.0,351.69543,11.73,0.434,27.875,8000.0,1000.0,8000.0,8000.0,1.0,23.98,0.9642618638956529,0.375,1.0,8000.0
ID_6925X0V7KR,4893500.0,21367.479,712.0,0.4114,26.75,4000.0,1000.0,4666.6665,4666.6665,1.051,1036.0,60.77036516001359,0.0,0.8335,3333.3333
