vid_id,target
ID_TVSCVTG8NX,0
ID_LETDKTEG3V,0
ID_PPQ4F0WAY2,0
ID_K6KFGNCJIL,0
ID_LY9N61XZZP,0
ID_3BIB9BXF37,0
ID_43PR6YX3QF,0
ID_B8JEBICOV4,0
ID_WK26OWM6W7,0
ID_01HR48WKYU,0
ID_U7OYP0FE3W,0
ID_GH1I90QATP,0
ID_AMMFC6WPZ3,0
ID_1N6A5UQR69,0
ID_XZM60SFM0F,0
ID_KUUPSH9TJ7,0
ID_GOSI9O2C2I,0
ID_R211DQ3C8Q,0
ID_W9QERLHMDR,0
ID_171OXB8TU8,0
ID_VGF9NOONN5,0
ID_OUGU0FLJ3O,0
ID_439I25BE99,0
ID_9OUXM87WMT,0
ID_FCCQSQOM6G,0
ID_45QQI6OLEU,0
ID_JY0X2522A7,0
ID_CZ123R1BY5,0
ID_DRSAMKZX19,0
ID_75T5C5PPKG,0
ID_ICQLA7D2WA,0
ID_473XEXOTDS,0
ID_D29UL2L6IV,0
ID_23M42T83IR,0
ID_7X7J2CM063,0
ID_OB1139FL6V,0
ID_NAHMM4K8V5,0
ID_4VK26CF0A9,0
ID_I1RT0ADMDK,0
ID_NW2WSUUV2T,0
ID_ST8CTCD610,0
ID_KZCPDENTCU,0
ID_1BOJC28MWP,0
ID_J11L0J4N90,0
ID_PDUTYEX6SF,0
ID_QU27B2LROR,0
ID_4VD2B8XWP9,0
ID_XG59TFCICU,0
ID_C2ZHAPDJI1,0
ID_SVBHTKWB9I,0
ID_TQOIMS79YR,0
ID_QIRZ8YNCD6,0
ID_FY4S6HDEYS,0
ID_I0RWYM754V,0
ID_HXVT1LYEVM,0
ID_KDR0BL0VJY,0
ID_E8OPAIT9ZS,0
ID_MKOM7EW0YD,0
ID_G3KDOWGIQF,0
ID_KGSIQOJMWQ,0
ID_UIG375CW7R,0
ID_IXGGYSIXZ6,0
ID_4D1VKCPZ26,0
ID_9QFHYH87B6,0
ID_1NUKBJBBON,0
ID_12V08H6H17,0
ID_HX6ZUQK844,0
ID_WYQG6CCKDJ,0
ID_I3TEWWNETP,0
ID_ZRCM7BXLA2,0
ID_QWAASECQG4,0
ID_F1YSJYHVY2,0
ID_AN96QGD1YI,0
ID_CCDWGW2FB1,0
ID_GWOX3SQNA0,0
ID_QQHE48PXPH,0
ID_AJ1Z6NGJXC,0
ID_BKZ1VHD2HK,0
ID_7WCHI0AF3K,0
ID_4WWS6MYHKJ,0
ID_15T9OFNTPH,0
ID_1FP5WEOFI0,0
ID_0D45Y94TY9,0
ID_VXG1JDWYWK,0
ID_NIAFPK9XED,0
ID_6A5DPDZ1V5,0
ID_YZNCLKAB7K,0
ID_46NXCXES28,0
ID_Z8H60M4ODS,0
ID_8KXX8P012C,0
ID_8DLV10QQB2,0
ID_JHC5K5NVCL,0
ID_ADW212UHYU,0
ID_PBVCYM6AZM,0
ID_3DLE361O9B,0
ID_5BYR7ZN8D1,0
ID_WCQ55DATUL,0
ID_YU1I7LXROB,0
ID_2PH9C2K80L,0
ID_0USZLDBDX2,0
ID_J5NIZIFJJ4,0
ID_2MBZY32ESZ,0
ID_67LQ7PR69N,0
ID_B7RYB8BO7N,0
ID_DKH5E119RL,0
ID_A4WZ2PRIN5,0
ID_VLMFNHBYOO,0
ID_IG6XN8R1EZ,0
ID_8BJL1WVZC9,0
ID_O9GSOZP3G6,0
ID_HKV1255MFR,0
ID_R3FYVLS6IR,0
ID_NM3R66LN4Q,0
ID_ZUYOSONLG5,0
ID_4Z5J5XSZ3V,0
ID_GOIYJL3XC3,0
ID_B6NLDPXROH,0
ID_3T7Q1U8GKI,0
ID_H0QV1XWHQR,0
ID_US2ME041BI,0
ID_71J2ZS53PP,0
ID_CUAWJEAYV2,0
ID_GATUBMW0C2,0
ID_T04HK26LTI,0
ID_OWNNKC2LQK,0
ID_WK3TTF2QAT,0
ID_3Q9SYM6AZD,0
ID_20Z6ZN5LHZ,0
ID_K5JBM3U4PP,0
ID_HB3UQNVJT3,0
ID_PEF7DL4MXA,0
ID_M54F3YLWLZ,0
ID_X0TXV1JZGL,0
ID_KZ4UZS18PZ,0
ID_TE6WWPITHH,0
ID_0AXT7QKXNB,0
ID_OOJVQCOW32,0
ID_40YV5F0D39,0
ID_SMPUWXKQVV,0
ID_WLS4JPH43U,0
ID_XHANVEGJ5C,0
ID_OMLR6C3KLQ,0
ID_765D9TNMOZ,0
ID_YCPDVYUQAE,0
ID_Q7H89KT96F,0
ID_ON0848L8XF,0
ID_ZZJY3LMKVU,0
ID_WKVDUOZ9AJ,0
ID_UOXZR6I1ZL,0
ID_7WRNT3NHSF,0
ID_70QU2SU1ZQ,0
ID_HXUCGYIACN,0
ID_W5XP84EMVQ,0
ID_F10NP1CC4F,0
ID_Q0IB0110WR,0
ID_Y1J7ZKS1Z4,0
ID_NYAVRPXGG0,0
ID_P78PW9NE77,0
ID_ENWAVV5C3V,0
ID_XRTBTMHSOH,0
ID_WC21ZCX9J8,0
ID_AHCYRMDKIM,0
ID_XGF48P51GW,0
ID_UK8WC0LE99,0
ID_IOQMIB44HZ,0
ID_SR7XHOQENK,0
ID_XTZGGPFLMN,0
ID_Y7PU95S9CW,0
ID_1J6ALZ83XK,0
ID_QT6JRGHZ3I,0
ID_KK2IZH8PD6,0
ID_KYQDB8N7Z6,0
ID_HX7K2MF0KP,0
ID_X7C3A00K1N,0
ID_KI91NMGAT5,0
ID_ZOR8OENJW2,0
ID_0C7SJTUIBN,0
ID_BRCMJMIYUA,0
ID_HFSCA8Y9JH,0
ID_G1OYM1M6PH,0
ID_C4J1Y15BGV,0
ID_DVGMLC9KU6,0
ID_L05VG3PCN3,0
ID_Y9ZQINFBJ8,0
ID_KEI6HGC3WX,0
ID_NN2VI7YESW,0
ID_I24D9TBZLI,0
ID_X09ZBYAXMP,0
ID_JJ6DOLC01K,0
ID_YGO8L3V5X3,0
ID_HWIMSD8IXP,0
ID_S61MR68ZAL,0
ID_1WEGFTFJER,0
ID_MJ8W7ACIRR,0
ID_OB67Y43J8R,0
ID_R0G39NMMY9,0
ID_FUV2CWTJV0,0
ID_72I9SB9GAW,0
ID_9PJY92V1DP,0
ID_IPDHEP4BU0,0
ID_8K046M0WWD,0
ID_QTUSITO1XK,0
ID_D0K9LZWIWC,0
ID_LWUHJYHP4U,0
ID_HTGYHO0THF,0
ID_HHAEQO00JD,0
ID_P0YLR7PWPF,0
ID_3BUC28OAMT,0
ID_5WPQFG6DOK,0
ID_8KQRFRU4DW,0
ID_LAI8NV4AIU,0
ID_YNKDFU6TW3,0
ID_WXH3IM29O8,0
ID_RCI3JT4R3B,0
ID_0ZIV6MAGP8,0
ID_UD1KHF9AI2,0
ID_MNTH0PBAZW,0
ID_22J17Q1PCM,0
ID_JVCDZ6MLPD,0
ID_QYWNYFGKQJ,0
ID_6DZ2ML5F4Q,0
ID_83C341VUNE,0
ID_USL1J71C6M,0
ID_HQTHOZ39GG,0
ID_ESZ2QIWGPB,0
ID_IQ08GCXE6U,0
ID_I60H7JF5S9,0
ID_CQ9MP1NJQD,0
ID_SW8KJEHQAB,0
ID_TIXMGN4WEH,0
ID_8CVZQH40WN,0
ID_D4SVZ2XTPP,0
ID_Y8RZIAB1UU,0
ID_9QB4GDSZTK,0
ID_3IGNTJBUQS,0
ID_BMPIXQZ4CU,0
ID_ZMTF85HDIO,0
ID_8H1M50MLUH,0
ID_PI2ON1G81I,0
ID_CD3OJ8ILES,0
ID_LT27IKHE5H,0
ID_1U4GS0SUE7,0
ID_RNUKJMACQP,0
ID_K57SZYINBZ,0
ID_UEQL3BD0KF,0
ID_L3VUYEB6Z0,0
ID_XMFWUR02VU,0
ID_KTR39885D7,0
ID_VW5FPZK2XU,0
ID_3CI3K15UH0,0
ID_NJC649K4FQ,0
ID_ZSFJ30H98Z,0
ID_DGW7USKP29,0
ID_HZBWYKK339,0
ID_Z0OFI567T3,0
ID_DO9LQG4DHL,0
ID_L1NYDUMPSC,0
ID_17DE4HZ48T,0
ID_WC3Q0ZHNFT,0
ID_PV0980526Y,0
ID_MTKVU0XYNU,0
ID_5657G8R0WQ,0
ID_OQKOOX0HY9,0
ID_IA1ZEBZ6A9,0
ID_KUN1O1ONSP,0
ID_UB4ECFFRPK,0
ID_GAHYHLMOLF,0
ID_T7JHUPL34R,0
ID_2DGI2024G1,0
ID_OAY1TIINS3,0
ID_DDEJMG0D9Y,0
ID_7DKAFSK06A,0
ID_TMP8EAKAFN,0
ID_VPTO6EZ7RM,0
ID_K79A38GCKR,0
ID_OY5BC7OWQF,0
ID_YZLE9HA4XJ,0
ID_9G1D5Q4MLA,0
ID_DA4BPM2K81,0
ID_I85WYWFZ3N,0
ID_2R3GQ4NCPU,0
ID_FR95CG2IXR,0
ID_UINX3PQ7D8,0
ID_TVQGPGDP7P,0
ID_D40C67M0NH,0
ID_1GRWMPU5DU,0
ID_PDGX5ZKVTB,0
ID_4MPRO4QY3G,0
ID_IGO9760L63,0
ID_ML1QI6A31W,0
ID_143CYFTTYT,0
ID_2NX6TP8JA6,0
ID_O609KTAI6L,0
ID_3RWAUSP5CS,0
ID_FGJE0D46JB,0
ID_XJCBBEZ9CK,0
ID_733VYOZ4IE,0
ID_BIYQ6NAHV3,0
ID_X5O1QOXTSS,0
ID_29KNU416TB,0
ID_M9RVRC40ZG,0
ID_RKQ8EWVYMY,0
ID_NHB82UL9V3,0
ID_62SCE5RF9X,0
ID_1KR7KO0UBT,0
ID_FIUNZK7AIZ,0
ID_CCQ6S0L5L1,0
ID_RE44LDLG2U,0
ID_6NWUTQ7W6G,0
ID_MNZE7YHV1E,0
ID_MNZDSHB29I,0
ID_ZDHN1M2PV9,0
ID_ORCCBM11Y0,0
ID_O3KXHIPQFQ,0
ID_NVQSABJ31J,0
ID_2B02XUMTFM,0
ID_OG3NOUDKOY,0
ID_0RI665QXL1,0
ID_4X4Q6GQMHI,0
ID_VE4Y9N17ZM,0
ID_IX0IOAZWQ3,0
ID_S1QDHKHS7X,0
ID_ORDZI7MQ0X,0
ID_2Q9A3YLOB1,0
ID_XRS0X74R9V,0
ID_MJNTPH8KXQ,0
ID_L52NQK4X82,0
ID_VHQAUHJEIJ,0
ID_93G1YNW99K,0
ID_52K9EVK502,0
ID_HLTOU8XNL5,0
ID_346LGSXZRW,0
ID_3ABTEECLUB,0
ID_Q6G6A7EGF0,0
ID_XK6PHQ9P7J,0
ID_VE5BL1JVIM,0
ID_SSQ3AGCWDM,0
ID_QEYPSIDZJZ,0
ID_HUDLPNTSUK,0
ID_2GT706RYBZ,0
ID_SMTKNVPGRJ,0
ID_W6WFJSZF5N,0
ID_ZRKO46XB8P,0
ID_ET57B8IXUW,0
ID_VDX2DIYV5D,0
ID_GPNY2RNN7X,0
ID_DV8CVAC9WH,0
ID_ZEC2KJ1XH6,0
ID_QBAR1FUIHH,0
ID_0NT9JMKTDO,0
ID_US5XIYX09B,0
ID_9Z47ENSOI5,0
ID_PIOMFLXCYT,0
ID_Z6BRZQO70K,0
ID_YXM1B5W24W,0
ID_70OKYEPTLD,0
ID_WQW54IK0SF,0
ID_85B7Z1JGNU,0
ID_3MX5D93EK8,0
ID_2JAC656LRL,0
ID_7GUL93CB5X,0
ID_YQN117O762,0
ID_1XWI9675MX,0
ID_GZYFRQGWC1,0
ID_PL9VZ6BPVV,0
ID_XR0RVWXAB1,0
ID_OYYQ1GU1NS,0
ID_2P6W6NTTEQ,0
ID_8Q4HJ57O74,0
ID_RRXKZ9TAMH,0
ID_TD26937SW0,0
ID_MOSGG15C7K,0
ID_2MB1KMWXEW,0
ID_ZGK8D1IXNX,0
ID_VEEJXPRDDT,0
ID_XV0Z9H9RF7,0
ID_K1CJXJU9BB,0
ID_G1I66CJJ46,0
ID_F5RSXF1VUH,0
ID_2PPBMLP5YR,0
ID_1WCXTBDE41,0
ID_VYFYJO1JA9,0
ID_5DWCGWPWR1,0
ID_TFMKVKZSAQ,0
ID_7J1J9XXJIN,0
ID_YIYPOVO10A,0
ID_EFLSX26C6X,0
ID_6CQ02KFMK6,0
ID_PTFZUXFH3C,0
ID_SO5K9KFMRJ,0
ID_S2WSX6JGRX,0
ID_AQXYLZRYM2,0
ID_UOWFXOQPFY,0
ID_QKUPA7KKDW,0
ID_8JQ87SJY37,0
ID_YPNJXSL6C9,0
ID_HINLA19477,0
ID_VMDPDQGZYY,0
ID_X8KATEX4P9,0
ID_LUPYT0LDVN,0
ID_ZHMCLS75MP,0
ID_70XSS6TAOQ,0
ID_KL0EZKKXXE,0
ID_T3QNDTMFJ6,0
ID_1XBJR275OD,0
ID_GHR27VK3WM,0
ID_KZ94NN7V4Y,0
ID_WJ0BZQLIN2,0
ID_X18BX7P5LK,0
ID_ETFCBJL4LF,0
ID_M4DHDWYDQP,0
ID_A9AM9B01GE,0
ID_VSI7OBXUJ6,0
ID_RHA840OXMO,0
ID_1M5ZU2YW0O,0
ID_CQ1UZCXO3E,0
ID_XWU14UW8AJ,0
ID_L1LLRDLGZR,0
ID_1YC70UUKH1,0
ID_WZVYWNTBA9,0
ID_619YX7VGV5,0
ID_NKT7NRF66I,0
ID_WZYYGEJ143,0
ID_M5PPX6B1S7,0
ID_7ZCMNM2CJC,0
ID_VUREXSG6GO,0
ID_LFZU340PJW,0
ID_YNLMYLDTO9,0
ID_ZCXUYP591X,0
ID_A9T94N8Z3V,0
ID_JBH79D58BY,0
ID_B051X0HE36,0
ID_T5RP4UG0CX,0
ID_9CKPWSM9NZ,0
ID_7MPTIAY0T1,0
ID_3OF1UMY9OJ,0
ID_7S5XK1ACMD,0
ID_K2S67BW2C6,0
ID_NF3A9WC8E0,0
ID_TNYW70MW36,0
ID_XJC36G6NVG,0
ID_YC232Y427Q,0
ID_DJY9LYNGM5,0
ID_U49M3GSHTG,0
ID_PVU0HGG2A9,0
ID_VWIGMM6G1P,0
ID_38RFF2EY5R,0
ID_IPQ4Y1CD5N,0
ID_OYCCC4UZWH,0
ID_XEUL34YMTH,0
ID_98CMWITFFD,0
ID_VJQYVB8NMP,0
ID_DN1I3WVEO5,0
ID_VS0TY5IH8Q,0
ID_OI1LJ9CN7M,0
ID_OG4YUG4UB2,0
ID_PDKPEQQ1J4,0
ID_1DCHYGTLH2,0
ID_R9WVHU0YL0,0
ID_JCJ116X03T,0
ID_93P7UE36BT,0
ID_QLU5YISLUE,0
ID_2YG47CTQAU,0
ID_9QERVZIA4M,0
ID_B354K09JAJ,0
ID_7FBIWWLM0J,0
ID_FMUP6BBMJO,0
ID_RXQH6TSZYW,0
ID_G0GBAW6KNE,0
ID_W9MT2Q9508,0
ID_6HRQ9GDAV4,0
ID_KL2O5W9NBM,0
ID_QX0QGBSSRE,0
ID_8LZD50L9MC,0
ID_CTRK64D34C,0
ID_7INYS4XI6V,0
ID_LJTRRQB2S2,0
ID_EVZTJF61RL,0
ID_WBFGJ4K0VI,0
ID_XWSHB54L2F,0
ID_1DDFVURJWX,0
ID_YM87TKRWGC,0
ID_4N57PEU5TC,0
ID_GBWILHO16Q,0
ID_DKZ2QETUAS,0
ID_ZUO9U8Q634,0
ID_SGD9K4JGBF,0
ID_LBLR9JNZ5V,0
ID_JP60CY78BT,0
ID_VJR3C90DUH,0
ID_WB0JB8DTL3,0
ID_B3ZJDOGRZB,0
ID_UR4V4U0GX7,0
ID_8R8RK6GV5T,0
ID_W2Z39SNNZR,0
ID_5KKN6UXM5R,0
ID_VDQNP1FBSB,0
ID_MTLJI7LRR7,0
ID_C83MODEQ9T,0
ID_JIS612HOZE,0
ID_3AHUVXJ0QM,0
ID_U2NRYE93YN,0
ID_KWSCRCEX3D,0
ID_DB0L7R6HCG,0
ID_P0SX15PBVI,0
ID_TS0707BCE3,0
ID_VMU2X9Q3V0,0
ID_UEX9BYW5NE,0
ID_PDOEFGE40J,0
ID_3GOUO1DEUR,0
ID_E0L4ZEPF2Y,0
ID_Z2SIHD7KF3,0
ID_ZIQYYHN5NO,0
ID_KYR60UC55X,0
ID_Q0JB55NVI5,0
ID_1R9OX6E8BY,0
ID_FZ0V2SDUHV,0
ID_QJ0Z437DKY,0
ID_PM442CFRVH,0
ID_9IY8J45L9M,0
ID_SPUIGWZ4UT,0
ID_LNXB38CX73,0
ID_I5CC76QXBF,0
ID_AEQOTA5NEI,0
ID_W1QRIJH03L,0
ID_3GBVU8W404,0
ID_GG795MEVHA,0
ID_CM0LOF5SB5,0
ID_JMU49FQ3WS,0
ID_C3YT54WB8D,0
ID_584RBD8D2F,0
ID_MHFPMGVFR2,0
ID_V50GXECPUZ,0
ID_AUB3YE6W0D,0
ID_PJTIMAB0N9,0
ID_EM2S0OGRAX,0
ID_UHCUHTINFU,0
ID_K75Y8T6J09,0
ID_F5HENQAREY,0
ID_ZBV04UF2ER,0
ID_EDTB0VVEWR,0
ID_6QJ530ZSS4,0
ID_7FDK7VSULA,0
ID_3C2ZT5R37J,0
ID_TQK6TKOCJ0,0
ID_VF77H9917S,0
ID_I5KWMEUNU1,0
ID_4GZXY94B59,0
ID_C19MZWJ9QW,0
ID_8F0FUIF9UT,0
ID_HSZWMEAEVD,0
ID_421AZV8UVA,0
ID_GYUHLMNSB1,0
ID_6RT6PCF4AW,0
ID_RR494ZNDJ5,0
ID_4W4OWNOMHK,0
ID_WQ5K06REDP,0
ID_BFJOZ5T8YU,0
ID_CBZV0L64SL,0
ID_YFTRIY0L1R,0
ID_3PPFM4P1D7,0
ID_KMEMN21YZD,0
ID_FJ40EPFWTV,0
ID_R4L6KE6V01,0
ID_0NO3T9KH5B,0
ID_K8ENEGD7RU,0
ID_VIHIWD6LAQ,0
ID_7MDSRUNANH,0
ID_ZQ9S4HPUNX,0
ID_F7D9J7MX8O,0
ID_HOP0CRJQU4,0
ID_A555NZORAO,0
ID_Q7HXWHMSOV,0
ID_FLA3EM1JT9,0
ID_0WMZ5KDFOG,0
ID_FIBTU3CC1E,0
ID_5FJGKTWUEN,0
ID_00APUTFP52,0
ID_A1LHEFMZSW,0
ID_VYSV14JR3M,0
ID_XJ0W347RI3,0
ID_RM381SJKO0,0
ID_O83XOXO3MM,0
ID_LTFHW730EV,0
ID_LM8MKQ337W,0
ID_FK3B59SL21,0
ID_28TYXZV57O,0
ID_GC6S3LG3IO,0
ID_Y5EPZQOTBI,0
ID_LZUH4PFEJ7,0
ID_FOIAL8Y7D1,0
ID_NHAATTP5TB,0
ID_X16OG203M0,0
ID_10LJHUMPTK,0
ID_JFMB9TD17V,0
ID_Y0GUN2X2RP,0
ID_SFLL0PE0QF,0
ID_BC47OCTNDE,0
ID_J6P8A5A3QA,0
ID_JD1ZVPVZST,0
ID_8HUB3RP7ZW,0
ID_SZEB8MR1IU,0
ID_YY4KH16EWE,0
ID_9N5EUYQLZ6,0
ID_LC3ICOLULS,0
ID_5VOUG2UT0L,0
ID_YWDPO3XAHD,0
ID_RZIPAHTLX7,0
ID_6W9MG9R97E,0
ID_D6MW38MRW8,0
ID_Y9IQE3NMDQ,0
ID_145MLGVQ99,0
ID_VRURNUG6KQ,0
ID_WAK438TSDA,0
ID_GCPWJ70FPV,0
ID_K536U24ZJC,0
ID_ZIH8EDKDG8,0
ID_WN4KAUB6MN,0
ID_T6MM6FG50F,0
ID_X0BPNHKV1A,0
ID_PDDB2FWJLY,0
ID_TK06N4DEC3,0
ID_D1Q15W1MOL,0
ID_6RLOI81HS0,0
ID_YXWLK0US3J,0
ID_EYZ9FCPLKY,0
ID_WL4KKD7JLL,0
ID_19J8I60VQA,0
ID_MK8O7F4JV2,0
ID_NTH6PWKR0U,0
ID_2NZSKAOVL6,0
ID_JHL7BFA3SL,0
ID_A08G25XY9D,0
ID_Q3E3P5631T,0
ID_1GZTMTPTUI,0
ID_CGJ0YRGDU0,0
ID_39Y5DWIXAV,0
ID_V31GP0AWX3,0
ID_YBE5OQ3V98,0
ID_PHCTIIPV0A,0
ID_XIZ2QI37R2,0
ID_30ISZ4F89W,0
ID_4H2KSPJANC,0
ID_JSSSCYE5KD,0
ID_XYI908KE7F,0
ID_OEPAPUKX13,0
ID_QW860ZX26U,0
ID_X49Q9E5XGT,0
ID_1LLW9JA8UY,0
ID_PZVLPPH1IK,0
ID_220FT7EZCP,0
ID_360P35TBJR,0
ID_YOTSNTYGM7,0
ID_G2DUDLQ658,0
ID_FW3Y699LK3,0
ID_3CVOPDNUTF,0
ID_BWZTG7ZY63,0
ID_ZMLT5TYHV9,0
ID_E8AT3ONPH9,0
ID_OODAH0FENR,0
ID_8LW2POYHKC,0
ID_K0IJ01W9C9,0
ID_G9HIU2UCP2,0
ID_ROR7JV2OVF,0
ID_S5CETK8JTJ,0
ID_2I04T8KLCD,0
ID_ETEJMZ188P,0
ID_KS2LMJ3E5J,0
ID_6GBCHUZ2DX,0
ID_39I09QV3DK,0
ID_2F5KF8JIUQ,0
ID_A9I908JP9U,0
ID_Y2ROC84UUC,0
ID_QV8BKH1IKU,0
ID_9GAM62LX7E,0
ID_VZJF98SHQG,0
ID_ART0TYXHHU,0
ID_YBD1HEYS9O,0
ID_6KKCDZTQZ3,0
ID_GAMS2N8W6A,0
ID_7Y8QOY7QH9,0
ID_D1L6NTBVBR,0
ID_AF0CO1ZWP9,0
ID_JUF6NZA7T3,0
ID_13DYAY9NDA,0
ID_3AGRRXCJZJ,0
ID_TOD780WKBB,0
ID_8WORNMKTIE,0
ID_TGBRP2AJ43,0
ID_5L2G0QOSEC,0
ID_GQ785T1KNK,0
ID_U7P4I4AWC3,0
ID_ZT0PAVG1EY,0
ID_NHV800TNDF,0
ID_BZYSGUKLWI,0
ID_FHT2HM4ZPF,0
ID_XDSQK974QP,0
ID_9ZYYNWVX6I,0
ID_UNE3F7L81H,0
ID_40IQONK3KN,0
ID_YN8ZPGNLWG,0
ID_QDMQ9QFJCP,0
ID_3PP7NQ3T3F,0
ID_OPXXX1X4LV,0
ID_ULNTKBZ274,0
ID_L6A261OLIP,0
ID_13OO8WZSRM,0
ID_80PEDJQMJT,0
ID_3VUP048Q87,0
ID_IUHWZX5T0L,0
ID_6YP8UKQY8Y,0
ID_4VMHKZ7DUO,0
ID_UZ7MGM7LTV,0
ID_8X48JNVVEO,0
ID_V4HGOI375J,0
ID_5DFXN4FDQO,0
ID_L6NHCY06FE,0
ID_MSLV217U5Y,0
ID_KR311F266H,0
ID_45SUSUZF8R,0
ID_29TV4MW537,0
ID_ZNBP3Q1OOD,0
ID_07T8CPWFZ2,0
ID_XPNTQXN1X0,0
ID_2YIKC6VZ6Z,0
ID_2X0J7KYYRY,0
ID_EUY1854JOQ,0
ID_83WU400G2K,0
ID_ENEFKDPYH6,0
ID_YHU7MD89JU,0
ID_EX2849DF3Z,0
ID_E3TXYO4VLT,0
ID_X3PXSBA3OR,0
ID_D72V4D4WP3,0
ID_L5K5U6COW7,0
ID_GP33588DR4,0
ID_GTT03D26TZ,0
ID_YA1HHTRZWH,0
ID_SPI67H4R0B,0
ID_26MM801E76,0
ID_V7KRGPHO15,0
ID_261ONPNM75,0
ID_8YVI8P6HKX,0
ID_K6OTE2G14D,0
ID_YJ6W9CU7MS,0
ID_L5LCJNFTFC,0
ID_UPQBKKPXDD,0
ID_JM0UQW4MR7,0
ID_AW9MHT6ORM,0
ID_VWP6IRXNT2,0
ID_3UXJ88MRUN,0
ID_FI838KNI41,0
ID_WQ546SM0CW,0
ID_AALEG1IBIW,0
ID_I4XS2RW5WV,0
ID_1TX1Q5PI7M,0
ID_7690670FG0,0
ID_E88B0WWGUT,0
ID_MZOH3W31IC,0
ID_LUP8Q0730D,0
ID_9JNT6VD6HP,0
ID_VQJFBJKE3B,0
ID_IEP9WZWDTQ,0
ID_E1DRFQG9ZO,0
ID_EI9731V25L,0
ID_ZGC6JTP6GF,0
ID_OB3J55KQ92,0
ID_8CY8E8WBLN,0
ID_GOLAED4K19,0
ID_MV5GICWL2D,0
ID_0KHATNWMWH,0
ID_1ZTIJY3HWL,0
ID_SK51HELGCX,0
ID_79Y56L1JW1,0
ID_VZAML4FHA2,0
ID_IPCELR8GVV,0
ID_FCM6KNWRMR,0
ID_O0B1X2LC14,0
ID_H4323JA2I8,0
ID_WRVX6POLQO,0
ID_EIRBYBRG3K,0
ID_UD2QMEM4TZ,0
ID_CX6Z7ELB7M,0
ID_6926N5LITD,0
ID_ZZ0QOAK1KA,0
ID_0PPMOOJT7K,0
ID_38SFKCQ8CE,0
ID_YQ52P5MVMX,0
ID_DEDD1M3BBF,0
ID_R79LDN2QSD,0
ID_MHDTKY2PDV,0
ID_DO30Q3LMHZ,0
ID_3EN4KSV3T1,0
ID_K6LU550B62,0
ID_I5BTN91WFA,0
ID_TUWW67K4BL,0
ID_O4G4OSAUNQ,0
ID_NIQOM5XLRK,0
ID_EPXACGZ1K3,0
ID_YC8VWSD3HI,0
ID_A5RCLAY884,0
ID_LRDNICBMFN,0
ID_BEH59BJP4F,0
ID_M35UXT5WX8,0
ID_ZWOM2YA4R5,0
ID_PFCR42I0OP,0
ID_UB24N0WB2S,0
ID_724HWFV4GR,0
ID_IOS03OOIGC,0
ID_FMI3KLBXFF,0
ID_XAJUN8LR6O,0
ID_CVR41MDKUH,0
ID_ZRM485KGLL,0
ID_W0TTSFGI23,0
ID_ILXWM2YDLA,0
ID_T22Q5VPRBD,0
ID_2E7ZIZGQRN,0
ID_2NWXGT1I10,0
ID_I0MEV0X91L,0
ID_B4Q6B7EI1C,0
ID_EA8CKWM0B0,0
ID_IXPHBZQY1Y,0
ID_HL79N5QQDP,0
ID_Z4VZJQ8BGH,0
ID_GPE3QLADYJ,0
ID_PI8EUO4K49,0
ID_KMOMH5D88Y,0
ID_B9BZPZEMRF,0
ID_PQFNP4OWLK,0
ID_ODKX95KALT,0
ID_UDPLNH88T2,0
ID_F63ZGN71F5,0
ID_U9THOMD5JI,0
ID_3XE2O7QU7K,0
ID_8PXFTASJMQ,0
ID_PRL86R37OG,0
ID_I7AQJQDBQA,0
ID_KBHBERL1PP,0
ID_0SGG9QEC25,0
ID_YQWKMX1Y8Y,0
ID_8M96HRYKJ6,0
ID_W7LI2Q7Q9Z,0
ID_DBK13YO4VL,0
ID_26CE9L6KT5,0
ID_JU4GE2MO2T,0
ID_M33NETN6G8,0
ID_5FA9M1Q7KR,0
ID_V1JALA8OAV,0
ID_AHGH1Q94CD,0
ID_54ZCHM1B2P,0
ID_RM01SQSWL8,0
ID_Y9AAMWA3GT,0
ID_CWO02DONPM,0
ID_3QON14CM1L,0
ID_XNRDKKFKZE,0
ID_MZ19G1QKFN,0
ID_MEF23KV7EI,0
ID_B0I8936C1P,0
ID_FWNPQ7YG7M,0
ID_OGEXE024AI,0
ID_J3DM86ZWCV,0
ID_YCZUOLNIYQ,0
ID_7PAF0YLH9L,0
ID_EV9W0ZYF8X,0
ID_78A7RRWZDG,0
ID_SSXN89HWND,0
ID_NHN06NQKK3,0
ID_UQBDKIEVF4,0
ID_NGEIT1NBZO,0
ID_ITEE9KNYE9,0
ID_4LAHPXUQ1Z,0
ID_7RE7AZXBUH,0
ID_FUBG8XORDS,0
ID_SZMPEJSJLW,0
ID_JNU43IUT0P,0
ID_ZFL4I4UKSW,0
ID_HOZP2DLQ9K,0
ID_4PFGD2IJH3,0
ID_AZSBZ903DL,0
ID_T68P4XA9HS,0
ID_379ZPQXOE4,0
ID_0WTZ1N9B9E,0
ID_SRBY2EF49V,0
ID_UOWHJO3Y1U,0
ID_PR96EN9IUW,0
ID_52M6HEX05B,0
ID_6LYRPKCWTC,0
ID_GJ5YCP5LIE,0
ID_7WLHS4ZVZC,0
ID_EPFTYZCYWR,0
ID_6UXR90XXPC,0
ID_95NEZLC0PG,0
ID_HJGEOPYT7S,0
ID_EXTP0X27VT,0
ID_O6HFKJC7KI,0
ID_X55I2C4KGS,0
